弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
592.79000,1,25,16777215,Wed Jul  8 08:48:20 2020,0,f36e88da,35141517621329925,特效师好评
622.07000,1,25,16777215,Wed Jul  8 08:48:59 2020,0,f36e88da,35141538127282179,足球女：麻麻啊
650.95000,1,25,16777215,Wed Jul  8 08:49:36 2020,0,f36e88da,35141557636562949,手里的鸡腿不香了
682.63000,1,25,16777215,Wed Jul  8 08:50:12 2020,0,f36e88da,35141576272379907,孩怕
691.47000,1,25,16777215,Wed Jul  8 08:50:27 2020,0,f36e88da,35141584075882499,孩怕。就是孩怕。
708.77000,1,25,16777215,Wed Jul  8 08:50:49 2020,0,f36e88da,35141595485962245,胃疼想吐
1004.94900,1,25,16777215,Wed Jul  8 09:04:50 2020,0,f36e88da,35142036661207043,东京醋王
1088.08900,1,25,16777215,Wed Jul  8 09:06:44 2020,0,f36e88da,35142096154787847,眼睛进雷霆嘎巴了
488.61200,1,25,16777215,Wed Jul  8 09:23:14 2020,0,b786ebe,35142615322066949,某种意义来书 嘴上咬的竹子也很厉害了
1081.46300,5,25,15138834,Wed Jul  8 09:31:21 2020,0,6cae8933,35142870829105159,鬼哭狼嚎哈哈哈哈
135.02400,1,25,16777215,Wed Jul  8 09:47:03 2020,0,6fa117bd,35143364616650759,好听
139.70300,1,25,16777215,Wed Jul  8 09:47:23 2020,0,6fa117bd,35143374903181319,咩~咩
346.21100,5,25,15138834,Wed Jul  8 10:28:44 2020,0,89812f37,35144675636019203,能不能来点阳间的音乐
466.13300,1,25,16777215,Wed Jul  8 10:59:20 2020,0,4fd5d07e,35145638414385157,少林功夫好啊
967.46700,1,25,16777215,Wed Jul  8 11:03:30 2020,0,51ff32fe,35145769609068547,就很难受
727.99100,1,25,16777215,Wed Jul  8 11:05:28 2020,0,b9802079,35145831298367495,？为何你说了鬼武士没事。
920.98600,5,25,16777215,Wed Jul  8 11:07:01 2020,0,e1b4754e,35145880192942087,把骨灰都给你扬了
656.62500,1,25,16777215,Wed Jul  8 11:19:53 2020,0,6b5a007c,35146284886654979,看饿了
432.16800,5,25,15138834,Wed Jul  8 11:25:05 2020,0,86810d0c,35146448366469123,中门对鞠
707.25600,1,25,16777215,Wed Jul  8 11:37:42 2020,0,f481a5af,35146845222076423,再来一品锅！
1282.61000,1,25,16777215,Wed Jul  8 11:46:27 2020,0,2ba15b68,35147120862298115,6啊！
706.88400,1,25,16777215,Wed Jul  8 11:57:07 2020,0,9d6e112c,35147456043286535,生物课开课了
240.33800,1,25,16777215,Wed Jul  8 12:05:15 2020,0,41d5a38d,35147711957172227,他蓝真多，cd又快
107.99100,5,25,15138834,Wed Jul  8 12:08:59 2020,0,50bbce2b,35147829569650693,都是他～爹！
139.93900,1,25,16777215,Wed Jul  8 12:52:12 2020,0,381a9c87,35149188888002567,咩~~~~~
983.42100,1,25,15138834,Wed Jul  8 12:55:23 2020,0,64f1d391,35149289344729095,妹妹后期免疫阳光
332.70900,1,25,16777215,Wed Jul  8 13:36:29 2020,0,6490823f,35150581908111365,索隆
342.22600,1,18,15138834,Wed Jul  8 13:36:55 2020,0,6490823f,35150595824812037,索隆
539.06000,1,25,16777215,Wed Jul  8 13:42:45 2020,0,99fd5ec1,35150779109605381,害怕主角他蝶
165.45300,1,25,16777215,Wed Jul  8 13:44:27 2020,0,dd2e75d4,35150832341090309,快补刀
174.71800,5,25,10546688,Wed Jul  8 13:44:36 2020,0,dd2e75d4,35150837194424325,快补刀
403.00900,5,25,10546688,Wed Jul  8 13:48:42 2020,0,dd2e75d4,35150966549381127,国足就靠你了！
1411.03000,5,25,16777215,Wed Jul  8 13:48:58 2020,0,80877043,35150974873501703,肥嘟嘟左卫门
70.99000,5,25,6830715,Wed Jul  8 13:49:45 2020,0,daf1bbc2,35150999328391175,连肝十级美食番
1214.17900,1,25,16777215,Wed Jul  8 13:54:12 2020,0,99fd5ec1,35151139386163203,原地结婚原地结婚
1283.16200,5,25,10546688,Wed Jul  8 14:05:37 2020,0,dd2e75d4,35151498230366211,麻雀男上线
438.75500,1,25,16777215,Wed Jul  8 14:14:26 2020,0,5f87bd6e,35151775586582531,中门对局
1035.08500,1,25,16777215,Wed Jul  8 14:30:25 2020,0,57b69c66,35152278418620419,阿伟——西内！
1113.66100,1,25,16777215,Wed Jul  8 14:30:56 2020,0,aca8c1d,35152294714540035,awsl
347.12200,1,25,16777215,Wed Jul  8 14:58:26 2020,0,1a3c9471,35153159979532293,"你会唱，跳,rao"
1006.71500,1,25,16777215,Wed Jul  8 15:00:01 2020,0,a117f0df,35153209463406597,宁不是短腿断腿嘛
1217.95800,1,25,16777215,Wed Jul  8 15:03:41 2020,0,a117f0df,35153325169049603,阿伟在出来死一下
877.75200,1,25,16777215,Wed Jul  8 15:09:26 2020,0,c5853a61,35153505796227077,玩个球啊
1103.57300,1,25,16777215,Wed Jul  8 15:13:19 2020,0,5f387e74,35153628227436551,感动的不是家人 是人
143.27100,1,25,16777215,Wed Jul  8 15:16:30 2020,0,fbc6e2eb,35153727973752839,咩～～～～～～～～～～～～～～
1296.92600,1,25,16777215,Wed Jul  8 15:16:33 2020,0,5f387e74,35153729606909957,出现了 最强的男人
732.97800,1,25,16777215,Wed Jul  8 15:20:51 2020,0,64340931,35153864816590917,迪奥吐的很赞
426.04300,1,25,16777215,Wed Jul  8 15:30:13 2020,0,17d5d017,35154159833972743,投球高手。
443.68600,1,25,16707842,Wed Jul  8 15:30:44 2020,0,17d5d017,35154176005636101,越踢越上瘾
429.62800,1,25,16777215,Wed Jul  8 15:30:45 2020,0,dd0ee66e,35154176385744899,女子蹴鞠单人赛
496.20900,1,25,16707842,Wed Jul  8 15:31:43 2020,0,17d5d017,35154207004688387,直接把柯南叫过来不就行了吗？
502.78100,1,25,16707842,Wed Jul  8 15:31:57 2020,0,17d5d017,35154214472646663,快把柯南叫过来。
435.93300,1,25,16777215,Wed Jul  8 15:40:55 2020,0,70e1e10a,35154496306806787,女足对抗赛
953.60900,1,25,16777215,Wed Jul  8 15:43:45 2020,0,298b5d09,35154585314131975,连肝十集+4
1295.09800,1,25,16777215,Wed Jul  8 15:46:36 2020,0,3099efea,35154675174998019,哈哈哈哈哈这是什么
693.78600,1,25,16777215,Wed Jul  8 16:01:49 2020,0,8e37e55f,35155153894506503,给祢豆子吓得都睡着了（滑稽）
401.94900,1,25,16777215,Wed Jul  8 16:08:14 2020,0,9ff7e183,35155355473805315,不是不能踢球吗
436.36500,1,25,16777215,Wed Jul  8 16:09:00 2020,0,9ff7e183,35155379684900933,哈哈哈哈还踢上了
1269.85300,1,25,16777215,Wed Jul  8 16:22:24 2020,0,e032c88a,35155801046777859,南南东~
679.29500,1,25,15138834,Wed Jul  8 16:24:39 2020,0,1c519465,35155872072073221,无惨出来晒太阳！！！
439.10400,5,25,41194,Wed Jul  8 16:25:51 2020,0,2e1330bc,35155909719621635,中门对鞠（手动滑稽）
915.96700,1,25,16777215,Wed Jul  8 16:51:42 2020,0,7fe15e60,35156723235815495,能不能认真看剧
1232.46100,1,25,15138834,Wed Jul  8 16:52:00 2020,0,ca9159ed,35156732197994501,劣运常在，油漆兵
478.77700,1,25,16777215,Wed Jul  8 16:57:15 2020,0,607ba90d,35156897448329221,柯南（？）
264.27000,1,25,16777215,Wed Jul  8 17:14:45 2020,0,eaf9f87b,35157448265302023,急死人了！！！血！！！
1211.83200,1,25,16777215,Wed Jul  8 17:53:38 2020,0,bac1b4c6,35158671048572933,大赞无比、
855.16500,1,25,16777215,Wed Jul  8 17:59:05 2020,0,607ba90d,35158842764427271,马蒂
989.44700,1,25,16777215,Wed Jul  8 18:01:19 2020,0,607ba90d,35158913138556931,单机老桑
139.29900,1,25,15138834,Wed Jul  8 18:08:26 2020,0,562e1cea,35159136833372163,咩——————
672.80800,1,25,16777215,Wed Jul  8 18:08:57 2020,0,c255e106,35159153103077379,收个锤子 脏了又不是不能用
481.95800,1,25,15138834,Wed Jul  8 18:14:34 2020,0,562e1cea,35159329963769861,球进啦！！！
1270.07000,1,25,16777215,Wed Jul  8 18:15:53 2020,0,b634975f,35159371233099779,馕馕冬
329.19000,1,25,16777215,Wed Jul  8 18:18:42 2020,0,6a915f6a,35159459598172165,完结撒花
1271.72400,1,25,16777215,Wed Jul  8 18:24:26 2020,0,15ffb4b6,35159640024547335,乌鸦一直在  铁甲依然菜
1.48500,1,25,15138834,Wed Jul  8 18:24:54 2020,0,8ba2f,35159654755991559,10集也叫肝？
489.54400,1,25,16777215,Wed Jul  8 18:29:59 2020,0,bc3bc371,35159814533808199,国足出来挨打
443.43400,1,25,16707842,Wed Jul  8 18:30:02 2020,0,8ba2f,35159816326873091,柯南：这很柯学
871.62300,1,25,15138834,Wed Jul  8 18:36:10 2020,0,8ba2f,35160008967061507,小帅哥，快来玩呀
519.51000,1,25,15138834,Wed Jul  8 18:53:50 2020,0,6e72bc0e,35160565220376583,前面的，吃自己可还行啊
687.08400,1,25,16777215,Wed Jul  8 19:00:05 2020,0,3343c9fa,35160761814220807,给朕再拿三碗饭
674.94400,1,25,16777215,Wed Jul  8 19:20:44 2020,0,56dad6be,35161410979233795,下饭下饭
140.90600,1,25,16777215,Wed Jul  8 19:31:22 2020,0,1ac4188d,35161745838833667,咩～～～～～～～～～～～
146.45500,1,25,15138834,Wed Jul  8 19:31:55 2020,0,1ac4188d,35161762931671047,咩咩～～
63.62500,1,25,16777215,Wed Jul  8 19:39:05 2020,0,e8036d70,35161988629790725,快接血
589.45800,1,25,16777215,Wed Jul  8 19:42:59 2020,0,bff7f454,35162111009619973,没了
866.96700,1,25,16777215,Wed Jul  8 19:47:36 2020,0,bff7f454,35162256536764423,正道的光
786.00300,1,25,16777215,Wed Jul  8 20:03:23 2020,0,2a0de404,35162752889651207,上下弦
859.41200,1,25,16777215,Wed Jul  8 20:09:09 2020,0,83b20e8b,35162934444294149,泪目
155.27100,1,25,16777215,Wed Jul  8 20:20:08 2020,0,505ca2ad,35163279845752835,。。。
691.46200,1,25,16777215,Wed Jul  8 20:21:28 2020,0,2c761978,35163321671876613,这手应该是无惨的
313.04100,1,25,16777215,Wed Jul  8 20:40:03 2020,0,1130b48f,35163906231500807,不要血了吗
688.57300,1,25,16777215,Wed Jul  8 20:48:19 2020,0,8b4621d2,35164166322388999,别浪费啊，赶紧拿桶接啊
41.65000,1,25,16777215,Wed Jul  8 20:55:45 2020,0,b220d146,35164400339910663,连干十集
969.01900,1,25,16777215,Wed Jul  8 21:02:19 2020,0,ab3983c7,35164606942412807,连肝十集+5
529.11700,1,25,16777215,Wed Jul  8 21:04:51 2020,0,a5c84874,35164686132969475,球应该是血鬼术
8.80600,1,25,16777215,Wed Jul  8 21:06:34 2020,0,69ce60c0,35164740213800967,不，你偷了
1284.36400,1,25,16777215,Wed Jul  8 21:09:16 2020,0,b5822c5a,35164825132204035,？？？
420.69500,1,25,16777215,Wed Jul  8 21:10:35 2020,0,d1f4c068,35164866824634371,篮球与足球的对决
500.84300,1,25,16777215,Wed Jul  8 21:15:34 2020,0,69ce60c0,35165023746654213,新机制挖一字毛细打字
908.78100,1,25,16777215,Wed Jul  8 21:16:53 2020,0,a5c84874,35165064991342599,妹妹不是有医生照看吗
650.71300,1,25,16777215,Wed Jul  8 21:19:24 2020,0,69ce60c0,35165144341807109,手中的烤鸭仿佛又香了几分
1171.89900,1,25,16777215,Wed Jul  8 21:21:29 2020,0,b0c98d57,35165209377636355,哈哈哈
433.83400,1,25,16646914,Wed Jul  8 21:24:38 2020,0,4cf0d071,35165308729163783,真》中门对狙
438.17900,1,25,16777215,Wed Jul  8 21:24:51 2020,0,f610127f,35165315583705095,？？
670.62600,1,25,16646914,Wed Jul  8 21:28:42 2020,0,4cf0d071,35165436464594947,血样
700.61000,1,25,16646914,Wed Jul  8 21:29:12 2020,0,4cf0d071,35165452197429255,鬼都给吓死了
96.24200,1,25,16777215,Wed Jul  8 21:35:43 2020,0,8e767374,35165657122734083,有人
1112.63800,1,25,16777215,Wed Jul  8 21:38:30 2020,0,f3cade8e,35165745135484931,有点像小时候的兵长
454.69700,1,25,16777215,Wed Jul  8 21:51:49 2020,0,29c6de79,35166163872776195,点球大战
439.29500,1,25,16777215,Wed Jul  8 22:04:50 2020,0,384db54c,35166573443416067,夜凯
468.41400,1,25,16777215,Wed Jul  8 22:05:19 2020,0,384db54c,35166588696002567,夜凯！！！
669.22400,1,25,16777215,Wed Jul  8 22:13:44 2020,0,6988bc55,35166853398003719,下饭！！
446.30700,1,25,16777215,Wed Jul  8 22:23:43 2020,0,e030364b,35167167536693251,好好学好好看
1379.74800,1,25,16777215,Wed Jul  8 22:30:34 2020,0,38229d24,35167382752722951,op一有，小手没抖
953.06500,1,25,16777215,Wed Jul  8 22:37:05 2020,0,57b542c9,35167588010950661,+4
972.17900,1,25,41194,Wed Jul  8 22:37:24 2020,0,57b542c9,35167597876477955,海星
1291.72800,1,25,16777215,Wed Jul  8 22:38:24 2020,0,e030364b,35167629196394503,错误求婚方式
1287.60600,1,25,41194,Wed Jul  8 22:50:36 2020,0,a46de667,35168013018202117,俺也想学
25.83900,1,25,16777215,Wed Jul  8 23:13:24 2020,0,1be46b97,35168730440269831,卧你鸭
151.99100,1,25,16777215,Wed Jul  8 23:14:32 2020,0,1be46b97,35168765921460227,梅开十度斩 受死吧
265.47100,1,25,16777215,Wed Jul  8 23:17:44 2020,0,1be46b97,35168866563260421,你笑起来真好看 像彼岸花一样
743.55500,1,25,16777215,Wed Jul  8 23:18:38 2020,0,ca405dcc,35168894926192647,血啊血啊 还不快取血
285.84000,1,25,16777215,Wed Jul  8 23:20:20 2020,0,92e7fbdb,35168948439744517,骨灰都给你扬咯
393.47100,1,25,16777215,Wed Jul  8 23:20:39 2020,0,1be46b97,35168958121771013,哟西哟西 肝boy
432.87200,1,25,16777215,Wed Jul  8 23:21:40 2020,0,1be46b97,35168990237032451,八嘎 喔多多
330.35400,1,25,16777215,Wed Jul  8 23:23:38 2020,0,15b89a68,35169052189523971,索隆附体
657.39200,1,25,16777215,Wed Jul  8 23:29:13 2020,0,1be46b97,35169227744215171,哟西哟西哟西 八嘎
685.55200,1,25,16777215,Wed Jul  8 23:30:36 2020,0,1be46b97,35169271421075459,哔哔
700.31200,1,25,16777215,Wed Jul  8 23:31:05 2020,0,1be46b97,35169286301417475,这眼睛真漂亮
732.23100,1,25,16777215,Wed Jul  8 23:31:49 2020,0,1be46b97,35169309788995589,今晚毛血旺
820.07200,1,25,16777215,Wed Jul  8 23:33:46 2020,0,1be46b97,35169371154284549,吃毛血旺 把锅架起来
883.07100,1,25,16777215,Wed Jul  8 23:35:17 2020,0,1be46b97,35169418376380421,给你玩两球卧你沙
1022.31100,1,25,16777215,Wed Jul  8 23:39:12 2020,0,1be46b97,35169542074793991,嗨嗨 八嘎 喔多多
1214.47200,1,25,16777215,Wed Jul  8 23:43:26 2020,0,1be46b97,35169674833952773,啊你肉多的哟
1155.34200,1,25,16777215,Thu Jul  9 00:14:10 2020,0,47d66d8e,35170641699143685,都在擦泪吧
435.85700,1,25,16777215,Thu Jul  9 00:25:17 2020,0,97477198,35170991558623239,国足圣经
1085.55800,1,25,16777215,Thu Jul  9 01:38:59 2020,0,c9892003,35173310090706951,泪目们，把兄弟打在公屏上
691.11500,5,25,4351678,Thu Jul  9 02:15:20 2020,0,80a8e8d3,35174453579612163,好家伙，还是二段伤害啊不二段下饭
668.76900,1,25,16777215,Thu Jul  9 04:13:30 2020,0,f78c4dec,35178170502610947,那一开始这个医鬼用术不就秒杀球女眼男了么。。害
1175.98100,1,25,16777215,Thu Jul  9 04:43:27 2020,0,896e1f9b,35179112438431747,醋王的摇头
435.14400,1,25,16777215,Thu Jul  9 04:59:14 2020,0,1444298c,35179609214418951,《少林足球》。
1280.53000,1,25,16707842,Thu Jul  9 06:46:00 2020,0,199a84e4,35182967737810951,善吹到位！
223.60900,1,25,16777215,Thu Jul  9 07:30:23 2020,0,20cd6c4,35184363720671239,合力为零那个，这种情况不能把人看作质点啊
415.69700,1,25,16777215,Thu Jul  9 07:34:49 2020,0,3f0f38fb,35184503414063111,国足需要你
430.63000,1,25,16777215,Thu Jul  9 07:35:11 2020,0,3f0f38fb,35184514777481221,对踢哈哈
654.57400,1,25,16777215,Thu Jul  9 07:37:51 2020,0,20cd6c4,35184598688727045,有点像鸡腿全家桶、
141.72800,5,25,15138834,Thu Jul  9 09:12:28 2020,0,1e377a12,35187574991486983,咩～～～～～
431.94200,5,25,15138834,Thu Jul  9 09:17:52 2020,0,1e377a12,35187744879673349,中门对鞠
569.19000,1,25,16777215,Thu Jul  9 09:31:59 2020,0,295d45d,35188188989358085,知道的有点多
53.10700,1,25,16777215,Thu Jul  9 09:33:09 2020,0,60d8abd5,35188226033451011,这歌太高燃了
698.36300,1,25,16777215,Thu Jul  9 09:34:13 2020,0,295d45d,35188259644506117,吓死人
137.14700,1,25,16777215,Thu Jul  9 09:34:59 2020,0,60d8abd5,35188283439841287,汉化组太，
159.08700,1,25,16777215,Thu Jul  9 09:35:38 2020,0,60d8abd5,35188303817342979,杀敌一千自损八百
177.32700,1,25,16777215,Thu Jul  9 09:36:02 2020,0,60d8abd5,35188316402876419,眼睛不要可以给有需要的人
198.46700,1,25,16777215,Thu Jul  9 09:36:32 2020,0,60d8abd5,35188332073844741,思古意
212.34700,1,25,16777215,Thu Jul  9 09:36:52 2020,0,60d8abd5,35188342771941379,牛顿哭了
436.44700,1,25,16777215,Thu Jul  9 09:41:02 2020,0,60d8abd5,35188474064666629,动作指导：C罗
948.01400,5,25,16646914,Thu Jul  9 09:44:51 2020,0,3cd95c51,35188593990828037,恩雅婆婆：？？？
278.33200,5,25,52480,Thu Jul  9 09:49:30 2020,0,61c49cbc,35188739946315781,妈哒哒
650.94800,1,25,16777215,Thu Jul  9 09:50:10 2020,0,60d8abd5,35188760948768771,说好的美食番呢
704.40700,1,25,16777215,Thu Jul  9 09:51:14 2020,0,60d8abd5,35188794934689799,这是下的什么诅咒？
885.34800,1,25,16777215,Thu Jul  9 09:54:29 2020,0,60d8abd5,35188896899792903,治愈了
942.40700,1,25,16777215,Thu Jul  9 09:55:41 2020,0,60d8abd5,35188934498058243,完了越看越像迈克尔杰克逊
418.67800,1,25,16777215,Thu Jul  9 09:55:53 2020,0,2f84f1e4,35188941077348419,日足之光
672.41500,1,25,16777215,Thu Jul  9 10:00:07 2020,0,2f84f1e4,35189074106515459,可惜了这么好看的姐姐
1250.62800,1,25,16777215,Thu Jul  9 10:01:25 2020,0,60d8abd5,35189115162984455,傲娇
155.94900,1,25,16777215,Thu Jul  9 10:11:06 2020,0,8f0a483d,35189419864489987,水调歌头
405.72800,1,25,9033215,Thu Jul  9 10:25:59 2020,0,fbac35d5,35189887733858309,柯南直呼内行
599.68300,5,25,6830715,Thu Jul  9 10:39:18 2020,0,c8e67dbd,35190306617950211,你们这些玩战术的心都脏
440.28900,1,25,16777215,Thu Jul  9 10:46:15 2020,0,eaf5e576,35190525329408007,中门对狙啊
1242.54300,1,25,16777215,Thu Jul  9 11:01:54 2020,0,eaf5e576,35191017718153219,骨折可以忘记了
401.65400,1,25,16777215,Thu Jul  9 11:07:23 2020,0,728d095f,35191190438019075,中门对狙
924.33400,1,25,16777215,Thu Jul  9 11:12:24 2020,0,ff0bcfdf,35191348058390535,不然骨灰都给你扬了？
620.51700,1,25,16777215,Thu Jul  9 11:50:16 2020,0,b1b031e4,35192539259076613,豆子好可爱
1037.94100,1,25,16777215,Thu Jul  9 11:51:35 2020,0,80da9144,35192580488560645,智慧的眼睛
795.93900,1,25,16777215,Thu Jul  9 11:53:13 2020,0,b1b031e4,35192631968399367,这都不是
659.74100,1,25,16707842,Thu Jul  9 11:54:37 2020,0,127cfa0c,35192676258676743,妈 再来三碗
900.27600,1,25,16777215,Thu Jul  9 11:55:10 2020,0,b1b031e4,35192693390311429,难受
1020.35600,1,25,16777215,Thu Jul  9 11:57:15 2020,0,b1b031e4,35192759051091971,啧啧啧
1260.36600,1,25,16777215,Thu Jul  9 12:01:39 2020,0,b1b031e4,35192897101889539,有眼光
488.76500,5,25,14811775,Thu Jul  9 12:03:22 2020,0,ab6ee9e8,35192951444865031,米字够赛高！！！
1293.70300,1,25,16707842,Thu Jul  9 12:03:52 2020,0,127cfa0c,35192966856310791,弥勒一族
418.00000,1,25,16777215,Thu Jul  9 12:08:10 2020,0,b6141413,35193102484373511,中国女足需要你，祢豆子！！！
592.05600,1,25,16777215,Thu Jul  9 12:27:06 2020,0,a641da9e,35193698130067463,凉凉
233.89800,1,25,16777215,Thu Jul  9 12:33:06 2020,0,9af67352,35193886781472773,风水轮
273.70600,1,25,16777215,Thu Jul  9 12:33:46 2020,0,9af67352,35193907655999493,蓝爸爸被偷了
483.45100,1,25,38979,Thu Jul  9 12:36:08 2020,0,5548fa2,35193981930831875,青筋指导：日向家族
162.83300,1,25,16777215,Thu Jul  9 13:00:46 2020,0,d8e6ef9a,35194756745134085,血呢大哥
625.33300,1,25,16777215,Thu Jul  9 14:16:59 2020,0,c78106c,35197154379694085,前方高能
630.37300,1,25,16777215,Thu Jul  9 14:17:11 2020,0,c78106c,35197160539553799,前方高能
636.29300,1,25,16777215,Thu Jul  9 14:17:23 2020,0,c78106c,35197167301820419,前方高能
1269.19200,1,25,16707842,Thu Jul  9 14:20:46 2020,0,5eff343,35197273625329671,南南东～～～～
478.44100,1,25,16646914,Thu Jul  9 14:25:25 2020,0,1555a295,35197419580817413,这就是爱的力量啊
593.02500,1,25,16646914,Thu Jul  9 14:27:26 2020,0,1555a295,35197483121901637,幻术特效
701.31900,1,25,16646914,Thu Jul  9 14:29:23 2020,0,1555a295,35197544462548997,太下饭了
764.50000,1,25,16646914,Thu Jul  9 14:30:34 2020,0,1555a295,35197581972733955,哈哈哈哈哈面冷心善
861.72400,1,25,16646914,Thu Jul  9 14:32:13 2020,0,1555a295,35197633586790403,要超度了
1092.25500,1,25,16646914,Thu Jul  9 14:36:24 2020,0,1555a295,35197765404852231,眼睛里面进砖头了
1170.01400,1,25,16646914,Thu Jul  9 14:37:51 2020,0,1555a295,35197810848563205,哈哈哈哈哈他酸了他酸了
157.10800,1,25,16777215,Thu Jul  9 15:09:25 2020,0,ee5658cb,35198803866288131,咩咩咩··~~~~~~~~~~~~~~~~~~~~~~~~~~~
1274.09300,1,25,16777215,Thu Jul  9 15:44:35 2020,0,c878aa5b,35199910286983175,弥勒一族！！！
1385.69300,1,25,16777215,Thu Jul  9 15:51:40 2020,0,c6b21ff3,35200132695195651,在?为什么跳op?
8.05700,1,25,16777215,Thu Jul  9 16:03:14 2020,0,2f07167c,35200496734044163,哈哈哈
334.71400,1,25,16777215,Thu Jul  9 16:50:58 2020,0,ee697d1f,35201998327382023,三刀流奥义
867.81700,1,25,15138834,Thu Jul  9 17:04:44 2020,0,18fdba86,35202431381929989,亚撒西
1021.16100,1,25,15138834,Thu Jul  9 17:07:25 2020,0,18fdba86,35202516091666435,痴汉
1175.09600,1,25,15138834,Thu Jul  9 17:10:04 2020,0,18fdba86,35202599436156935,老坛酸菜
550.40900,1,25,13369971,Thu Jul  9 17:49:16 2020,0,4d94a55,35203832318263301,语言指导：鸣瓢秋人
1197.58900,1,25,16777215,Thu Jul  9 17:51:35 2020,0,83bc235c,35203905147633667,贝吉塔
669.82600,1,25,16777215,Thu Jul  9 18:06:16 2020,0,6058bd60,35204367053750275,快去采血
577.10400,1,25,16777215,Thu Jul  9 18:29:58 2020,0,7c2d27a1,35205112867586053,幻术
587.60500,1,25,16777215,Thu Jul  9 18:30:09 2020,0,7c2d27a1,35205118386765831,别天神
236.84700,1,25,16777215,Thu Jul  9 18:31:43 2020,0,f28b67d7,35205167524085767,出现了！波纹！
377.40200,1,25,16777215,Thu Jul  9 18:32:19 2020,0,d5478912,35205186734522375,没断？
176.69400,1,25,16777215,Thu Jul  9 18:45:17 2020,0,3d3a068a,35205594608041987,6眼珠
192.42400,1,25,16777215,Thu Jul  9 18:46:15 2020,0,a72fdddc,35205625093816327,动作指导：飞段
440.43000,5,25,15138834,Thu Jul  9 18:56:46 2020,0,48ce88b5,35205955710353411,动作指导:C罗
90.30000,1,25,16777215,Thu Jul  9 18:56:58 2020,0,dceb7498,35205961820930055,彼シャベル
44.68200,5,25,41194,Thu Jul  9 19:13:11 2020,0,d06dae83,35206472019738629,水调割头
435.76900,5,25,15138834,Thu Jul  9 19:31:03 2020,0,d06dae83,35207034073776133,足球公主
591.30200,1,25,16777215,Thu Jul  9 19:42:31 2020,0,de5428f6,35207394836348931,他急了他急了
937.63800,1,25,16777215,Thu Jul  9 19:45:04 2020,0,54e51cf3,35207475312984067,万恶亚撒西
178.09500,1,25,16777215,Thu Jul  9 20:10:19 2020,0,5751c76e,35208269187776519,耶路撒冷耶路撒冷耶路撒冷
488.49600,1,25,16777215,Thu Jul  9 20:15:42 2020,0,5751c76e,35208438842130437,用豆子自己的血可以吗
731.05600,1,25,16777215,Thu Jul  9 20:20:33 2020,0,5751c76e,35208591069675587,好科学的鬼
861.45300,1,25,16777215,Thu Jul  9 20:21:18 2020,0,8f473783,35208614696714311,亚撒西
271.31200,1,25,38979,Thu Jul  9 20:24:06 2020,0,eacb8f91,35208702938578951,国服西施
1002.53600,1,25,16777215,Thu Jul  9 20:25:09 2020,0,5751c76e,35208736084590595,以为是妈妈
1087.29600,1,25,16777215,Thu Jul  9 20:26:42 2020,0,5751c76e,35208784695001093,先哭为敬
1193.55400,1,25,16777215,Thu Jul  9 20:26:50 2020,0,8f473783,35208789201780739,婉言谢绝
1388.04700,5,25,15138834,Thu Jul  9 20:28:31 2020,0,8f473783,35208841864937539,准确降落
1189.16200,1,25,16777215,Thu Jul  9 20:32:13 2020,0,90cfce1d,35208958153064451,达美
428.10900,1,25,16777215,Thu Jul  9 20:34:33 2020,0,90165833,35209031963377667,祢豆子体内流着无惨的血
321.02900,1,25,16777215,Thu Jul  9 20:35:14 2020,0,f144641d,35209053066493955,起来都很困难你还一个劲的说取血？
235.86600,1,25,16777215,Thu Jul  9 21:03:46 2020,0,e7cdaeb1,35209950821613575,这是来给他练剑技的吗
442.31700,1,25,38979,Thu Jul  9 21:13:53 2020,0,18b7772,35210268966387719,真就中门对狙呗
31.48200,1,25,16707842,Thu Jul  9 21:31:16 2020,0,45dbae4a,35210815805587459,肝十郎
182.34300,1,25,16707842,Thu Jul  9 21:32:38 2020,0,45dbae4a,35210859036278791,居然没有消失？
333.65500,1,25,16777215,Thu Jul  9 21:35:53 2020,0,23cb365e,35210960954720259,握草
457.68700,1,25,16777215,Thu Jul  9 21:38:36 2020,0,c469d929,35211046652739587,苏亚雷斯直呼内行
657.46900,1,25,16777215,Thu Jul  9 21:52:32 2020,0,2e0b44,35211485091725319,去接的真的过分了
985.06800,1,25,16777215,Thu Jul  9 22:44:59 2020,0,ece3dec5,35213134579892227,前面不是说了，剑士也有自愈能力的吗。。
1105.16100,1,25,16777215,Thu Jul  9 22:53:25 2020,0,a755bcfd,35213400336760839,awsl
7.24700,1,25,16777215,Thu Jul  9 22:55:03 2020,0,905b366f,35213451445403653,十集连肝
447.05600,1,25,16777215,Thu Jul  9 22:55:31 2020,0,53e3512b,35213465918898183,夺笋呐
1.71100,5,25,4351678,Thu Jul  9 23:00:39 2020,0,1bf1c444,35213627821129735,不你偷了
456.30000,1,25,16777215,Thu Jul  9 23:04:52 2020,0,e9d4b04a,35213760429817861,中门对狙
1283.86100,5,25,16755202,Thu Jul  9 23:21:52 2020,0,1bf1c444,35214295114973189,名场面
1385.65700,5,25,16755202,Thu Jul  9 23:22:19 2020,0,1bf1c444,35214309341003783,正片开始
