弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
2374.86000,1,25,16777215,Wed Jul 22 20:46:59 2020,0,423bbfe3,35798303095914503,11111
2379.55600,1,25,16777215,Wed Jul 22 20:47:04 2020,0,75d6355,35798305721548805,1
2371.88100,1,25,16777215,Wed Jul 22 20:47:09 2020,0,a9eeac82,35798308383883271,1111
2371.08400,1,25,16777215,Wed Jul 22 20:47:11 2020,0,75c427fe,35798309262065671,111111
2392.74700,1,25,104601,Wed Jul 22 20:47:12 2020,0,43b30e91,35798309856608259,11
2375.53000,1,25,16777215,Wed Jul 22 20:47:17 2020,0,d9e50e47,35798312795242499,1111
2405.06200,1,25,104601,Wed Jul 22 20:47:25 2020,0,43b30e91,35798317002129415,1111111
2375.00500,1,25,16777215,Wed Jul 22 20:47:30 2020,0,601c8d1f,35798319363522563,1
980.79200,1,25,16777215,Wed Jul 22 20:47:35 2020,0,d3cb4b8c,35798322021662727,666
2376.50800,1,25,16777215,Wed Jul 22 20:47:42 2020,0,263ee417,35798325528625159,1
2375.71600,1,25,16777215,Wed Jul 22 20:47:42 2020,0,e92a5c9d,35798325691678727,1
2384.12600,1,25,16777215,Wed Jul 22 20:47:50 2020,0,263ee417,35798329877069831,111111
2376.35300,1,25,16777215,Wed Jul 22 20:47:52 2020,0,c498dc72,35798330700201989,111
1173.57600,1,25,16777215,Wed Jul 22 20:47:53 2020,0,c8278e54,35798331171536899,am可以消除记忆
2267.37600,1,25,16777215,Wed Jul 22 20:47:56 2020,0,de7a8d11,35798332730769411,艾伦可能是扭曲在不敢直视黄色物体和幽闭恐惧症
2391.40900,1,25,16777215,Wed Jul 22 20:47:57 2020,0,fae52b01,35798333775675399,1
2378.83800,1,25,16777215,Wed Jul 22 20:48:03 2020,0,75149c47,35798336497778695,1
2377.63000,1,25,16777215,Wed Jul 22 20:48:04 2020,0,8aee1996,35798337270579205,111
1026.58800,1,25,16777215,Wed Jul 22 20:48:05 2020,0,12b189bf,35798337947435011,777
2377.97900,1,25,16777215,Wed Jul 22 20:48:06 2020,0,ff3f6a4a,35798338454421507,1
2379.12600,1,25,16777215,Wed Jul 22 20:48:15 2020,0,5b2eaddc,35798343216529415,11111
2383.41800,1,25,16777215,Wed Jul 22 20:48:29 2020,0,17122432,35798350408712195,1
2375.29400,1,25,16777215,Wed Jul 22 20:48:41 2020,0,37391a73,35798356448509957,1
2375.40300,1,25,16777215,Wed Jul 22 20:48:42 2020,0,3b52e02c,35798357037809667,11111
2183.12200,1,25,16777215,Wed Jul 22 20:48:42 2020,0,36bf6c13,35798357179891719,ego
2377.11400,1,25,16777215,Wed Jul 22 20:48:44 2020,0,764594fb,35798358076424199,1111
960.69100,1,25,16777215,Wed Jul 22 20:48:48 2020,0,538496ee,35798360222859267,不怕不怕
240.78900,1,25,16777215,Wed Jul 22 20:48:50 2020,0,6f14487f,35798361418235907,不是说只有五个人吗？
1059.62600,1,25,16777215,Wed Jul 22 20:49:01 2020,0,55c91f74,35798366914347011,777护体
2110.73700,1,25,16777215,Wed Jul 22 20:49:01 2020,0,76acdd02,35798367028117507,败北
2373.91900,1,25,16777215,Wed Jul 22 20:49:11 2020,0,268875ee,35798372349640711,1
2377.55400,1,25,16777215,Wed Jul 22 20:49:19 2020,0,1ae97244,35798376574877703,1
2377.44700,1,25,16777215,Wed Jul 22 20:49:19 2020,0,be942cf,35798376586412035,1
2375.37100,1,25,16777215,Wed Jul 22 20:49:24 2020,0,f6606893,35798379252416515,1111
2378.48200,1,25,16777215,Wed Jul 22 20:49:28 2020,0,efd869e4,35798381054394375,1
2380.70300,1,25,16777215,Wed Jul 22 20:49:29 2020,0,716c297d,35798381511573511,11
1044.12900,1,25,16777215,Wed Jul 22 20:49:31 2020,0,ecf207bd,35798382606811143,应该是up省略了qj画面
2374.57000,1,25,16777215,Wed Jul 22 20:49:34 2020,0,ff285ad3,35798384185442307,1
2372.38800,1,25,16777215,Wed Jul 22 20:49:34 2020,0,1251ced7,35798384616931333,1
2393.43400,1,25,16777215,Wed Jul 22 20:49:35 2020,0,1ae97244,35798384847093765,1
2372.77400,1,25,16777215,Wed Jul 22 20:49:38 2020,0,cd73e8a9,35798386233311237,1
2378.61000,1,25,16777215,Wed Jul 22 20:49:38 2020,0,e55d17ee,35798386736103431,11111
2397.22600,1,25,16777215,Wed Jul 22 20:49:39 2020,0,1ae97244,35798386854068229,1
2378.32500,1,25,16777215,Wed Jul 22 20:49:45 2020,0,b117d558,35798389998747655,1
2375.66300,1,25,16777215,Wed Jul 22 20:49:45 2020,0,999d7ace,35798390207938565,1
1025.26900,1,25,16777215,Wed Jul 22 20:50:00 2020,0,c92df926,35798398217486341,777
2376.78300,1,25,16777215,Wed Jul 22 20:50:04 2020,0,77af3082,35798400377028615,1
2379.18000,1,25,16777215,Wed Jul 22 20:50:08 2020,0,7e68d4e5,35798401985544195,1
2378.06800,1,25,16777215,Wed Jul 22 20:50:11 2020,0,f74bcd9e,35798403637051395,1111111
1275.31900,1,25,15138834,Wed Jul 22 20:50:21 2020,0,dcd1729a,35798409293070343,笑死我了，蓝牙心脏
681.72100,1,25,16777215,Wed Jul 22 20:50:22 2020,0,1dff6366,35798409672654855,刚刚那母亲是机器人制作的?
2375.58300,1,25,16777215,Wed Jul 22 20:50:24 2020,0,289b28d2,35798410548740103,111
2375.67200,1,25,16777215,Wed Jul 22 20:50:26 2020,0,c1ec643b,35798411376590853,1
2380.30900,1,25,16777215,Wed Jul 22 20:50:28 2020,0,5a1f9f69,35798412608667651,11111111
2382.54500,1,25,16777215,Wed Jul 22 20:50:30 2020,0,46323897,35798413906804739,1
1611.36000,1,25,16777215,Wed Jul 22 20:50:31 2020,0,92f97f98,35798414433714183,vn开大了
2380.36700,1,25,16777215,Wed Jul 22 20:50:33 2020,0,113c7379,35798415096414211,1111111
2375.79100,1,25,16777215,Wed Jul 22 20:50:34 2020,0,a3834c39,35798415859253251,1111
568.91100,1,25,16777215,Wed Jul 22 20:50:37 2020,0,51721096,35798417151623173,这是地狱吧。
2375.60100,1,25,16777215,Wed Jul 22 20:50:39 2020,0,de5d4752,35798418701942787,1111
2377.71700,1,25,16777215,Wed Jul 22 20:50:49 2020,0,a7d1e897,35798423585161223,1
2381.34600,1,25,16777215,Wed Jul 22 20:50:50 2020,0,5e1214b,35798424018223107,1
228.59900,1,25,16777215,Wed Jul 22 20:51:01 2020,0,6b91c73e,35798429824712711,变态啊
2375.67500,1,25,16777215,Wed Jul 22 20:51:01 2020,0,aa4eff10,35798430082662407,1111
234.14700,1,25,16777215,Wed Jul 22 20:51:06 2020,0,6b91c73e,35798432768065539,害怕
1.04300,1,25,16777215,Wed Jul 22 20:51:12 2020,0,fc7eec2a,35798435527393285,严兆轩牛逼！！！
2373.19500,1,25,16777215,Wed Jul 22 20:51:12 2020,0,bbe479db,35798435747069955,1
1025.75400,1,25,16777215,Wed Jul 22 20:51:14 2020,0,101e8962,35798436652515331,77777777
2374.88000,1,25,16777215,Wed Jul 22 20:51:15 2020,0,882c0f8c,35798437312069635,111
2376.90500,1,25,16777215,Wed Jul 22 20:51:19 2020,0,1f5587d3,35798439443300359,1
2376.49400,1,25,16777215,Wed Jul 22 20:51:23 2020,0,a7b6628b,35798441490120709,1
1424.63300,5,25,16777215,Wed Jul 22 20:51:23 2020,0,f2a76776,35798441678864391,不是开车，很明显的隐喻
2373.71600,1,25,16777215,Wed Jul 22 20:51:27 2020,0,ef6b2ecd,35798443651760135,111
2378.61800,1,25,16777215,Wed Jul 22 20:51:28 2020,0,1e8092b7,35798443985731587,1
316.65900,1,25,16777215,Wed Jul 22 20:51:32 2020,0,f7a4e9e1,35798446188789763,弹幕护体
2373.83300,1,25,16777215,Wed Jul 22 20:51:33 2020,0,122be93c,35798446798012423,1111
2374.75000,1,25,16777215,Wed Jul 22 20:51:34 2020,0,d8a57041,35798447166586887,1
984.39500,1,25,16777215,Wed Jul 22 20:51:36 2020,0,c296f668,35798448263921667,2333
10.37900,1,25,16777215,Wed Jul 22 20:51:42 2020,0,aebc0131,35798451315802115,。。。
2398.29100,1,25,16777215,Wed Jul 22 20:52:01 2020,0,b261990d,35798461225369605,1
1022.51900,1,25,16777215,Wed Jul 22 20:52:02 2020,0,ddf64efd,35798461878108165,7777
2380.74100,1,25,16777215,Wed Jul 22 20:52:22 2020,0,9e6fc06d,35798472672149507,111
2303.29700,1,25,16777215,Wed Jul 22 20:52:23 2020,0,76acdd02,35798472989343747,币 有了
265.35400,1,25,16777215,Wed Jul 22 20:52:25 2020,0,aae0ed49,35798473788358659,AM=advanced materials
2269.82100,5,25,16646914,Wed Jul 22 20:52:25 2020,0,11ca801d,35798473956655111,太real了
2374.26100,1,25,16777215,Wed Jul 22 20:52:25 2020,0,68c23285,35798474171088899,1
2378.13800,1,25,16777215,Wed Jul 22 20:52:26 2020,0,38c8e255,35798474509778947,11111
2378.29200,1,25,16777215,Wed Jul 22 20:52:31 2020,0,43d87d5,35798476973408261,nb
1021.58500,1,25,16777215,Wed Jul 22 20:52:32 2020,0,7ac2927d,35798477844250629,777
448.92000,1,25,16777215,Wed Jul 22 20:52:36 2020,0,75fec8d3,35798479862235143,哈哈哈哈哈哈哈哈还好还好哈t
1027.72400,1,25,16777215,Wed Jul 22 20:52:38 2020,0,7ac2927d,35798481060233223,777
2377.74600,1,25,16777215,Wed Jul 22 20:52:44 2020,0,c0a943ce,35798483927564291,111111
1034.51600,1,25,16777215,Wed Jul 22 20:52:45 2020,0,7ac2927d,35798484586070019,777
60.60700,1,25,16777215,Wed Jul 22 20:52:46 2020,0,44c7d30,35798484943634439,97 130 相当于398 绝对大作
2379.57200,1,25,16777215,Wed Jul 22 20:52:48 2020,0,b09753ba,35798485918810117,1
1038.27700,1,25,16777215,Wed Jul 22 20:52:49 2020,0,7ac2927d,35798486553198597,777
1045.47000,1,25,16777215,Wed Jul 22 20:52:56 2020,0,7ac2927d,35798490357432327,777
2376.04600,1,25,16777215,Wed Jul 22 20:53:00 2020,0,56644103,35798492163604483,1
1050.12600,1,25,16777215,Wed Jul 22 20:53:01 2020,0,7ac2927d,35798492799041543,777
149.62500,1,25,16777215,Wed Jul 22 20:53:10 2020,0,ff76cd4f,35798497828536327,要么，roll一个？
2373.91400,1,25,16777215,Wed Jul 22 20:53:15 2020,0,c3ccc95,35798500220338181,1
2376.51700,1,25,16777215,Wed Jul 22 20:53:23 2020,0,7eef5a2f,35798504286191623,1
6.88000,1,25,16777215,Wed Jul 22 20:53:23 2020,0,56338e87,35798504367456259,大软
1050.28400,1,25,16777215,Wed Jul 22 20:53:29 2020,0,5821b364,35798507605458947,777
1948.13000,1,25,16777215,Wed Jul 22 20:53:39 2020,0,d58af6f5,35798512842571783,不是死不了吗
2380.07500,1,25,16777215,Wed Jul 22 20:53:46 2020,0,b2370658,35798516233142277,1111
449.22000,1,25,16777215,Wed Jul 22 20:53:47 2020,0,f7a4e9e1,35798516926251011,woc
2381.00500,1,25,16777215,Wed Jul 22 20:53:48 2020,0,d800a556,35798517293776899,111111
2372.42200,1,25,16777215,Wed Jul 22 20:53:47 2020,0,18cac6e6,35798517339914247,1
134.44100,1,25,16777215,Wed Jul 22 20:53:49 2020,0,b68f0b4,35798518115336197,哥们儿牛
2388.01900,1,25,16777215,Wed Jul 22 20:53:53 2020,0,5e9c7f3d,35798519962927111,111
982.78400,1,25,16777215,Wed Jul 22 20:53:53 2020,0,2a81c51c,35798520025317383,撒旦
2386.79600,1,25,16777215,Wed Jul 22 20:53:53 2020,0,d800a556,35798520314724357,1111
2257.72500,1,25,16777215,Wed Jul 22 20:53:55 2020,0,8efb8fa6,35798521200246791,厉害
1863.91400,1,25,15138834,Wed Jul 22 20:53:57 2020,0,2f7c88d,35798522189578243,我怎么突然红了。
2376.80500,1,25,16777215,Wed Jul 22 20:53:58 2020,0,65442f6e,35798522933542919,1
451.46000,1,25,16777215,Wed Jul 22 20:53:59 2020,0,f7a4e9e1,35798523521794053,没弹幕护体啊
381.15100,1,25,16777215,Wed Jul 22 20:54:01 2020,0,b69902e8,35798524439822343,都懂了？
2377.37600,1,25,16777215,Wed Jul 22 20:54:04 2020,0,da614fea,35798525854875651,1
2387.52700,1,25,16777215,Wed Jul 22 20:54:04 2020,0,1e1e9261,35798525977559043,1
2379.70900,1,25,16777215,Wed Jul 22 20:54:10 2020,0,4b115f84,35798529288962053,1
2376.65300,5,25,16646914,Wed Jul 22 20:54:12 2020,0,11ca801d,35798529872494597,1111111
2376.09300,1,25,16777215,Wed Jul 22 20:54:19 2020,0,d939474,35798533947785219,1
2374.74500,1,25,16777215,Wed Jul 22 20:54:20 2020,0,c64644cf,35798534170083333,1
2382.50200,1,25,16777215,Wed Jul 22 20:54:21 2020,0,61ba6c60,35798534714294275,1111111
2283.67100,1,25,16777215,Wed Jul 22 20:54:21 2020,0,8efb8fa6,35798534770393093,兄弟姐妹们好
2378.90800,1,25,16777215,Wed Jul 22 20:54:22 2020,0,57553bcd,35798535251165189,1
2392.79700,1,25,16777215,Wed Jul 22 20:54:30 2020,0,705bdb2c,35798539641028611,11111
369.41600,1,25,16777215,Wed Jul 22 20:54:31 2020,0,63ea5ed6,35798540193103877,镊子剪开铁丝网？
2376.14000,1,25,16777215,Wed Jul 22 20:54:35 2020,0,a2afe006,35798542259847171,1
52.93300,1,25,16777215,Wed Jul 22 20:54:36 2020,0,9a9d9a92,35798542766833671,科曼奇那么早就有了
2314.22400,1,25,16777215,Wed Jul 22 20:54:51 2020,0,8efb8fa6,35798550809411587,兄弟们好
2381.85700,1,25,16777215,Wed Jul 22 20:54:54 2020,0,e762cea0,35798552341381125,11111111
2375.83000,1,25,16777215,Wed Jul 22 20:54:55 2020,0,e50d2225,35798552865669123,1111
2381.05100,1,25,16777215,Wed Jul 22 20:55:09 2020,0,5a530dc3,35798560204128263,666
2401.37100,1,25,16777215,Wed Jul 22 20:55:14 2020,0,e762cea0,35798562587017219,11111
1866.71400,1,25,16777215,Wed Jul 22 20:55:25 2020,0,a0701c56,35798568213151751,正道的光
2374.31600,1,25,16777215,Wed Jul 22 20:55:33 2020,0,60c1aa07,35798572738281479,1
1150.77500,1,25,16777215,Wed Jul 22 20:55:42 2020,0,e38f2814,35798577520312323,条才过半
187.00000,1,25,16777215,Wed Jul 22 20:55:44 2020,0,46531649,35798578338725891,终结者
2381.42400,1,25,16777215,Wed Jul 22 20:55:55 2020,0,a4d5c87f,35798584150458375,看完了
2376.71900,1,25,16777215,Wed Jul 22 20:55:57 2020,0,f0a16623,35798585151848453,111
2375.37100,1,25,16777215,Wed Jul 22 20:55:59 2020,0,90ecc84d,35798586381828103,1
2374.77700,1,25,16777215,Wed Jul 22 20:56:09 2020,0,cc4d2dcd,35798591243550725,111
1628.72900,5,25,16777215,Wed Jul 22 20:56:12 2020,0,41214e8c,35798593160872003,上门不要，大逆不道
2374.20200,1,25,16777215,Wed Jul 22 20:56:12 2020,0,97da2cf7,35798593251049479,1
2388.25000,1,25,16777215,Wed Jul 22 20:56:19 2020,0,df94dd7d,35798596680941571,1
2376.25600,1,25,16777215,Wed Jul 22 20:56:22 2020,0,951782f1,35798598291554307,111111
2375.42900,1,25,16777215,Wed Jul 22 20:56:34 2020,0,581c9ec0,35798604358090755,1
537.07200,1,25,16777215,Wed Jul 22 20:56:35 2020,0,e66ff998,35798604923273223,这个游戏做得很好
2377.01600,1,25,16777215,Wed Jul 22 20:56:40 2020,0,957652f7,35798607532130309,1
1121.30000,5,25,15138834,Wed Jul 22 20:56:43 2020,0,7d2f58ab,35798609551163399,你要么别看要么从头看↑（说艾伦到底做错了什么的人）
1049.31100,1,25,16777215,Wed Jul 22 20:56:48 2020,0,5102fc74,35798611847544835,永久反弹
2375.38000,1,25,16777215,Wed Jul 22 20:56:48 2020,0,98002090,35798611894730759,111111
977.94600,1,25,16777215,Wed Jul 22 20:56:48 2020,0,5f33f472,35798611901546501,666
2377.64100,1,25,16777215,Wed Jul 22 20:56:49 2020,0,f6a6a5bf,35798612367638535,1111
2382.24300,1,25,16777215,Wed Jul 22 20:56:52 2020,0,9be62520,35798613801566215,1111111
2373.38500,1,25,16777215,Wed Jul 22 20:56:53 2020,0,55cfc567,35798614260842501,111
2182.48900,1,25,16777215,Wed Jul 22 20:57:02 2020,0,924a7486,35798619279327235,一个靓仔
2377.46200,1,25,16777215,Wed Jul 22 20:57:03 2020,0,c23ec69f,35798619885404167,11111111
2375.57200,1,25,16777215,Wed Jul 22 20:57:05 2020,0,e870758c,35798620767256581,1111111
2379.10000,1,25,16777215,Wed Jul 22 20:57:10 2020,0,5ea211bc,35798623501418501,111111
2387.64400,1,25,16777215,Wed Jul 22 20:57:13 2020,0,c23ec69f,35798625141915653,11111
1128.94000,5,25,15138834,Wed Jul 22 20:57:22 2020,0,7d2f58ab,35798629669666819,真心感觉问艾伦做错了什么的上方红字脑袋有问题
2389.84600,1,25,16777215,Wed Jul 22 20:57:25 2020,0,4c061c97,35798631276085253,1
2373.90700,1,25,16777215,Wed Jul 22 20:57:29 2020,0,d24919b9,35798633452404739,11111
2377.40500,1,25,16777215,Wed Jul 22 20:57:35 2020,0,c95e7599,35798636682018819,1
2367.31400,1,25,16777215,Wed Jul 22 20:57:36 2020,0,129e69f5,35798637007077383,11111
2376.66600,1,25,16777215,Wed Jul 22 20:57:36 2020,0,dbf33df7,35798637095682119,111
2379.01400,1,25,16777215,Wed Jul 22 20:57:40 2020,0,81510364,35798639254175747,1
2379.00500,1,25,16777215,Wed Jul 22 20:57:44 2020,0,c95e7599,35798641310957571,121111
2376.77200,1,25,16777215,Wed Jul 22 20:57:45 2020,0,244ffc50,35798641687920643,1
2376.94000,1,25,16777215,Wed Jul 22 20:57:52 2020,0,e2ec1c44,35798645285584899,1
1020.02000,1,25,16777215,Wed Jul 22 20:58:12 2020,0,1c0ceda3,35798655786024965,777
2378.63300,1,25,16777215,Wed Jul 22 20:58:34 2020,0,c451ffac,35798667541610499,1
2377.39300,1,25,16777215,Wed Jul 22 20:58:36 2020,0,398cc673,35798668335906819,1
2381.70500,1,25,16777215,Wed Jul 22 20:58:39 2020,0,97c427,35798670097514501,1
2375.59800,1,25,16777215,Wed Jul 22 20:58:51 2020,0,3e247743,35798676647968775,1
2376.18500,1,25,16777215,Wed Jul 22 20:58:52 2020,0,6b070d38,35798677067923463,1
2394.91000,1,25,16777215,Wed Jul 22 20:58:59 2020,0,cd590749,35798680725880839,1111
2376.64900,1,25,16777215,Wed Jul 22 20:58:59 2020,0,ecd7c503,35798680834932741,1
2375.05100,1,25,16777215,Wed Jul 22 20:59:04 2020,0,9c1b6f05,35798683453227011,1
2375.45700,1,25,16777215,Wed Jul 22 20:59:16 2020,0,b9cf680,35798689388167171,1
2377.14400,1,25,16777215,Wed Jul 22 20:59:31 2020,0,140bc4d1,35798697327460355,1
2376.89000,1,25,16777215,Wed Jul 22 20:59:40 2020,0,76024036,35798701877755909,1
1049.73400,1,25,16777215,Wed Jul 22 20:59:42 2020,0,594cde5,35798703235137541,这个女的不是恶人，为什么也要被am折磨
2359.70200,1,25,16777215,Wed Jul 22 21:00:01 2020,0,17942af3,35798712950194183,得得得得得得得得得得得得得得得得得得哒哒哒哒哒哒哒哒哒哒得得得得得得
2376.57900,1,25,16777215,Wed Jul 22 21:00:13 2020,0,c0f88866,35798719192367111,1
2395.70200,1,25,16777215,Wed Jul 22 21:00:21 2020,0,e480b6bb,35798723485237255,1
142.42400,1,25,16777215,Wed Jul 22 21:00:28 2020,0,693b20af,35798727363919877,哥们儿
2379.49300,1,25,16777215,Wed Jul 22 21:00:34 2020,0,d6d05024,35798730450403335,11111111
158.14300,1,25,16777215,Wed Jul 22 21:00:45 2020,0,693b20af,35798736110092295,逐渐熬化
2389.70100,5,25,15138834,Wed Jul 22 21:00:46 2020,0,9f2d0291,35798736829415431,11
2374.71600,1,25,16777215,Wed Jul 22 21:01:00 2020,0,79bac6c2,35798743973363719,1
2372.98800,1,25,16777215,Wed Jul 22 21:01:02 2020,0,74213447,35798745039765507,1
561.41900,1,25,16777215,Wed Jul 22 21:01:06 2020,0,d71f5bf3,35798747195113477,猩球崛起？
994.11800,1,25,16777215,Wed Jul 22 21:01:06 2020,0,37722999,35798747474558983,别刷弹幕
2370.87400,1,25,16777215,Wed Jul 22 21:01:09 2020,0,8875d09b,35798748940468229,1
294.64600,5,25,15138834,Wed Jul 22 21:01:17 2020,0,66a0aceb,35798753132150787,他不是一个恶魔医生吗？怎么会感到残忍？这和他自己的背景不相悖了吗？
2379.41300,1,25,16777215,Wed Jul 22 21:01:20 2020,0,7b34f77,35798754663596037,1
1153.55800,5,25,16777215,Wed Jul 22 21:01:27 2020,0,a7c7c11f,35798757993349125,没有弹幕有点害怕。。。。害
2379.17800,1,25,16777215,Wed Jul 22 21:01:32 2020,0,e2579588,35798760720171011,1111
2374.97400,1,25,16777215,Wed Jul 22 21:01:36 2020,0,35853408,35798762759127045,1
2376.94000,1,25,16777215,Wed Jul 22 21:01:49 2020,0,6568311f,35798770018942979,1
2378.83800,1,25,16777215,Wed Jul 22 21:01:51 2020,0,e975d278,35798770841550851,1
2380.40700,1,25,16777215,Wed Jul 22 21:01:52 2020,0,326856d3,35798771257835523,1
2375.67200,1,25,16777215,Wed Jul 22 21:01:52 2020,0,704a0596,35798771552485383,1
2380.70600,1,25,16777215,Wed Jul 22 21:01:56 2020,0,41134556,35798773183021059,1
1582.17800,1,25,16777215,Wed Jul 22 21:01:56 2020,0,a0c06114,35798773570469895,美丽？？？
2376.92900,1,25,16777215,Wed Jul 22 21:02:01 2020,0,4c64f404,35798775858987013,1
1047.19800,1,25,16777215,Wed Jul 22 21:02:04 2020,0,37722999,35798777587564549,永久反弹
1834.23800,1,25,16777215,Wed Jul 22 21:02:10 2020,0,bed0b75a,35798780807217159,绝望
2372.96800,1,25,16777215,Wed Jul 22 21:02:11 2020,0,76dc36d,35798781217210375,1
2184.28900,1,25,16777215,Wed Jul 22 21:02:19 2020,0,f8935c17,35798785246887943,我看到了彭于晏还是这么的帅
2379.07600,1,25,16777215,Wed Jul 22 21:02:33 2020,0,d8ac09b1,35798792752594951,1
2371.24900,1,25,16777215,Wed Jul 22 21:02:48 2020,0,30aabb33,35798800561864707,11111111
2377.06400,1,25,16777215,Wed Jul 22 21:02:51 2020,0,24a6e752,35798802186633219,111111
2392.27500,1,25,16777215,Wed Jul 22 21:02:57 2020,0,be7316dd,35798805243232323,1
2378.16900,1,25,16777215,Wed Jul 22 21:02:57 2020,0,30aabb33,35798805478113347,11111
2375.89100,1,25,16777215,Wed Jul 22 21:02:58 2020,0,e7a613b0,35798805960458243,111
2371.94700,1,25,16777215,Wed Jul 22 21:03:10 2020,0,515cff69,35798812014411783,1
2376.49300,1,25,16777215,Wed Jul 22 21:03:12 2020,0,1f5ad9f6,35798813356064775,1
2376.15000,1,25,16777215,Wed Jul 22 21:03:16 2020,0,e4b6cc6,35798815128158215,1
2374.93200,1,25,16777215,Wed Jul 22 21:03:17 2020,0,f2215229,35798815641436167,1111
2379.98200,1,25,16777215,Wed Jul 22 21:03:19 2020,0,297187e0,35798816782286855,1
2376.79000,1,25,16777215,Wed Jul 22 21:03:24 2020,0,dfe4404,35798819488137223,1
2402.88100,1,25,16777215,Wed Jul 22 21:03:27 2020,0,fdf1c2a7,35798820975542277,1
2375.32700,1,25,16777215,Wed Jul 22 21:03:45 2020,0,e20f6b04,35798830554808325,1
2400.01500,1,25,16777215,Wed Jul 22 21:03:46 2020,0,666fc896,35798830879866885,111
2388.00200,1,25,16777215,Wed Jul 22 21:03:47 2020,0,58162862,35798831698280451,11111111
664.99300,5,25,16777215,Wed Jul 22 21:03:53 2020,0,86dc562,35798834659459077,然后被献祭了
2379.43200,1,25,16777215,Wed Jul 22 21:03:57 2020,0,7ae3463c,35798837025570819,1
2391.94200,1,25,16777215,Wed Jul 22 21:04:00 2020,0,d5483f0e,35798838461071367,1
2388.00200,1,25,16777215,Wed Jul 22 21:04:02 2020,0,58162862,35798839314612231,11111111
737.80600,1,25,16777215,Wed Jul 22 21:04:03 2020,0,d71f5bf3,35798839739809797,泪目
2354.98800,1,25,16777215,Wed Jul 22 21:04:07 2020,0,7ce29bb0,35798841849544711,1
2384.81600,1,25,16777215,Wed Jul 22 21:04:10 2020,0,866cdd3,35798843578122243,11111
1503.87100,1,25,16777215,Wed Jul 22 21:04:12 2020,0,37ac3850,35798844465217543,关于审判的动漫剧情
2375.23400,1,25,16777215,Wed Jul 22 21:04:15 2020,0,9f211e99,35798846471143429,1111111
2374.42600,1,25,16777215,Wed Jul 22 21:04:25 2020,0,37284093,35798851706683395,1
2373.93000,1,25,16777215,Wed Jul 22 21:04:29 2020,0,3398491d,35798853425823747,1
2373.55500,1,25,16777215,Wed Jul 22 21:04:35 2020,0,8a39da5e,35798856646524933,1
2376.19700,1,25,16777215,Wed Jul 22 21:04:36 2020,0,c1de745e,35798857265184773,1111111
135.76200,1,25,16777215,Wed Jul 22 21:04:38 2020,0,a50b38ec,35798858344169475,？？？？？？？？？
2376.05700,1,25,16777215,Wed Jul 22 21:04:39 2020,0,7fa5fd55,35798858679713795,！
2377.61100,1,25,16777215,Wed Jul 22 21:04:40 2020,0,37a6a543,35798859549507651,1111
2394.10400,1,25,16777215,Wed Jul 22 21:04:45 2020,0,2832d1e2,35798861931872259,111111
2389.82200,1,25,16777215,Wed Jul 22 21:04:50 2020,0,f2012305,35798864603643907,1111111
2374.14200,1,25,16777215,Wed Jul 22 21:04:51 2020,0,ffc5ffd7,35798865082318853,11111
2375.01400,1,25,16777215,Wed Jul 22 21:04:53 2020,0,7647787,35798866374164483,1
2375.19300,1,25,16777215,Wed Jul 22 21:04:57 2020,0,a1a7feae,35798868164608003,1
2377.42200,1,25,16777215,Wed Jul 22 21:05:04 2020,0,fd1213e0,35798872236228611,1
2374.21000,5,25,11890,Wed Jul 22 21:05:07 2020,0,2f7c88d,35798873402769415,看完laalalallallalala
2388.45900,1,25,16777215,Wed Jul 22 21:05:07 2020,0,7d6150b0,35798873798082563,1
896.54900,1,25,16777215,Wed Jul 22 21:05:11 2020,0,ae2b7c3c,35798875768881219,弹幕保护
101.33200,1,25,16777215,Wed Jul 22 21:05:20 2020,0,de2f1174,35798880330186759,这时候就需要哥们上线了。
2301.21400,1,25,16777215,Wed Jul 22 21:05:41 2020,0,d67c722c,35798891309301763,我币没了
2376.24400,1,25,16777215,Wed Jul 22 21:05:42 2020,0,6e7b7868,35798891884445703,1
2374.24900,1,25,16777215,Wed Jul 22 21:05:49 2020,0,8d9ea292,35798895581200391,11111
158.92700,1,25,16777215,Wed Jul 22 21:05:50 2020,0,b7a4fe76,35798896259104773,bgm荒野大镖客
181.29200,1,25,16777215,Wed Jul 22 21:05:50 2020,0,9bea75b,35798896279552007,Eva石碑的即视感
2392.38800,1,25,16777215,Wed Jul 22 21:05:56 2020,0,1b6d1cf1,35798899047268357,1
2384.57900,1,25,16777215,Wed Jul 22 21:05:56 2020,0,e5dabacc,35798899306266631,1
2375.69700,1,25,16777215,Wed Jul 22 21:05:56 2020,0,26198e7b,35798899463553029,1
2376.07300,1,25,16777215,Wed Jul 22 21:06:04 2020,0,3518be5a,35798903641604101,1
2375.47800,1,25,16777215,Wed Jul 22 21:06:19 2020,0,d873e950,35798911326093317,1111
2375.05300,1,25,16777215,Wed Jul 22 21:06:30 2020,0,dbdd7105,35798916869914627,1
2420.45400,1,25,16777215,Wed Jul 22 21:06:31 2020,0,6eeaee68,35798917407834117,1111111
2378.85500,1,25,16777215,Wed Jul 22 21:06:35 2020,0,4a360812,35798919523336195,1
