弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
753.45900,1,25,16777215,Tue Jul 21 22:23:20 2020,0,ef5f241e,35756035498573831,专业
572.89000,1,25,16776960,Tue Jul 21 22:23:54 2020,0,917377ae,35756053137719363,？？？
550.15600,4,25,14811775,Tue Jul 21 22:24:14 2020,0,3eb6e,35756063890866245,euphoria赛高
158.56600,1,25,16765698,Tue Jul 21 22:24:27 2020,0,6c4b352c,35756070455476231,？？？？？？？？？？？？？？？？
171.90100,1,25,16776960,Tue Jul 21 22:24:40 2020,0,6c4b352c,35756077446856711,？？？？？？？？？？？？
297.79500,1,25,16777215,Tue Jul 21 22:24:40 2020,0,3886bf7e,35756077487226885,拱坝老哥不喜欢，拱坝老歌只喜欢社保
126.34400,1,25,16777215,Tue Jul 21 22:25:21 2020,0,9682ee13,35756098881847303,哈哈哈哈哈哈哈
110.60600,1,25,16777215,Tue Jul 21 22:26:17 2020,0,8f19d294,35756128366755845,哈哈哈哈哈哈哈哈哈哈或
283.22000,1,25,16777215,Tue Jul 21 22:26:26 2020,0,3f6f9477,35756133157175299,不愧是黄毛
200.27400,1,25,16777215,Tue Jul 21 22:26:38 2020,0,e810f8f7,35756139148738563,友军别开腔
309.41700,1,25,16777215,Tue Jul 21 22:26:52 2020,0,3f6f9477,35756146891423747,哈哈哈
756.00400,1,25,16777215,Tue Jul 21 22:27:12 2020,0,50b4c778,35756157090398215,666
578.77800,1,25,16777215,Tue Jul 21 22:27:12 2020,0,3fb8494d,35756157434331143,小朋友你是否有很多问号
561.01900,1,25,16777215,Tue Jul 21 22:27:27 2020,0,78eabcd3,35756165239930883,好孩子千万别搜啊，第一个血腥恶心
683.64700,1,25,16777215,Tue Jul 21 22:28:43 2020,0,6e86fe6c,35756204989349891,那几个字不是初二下学的吗？
142.80500,1,25,16777215,Tue Jul 21 22:28:44 2020,0,c3a56851,35756205503152133,哈哈哈哈哈哈哈哈哈哈或
113.06000,1,25,16777215,Tue Jul 21 22:30:46 2020,0,10f84d69,35756269379256325,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
720.29000,1,25,6830715,Tue Jul 21 22:32:04 2020,0,3886bf7e,35756310462464003,六花！
748.07300,1,25,16777215,Tue Jul 21 22:32:11 2020,0,ecc42bc6,35756313674776581,凉风NB
380.79800,1,25,16777215,Tue Jul 21 22:32:11 2020,0,be15774c,35756314025000965,？唐雪见
376.71800,1,25,16777215,Tue Jul 21 22:33:12 2020,0,46e6de36,35756345912197127,大人，食大便了
649.59400,1,25,15138834,Tue Jul 21 22:33:46 2020,0,d931d28a,35756363828166661,人活着就是为了樱岛麻衣！
652.59000,1,25,15138834,Tue Jul 21 22:34:00 2020,0,d931d28a,35756371184451591,麻衣学姐！！
698.20000,1,25,15138834,Tue Jul 21 22:34:54 2020,0,d931d28a,35756399505965063,迪拉
767.02300,1,25,16777215,Tue Jul 21 22:35:43 2020,0,23fd6a84,35756425326100487,声之形，简单！
552.39300,1,25,16707842,Tue Jul 21 22:35:55 2020,0,60e7b1ec,35756431246884867,？？？？？；？？？？
410.17300,1,25,16777215,Tue Jul 21 22:36:58 2020,0,c3a56851,35756464234037251,？？？？？？？？？
188.04700,1,25,16777215,Tue Jul 21 22:37:01 2020,0,722856c9,35756466063802375,？？？？？？？
555.14500,1,25,16707842,Tue Jul 21 22:37:25 2020,0,397164ff,35756478554963971,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？
775.76400,1,25,16777215,Tue Jul 21 22:37:50 2020,0,c330d554,35756491674746887,声之形
204.31500,1,25,16777215,Tue Jul 21 22:37:52 2020,0,b60c0cc1,35756492540346371,自己人！别开呛！！！！
764.75400,1,25,16777215,Tue Jul 21 22:37:56 2020,0,b983a667,35756494963081223,这个清晰度...我感觉你在为难我
152.48000,1,25,16777215,Tue Jul 21 22:38:54 2020,0,de1be536,35756525091815429,这不是个小黄漫吗？！
426.20300,1,25,16777215,Tue Jul 21 22:39:05 2020,0,9cb2f2ad,35756531142098951,大人你的世界变了
222.98300,1,25,16777215,Tue Jul 21 22:39:20 2020,0,251e1352,35756538657243143,NGA坛友到此一游
756.02800,1,25,16777215,Tue Jul 21 22:40:46 2020,0,3d751f3d,35756583929511939,666
551.52900,1,25,16777215,Tue Jul 21 22:41:00 2020,0,b9beee0b,35756591317778439,别一笔带过，真中合欢你不对劲
44.12400,1,25,16777215,Tue Jul 21 22:41:37 2020,0,ea70b275,35756610614722629,哈哈哈哈
590.87900,1,25,16777215,Tue Jul 21 22:41:50 2020,0,9cb2f2ad,35756617486041095,？？？？？？？？？？？
198.69800,5,25,16646914,Tue Jul 21 22:42:02 2020,0,b27608d8,35756624045408259,不至于不至于不至于不至于不至于不至于不至于不至于不至于不至于不至于不至于不至于不至于不至于不至于不至于不至于不至于不至于不至于不至于不至于不至于不至于
575.74000,1,25,16777215,Tue Jul 21 22:42:47 2020,0,2ce52f60,35756647276085251,diang
395.80500,1,25,16777215,Tue Jul 21 22:44:25 2020,0,e7aa5116,35756698542014471,超级上头
553.39700,1,25,16777215,Tue Jul 21 22:44:31 2020,0,a1e8c861,35756701863903239,雾枝，我滴神
583.32800,1,25,16777215,Tue Jul 21 22:44:33 2020,0,ccfd4c1b,35756702732124227,？？？？？？？
29.42500,1,25,16777215,Tue Jul 21 22:45:47 2020,0,a91f0829,35756741820416007,哈哈哈哈哈什么鬼
60.99300,1,25,16777215,Tue Jul 21 22:47:09 2020,0,3d3aa73a,35756784773758983,我马上安排准备写个小说，doge
407.18900,1,25,16777215,Tue Jul 21 22:47:45 2020,0,5cb709e3,35756803741450245,草
120.65200,1,25,16777215,Tue Jul 21 22:47:52 2020,0,a91f0829,35756807182352387,woc哈哈哈哈哈哈哈哈哈
339.74200,1,25,16777215,Tue Jul 21 22:49:38 2020,0,93bcdd44,35756862881660931,就像看完轻音就像去学吉他一样
117.95100,1,25,16777215,Tue Jul 21 22:51:36 2020,0,58a4fbef,35756924576202759,哈哈哈哈哈哈哈哈哈哈
551.18200,1,25,16707842,Tue Jul 21 22:52:40 2020,0,d8a4f617,35756958082400259,乐园NB
291.03000,1,25,16777215,Tue Jul 21 22:53:14 2020,0,d7ed55cb,35756976256843783,NTR哈哈
26.40000,1,25,16777215,Tue Jul 21 22:53:18 2020,0,4591ea09,35756978189369351,哈哈哈哈哈哈哈
186.42000,1,25,16777215,Tue Jul 21 22:53:27 2020,0,603eb1d3,35756983094083589,？
758.96800,1,25,16777215,Tue Jul 21 22:53:27 2020,0,f2885207,35756983141793795,百合赛高
97.72200,1,25,16777215,Tue Jul 21 22:54:29 2020,0,4591ea09,35757015581589511,哈哈哈哈哈
109.90500,1,25,16777215,Tue Jul 21 22:54:41 2020,0,4591ea09,35757021929144325,太秀了
257.06000,1,25,16777215,Tue Jul 21 22:54:42 2020,0,603eb1d3,35757022500618245,牛头人
767.93400,1,25,16777215,Tue Jul 21 22:54:44 2020,0,daf014e5,35757023180619783,从那个爆炸头一眼就可以看出来，这是声之形
258.86000,1,25,16777215,Tue Jul 21 22:54:52 2020,0,603eb1d3,35757027221307397,经典牛头人形象
123.51900,1,25,16777215,Tue Jul 21 22:54:55 2020,0,4591ea09,35757029107171335,人才
260.50000,1,25,16777215,Tue Jul 21 22:55:08 2020,0,603eb1d3,35757035837456387,拱坝老哥狂喜
116.03600,1,25,16777215,Tue Jul 21 22:55:24 2020,0,936be542,35757044365000711,哈哈哈哈哈
227.32600,1,25,16777215,Tue Jul 21 22:55:30 2020,0,d8ca6a31,35757047215030275,？？？
250.17900,1,25,16777215,Tue Jul 21 22:55:35 2020,0,9567334b,35757049832275975,我寻思怎么不是六姐妹了？雾谷家的六姐妹
173.81700,1,25,16777215,Tue Jul 21 22:55:45 2020,0,4591ea09,35757055480430599,？？？？？？？
309.06000,1,25,16777215,Tue Jul 21 22:56:02 2020,0,603eb1d3,35757064341422083,这个番很好看
207.16000,1,25,16777215,Tue Jul 21 22:56:19 2020,0,4591ea09,35757072919298053,？？？？
482.08900,1,25,16777215,Tue Jul 21 22:56:41 2020,0,8e149e22,35757084782362631,.
232.05800,1,25,16777215,Tue Jul 21 22:56:44 2020,0,4591ea09,35757086013915143,哈哈哈哈哈哈哈哈
768.14700,1,25,16777215,Tue Jul 21 22:56:58 2020,0,e7a38c02,35757093319344135,声之形
259.20900,1,25,16777215,Tue Jul 21 22:57:11 2020,0,4591ea09,35757100217925635,NTR开始
552.41500,4,25,16776960,Tue Jul 21 22:57:21 2020,0,d40f4ae0,35757105636966405,瞬间兴奋起来了
138.23500,1,25,16777215,Tue Jul 21 22:57:22 2020,0,d8ca6a31,35757106102009859,哈哈哈哈哈哈
758.96000,1,25,16777215,Tue Jul 21 22:57:49 2020,0,5cb709e3,35757120027099141,针细
300.20000,1,25,16777215,Tue Jul 21 22:57:52 2020,0,4591ea09,35757121695907845,就是恶心人
345.16800,1,25,16777215,Tue Jul 21 22:58:37 2020,0,4591ea09,35757145317179399,？？？？？？？？？？？？
379.07200,1,25,16777215,Tue Jul 21 22:59:10 2020,0,4591ea09,35757163047550981,？？？？？？
399.59100,1,25,16777215,Tue Jul 21 22:59:31 2020,0,4591ea09,35757173806465029,？？？？？
516.34000,1,25,16777215,Tue Jul 21 22:59:37 2020,0,603eb1d3,35757176850481157,黑礁漫画很好看
650.30800,4,25,16776960,Tue Jul 21 23:00:26 2020,0,d40f4ae0,35757202609799171,樱岛麻衣活着就是为了我樱岛麻衣活着就是为了我樱岛麻衣活着就是为了我樱岛麻衣活着就是为了我樱岛麻衣活着就是为了我樱岛麻衣活着就是为了我
500.53000,1,25,16777215,Tue Jul 21 23:01:12 2020,0,4591ea09,35757226772135943,哈哈哈哈哈
552.06300,1,25,16777215,Tue Jul 21 23:01:35 2020,0,b816ba42,35757238715940867,中二社都没了
530.20900,1,25,16777215,Tue Jul 21 23:01:42 2020,0,4591ea09,35757242326712327,？？？？？？？？？？？？？
15.06700,1,25,16777215,Tue Jul 21 23:01:56 2020,0,a46f9855,35757249603305477,嘿嘿嘿
130.44600,1,25,16777215,Tue Jul 21 23:02:05 2020,0,a7c48734,35757254501728263,哈哈哈哈哈哈
555.47200,1,25,16777215,Tue Jul 21 23:02:07 2020,0,4591ea09,35757255564460099,？？？？？？？？？？？？？？？
725.45200,4,25,16776960,Tue Jul 21 23:02:09 2020,0,d40f4ae0,35757256688009221,気に入ります
109.07800,1,25,16777215,Tue Jul 21 23:02:26 2020,0,1b23acce,35757265477173253,牛逼
581.15900,1,25,16777215,Tue Jul 21 23:02:33 2020,0,4591ea09,35757269028175879,？？？？？？？？？？
105.98200,1,25,15138834,Tue Jul 21 23:02:38 2020,0,1b23acce,35757271902846981,属实牛逼。
40.43900,1,25,16777215,Tue Jul 21 23:03:01 2020,0,38f2f82b,35757283686219781,哈哈哈哈哈哈哈哈哈哈哈哈
720.94000,1,25,16777215,Tue Jul 21 23:03:05 2020,0,603eb1d3,35757285838946311,缝合怪
623.26400,1,25,16777215,Tue Jul 21 23:03:15 2020,0,4591ea09,35757291105943559,哈哈哈哈
112.91300,1,25,16777215,Tue Jul 21 23:03:34 2020,0,a46f9855,35757301010268165,wc
662.11200,1,25,16777215,Tue Jul 21 23:03:54 2020,0,4591ea09,35757311491833859,？？？？？？？？？？？？
113.67900,1,25,16777215,Tue Jul 21 23:04:20 2020,0,38f2f82b,35757325145866247,啊啊啊啊哈哈哈哈哈好哈哈哈哈哈哈哈哈哈哈
215.50500,5,25,16707842,Tue Jul 21 23:04:58 2020,0,5e50acbd,35757345130676227,？？？？
727.29700,1,25,16777215,Tue Jul 21 23:04:59 2020,0,4591ea09,35757345648672775,究极缝合怪
775.23800,1,25,16777215,Tue Jul 21 23:06:12 2020,0,dde1a5f2,35757384255143943,声之形
130.94200,1,25,16777215,Tue Jul 21 23:08:51 2020,0,7d02bdac,35757467613790277,爱过
157.48700,1,25,16777215,Tue Jul 21 23:10:39 2020,0,c56594ba,35757524149338119,巨人族的新娘，，
552.94200,5,25,15138834,Tue Jul 21 23:10:45 2020,0,c29d795f,35757527303979011,青叶姐姐有排面
165.75400,1,25,16777215,Tue Jul 21 23:10:47 2020,0,c56594ba,35757528445353991,BL
709.83600,1,25,16777215,Tue Jul 21 23:11:45 2020,0,a629faa7,35757558611836935,岩鸢！！！！！
474.06100,1,25,16777215,Tue Jul 21 23:12:23 2020,0,ab096867,35757578287316995,我爱d伯爵！
407.34000,1,25,16777215,Tue Jul 21 23:12:46 2020,0,b6e9496c,35757590367961091,大人时代变了。
758.86300,1,25,16777215,Tue Jul 21 23:12:54 2020,0,a7c48734,35757594693337091,nb
767.98400,1,25,16777215,Tue Jul 21 23:13:25 2020,0,a7c48734,35757610796318725,西宫硝子
727.32200,1,25,16777215,Tue Jul 21 23:13:32 2020,0,6716c234,35757614874755075,仙术？
191.86600,1,25,16776960,Tue Jul 21 23:15:00 2020,0,bef57afa,35757660960194563,？？？？？？？？？？
127.54600,1,25,16777215,Tue Jul 21 23:15:01 2020,0,2f57734b,35757661291020293,哈哈哈
363.65200,1,25,16776960,Tue Jul 21 23:16:57 2020,0,dee1c971,35757722082738181,什么奇葩设定
264.17800,1,25,16777215,Tue Jul 21 23:17:35 2020,0,390beaff,35757741929136135,牛头人
311.90700,1,25,16777215,Tue Jul 21 23:17:42 2020,0,cc8b3e5f,35757745655250947,这番超好看
294.32700,1,25,16777215,Tue Jul 21 23:18:23 2020,0,390beaff,35757767347142661,拱坝老哥
41.23100,1,25,16777215,Tue Jul 21 23:18:29 2020,0,e7343592,35757770570465283,秃凉你真的秃了
551.87100,1,25,16777215,Tue Jul 21 23:19:15 2020,0,d0cd4f0b,35757794304458755,发问号的哈哈哈哈哈哈
151.65700,1,25,16777215,Tue Jul 21 23:19:29 2020,0,139ce204,35757801647636483,我也看过漫画
128.29900,1,25,16777215,Tue Jul 21 23:20:29 2020,0,697ca3a6,35757833135325187,哈哈哈哈哈哈哈
533.33400,1,25,16646914,Tue Jul 21 23:21:09 2020,0,bef57afa,35757854537285635,还不是让男主看宝贝吗
538.72300,1,25,16777215,Tue Jul 21 23:21:21 2020,0,641d046a,35757860810915845,谁？！
541.31500,1,25,15138834,Tue Jul 21 23:21:43 2020,0,641d046a,35757872296493059,雾枝我老婆！！！！！！
553.85600,1,25,15138834,Tue Jul 21 23:21:57 2020,0,641d046a,35757879262183429,雾枝我老婆！！！！
243.39000,1,25,16777215,Tue Jul 21 23:22:33 2020,0,f0a5bbbf,35757898236166149,看过，后来发现女主喜欢上黄毛就不喜欢了
663.47600,1,25,15138834,Tue Jul 21 23:23:46 2020,0,641d046a,35757936789684229,师傅！
445.60500,1,25,16707842,Tue Jul 21 23:24:52 2020,0,5396a695,35757971188219909,啊啊啊啊啊啊啊！
339.63400,1,25,16777215,Tue Jul 21 23:24:52 2020,0,f0a5bbbf,35757971363856389,发现凉风左下巴涨了个痘痘？
772.56400,1,25,16777215,Tue Jul 21 23:26:55 2020,0,984f6a72,35758035677216771,西宫硝子
406.62800,1,25,16777215,Tue Jul 21 23:27:10 2020,0,61064bdf,35758043819409413,？？？？？？
552.35800,1,25,16765698,Tue Jul 21 23:28:43 2020,0,fc6d6907,35758092192317443,人一口又欠
552.68000,1,25,16777215,Tue Jul 21 23:29:03 2020,0,c696a59b,35758103042981895,哦豁！
732.18100,1,25,16777215,Tue Jul 21 23:32:40 2020,0,df1a9a1d,35758216406106115,6666666
437.97100,1,25,16777215,Tue Jul 21 23:33:56 2020,0,86f9acfd,35758256679813123,处女座的沙加
132.48000,1,25,16777215,Tue Jul 21 23:35:45 2020,0,dc40f339,35758313756950531,@尼禄吧
781.02000,1,25,16777215,Tue Jul 21 23:36:42 2020,0,c6505cbe,35758343233994757,声之形
136.27900,1,25,16777215,Tue Jul 21 23:36:59 2020,0,3ac20039,35758352457793539,哈哈哈哈哈哈哈哈哈哈呼呼呼呼
411.24200,1,25,41194,Tue Jul 21 23:39:21 2020,0,31dc4478,35758426932379653,起点断章班优秀毕业生
615.19300,1,25,16777215,Tue Jul 21 23:41:05 2020,0,b58cc306,35758481465671687,哈哈哈哈哈
553.54300,1,25,16777215,Tue Jul 21 23:42:19 2020,0,6f7c5326,35758520325898247,好像看过
126.29900,1,25,16777215,Tue Jul 21 23:43:58 2020,0,80d12754,35758572234080259,人才啊
567.09500,1,25,16777215,Tue Jul 21 23:48:29 2020,0,c7bc1cd9,35758714144686085,苹果NB
338.22500,5,25,16707842,Tue Jul 21 23:49:36 2020,0,164bc2e0,35758749403054085,大胆妖孽，我早就看出你不是人
179.74100,5,25,16777215,Tue Jul 21 23:49:46 2020,0,81f01380,35758754549465093,热，血，运动
540.70600,1,25,16777215,Tue Jul 21 23:49:58 2020,0,bd5e215d,35758760585068551,?????????????????????
104.66000,1,25,16777215,Tue Jul 21 23:50:20 2020,0,3c2def41,35758772196999171,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
581.89600,1,25,16777215,Tue Jul 21 23:50:39 2020,0,bd5e215d,35758782178918407,?????????????????????????????????????????
144.76100,1,25,16777215,Tue Jul 21 23:51:05 2020,0,f5fe2a27,35758796134940675,哈哈哈哈哈哈哈哈
605.63000,1,25,16777215,Tue Jul 21 23:53:16 2020,0,80d12754,35758864582836227,表示全看过
32.02200,1,25,16777215,Tue Jul 21 23:53:18 2020,0,f8e4fabb,35758865397579779,哈哈哈哈
0.94000,1,25,16777215,Tue Jul 21 23:54:13 2020,0,476d4c6f,35758894475116551,凉风的封面越来越奔放了
417.38000,1,25,16777215,Tue Jul 21 23:54:17 2020,0,67e396ac,35758896470032389,老国漫了
31.50700,1,25,16777215,Tue Jul 21 23:55:18 2020,0,a4a4ca8a,35758928459464707,你头发长了
749.83000,1,25,16777215,Tue Jul 21 23:55:44 2020,0,80d12754,35758942289657859,？？？？？？？？？？
192.43900,1,25,16777215,Tue Jul 21 23:56:02 2020,0,f8e4fabb,35758951577944069,我看过
394.41000,5,25,14811775,Tue Jul 21 23:56:03 2020,0,3c2def41,35758952050327559,大人，时代变了
220.07000,1,25,16777215,Tue Jul 21 23:56:25 2020,0,f8e4fabb,35758963740901383,嘿嘿嘿
754.10000,1,25,16777215,Tue Jul 21 23:56:32 2020,0,8d097d72,35758967551950851,专业啊 老牛鼻了
506.69300,1,25,16777215,Tue Jul 21 23:56:37 2020,0,e016b752,35758969903906819,神漫黑礁
774.67000,1,25,16777215,Tue Jul 21 23:59:19 2020,0,80d12754,35759054981169155,西宫硝子
170.73500,1,25,16777215,Wed Jul 22 00:00:23 2020,0,ebfc2390,35759088248291331,是BL啦！
552.59300,1,25,16777215,Wed Jul 22 00:00:23 2020,0,c808a46b,35759088424976387,????
765.21700,1,25,16777215,Wed Jul 22 00:00:50 2020,0,68cf8f2a,35759102647861255,声之形！
414.24100,1,25,16777215,Wed Jul 22 00:00:51 2020,0,2952804a,35759103312134149,这是未来的特种兵
748.39300,1,25,16777215,Wed Jul 22 00:01:03 2020,0,3e72b2d0,35759109398593543,tql
765.79500,1,25,16777215,Wed Jul 22 00:01:36 2020,0,67e396ac,35759126681747459,就这？
400.52300,1,25,16777215,Wed Jul 22 00:02:47 2020,0,c28fa5e1,35759164061384709,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
643.33500,1,25,15772458,Wed Jul 22 00:03:33 2020,0,3c2def41,35759188190167045,轻百！！可以了！
577.22200,1,25,16777215,Wed Jul 22 00:03:51 2020,0,5de2adb9,35759197709139975,这个尺寸妙极了
650.77600,1,25,11890,Wed Jul 22 00:03:53 2020,0,3c2def41,35759198507106309,麻衣啊啊啊啊啊啊啊
766.93800,1,25,16777215,Wed Jul 22 00:05:22 2020,0,9d4d79be,35759245415153669,这个就叫专业！
720.54500,1,25,16777215,Wed Jul 22 00:05:36 2020,0,3c2def41,35759252702756871,？？？？？神了？
349.30200,1,25,16777215,Wed Jul 22 00:05:56 2020,0,1c1cd0dd,35759263301238791,？？？？
649.92500,1,25,16777215,Wed Jul 22 00:06:09 2020,0,17b0bf50,35759269625200645,我就是樱岛麻衣
751.52500,1,25,16777215,Wed Jul 22 00:06:12 2020,0,3c2def41,35759271641612293,老专业了
40.55700,1,25,16777215,Wed Jul 22 00:07:10 2020,0,9de523b3,35759301920817155,哈哈哈哈
700.84500,1,25,16777215,Wed Jul 22 00:07:29 2020,0,17b0bf50,35759312028041221,等等这眼镜我熟
744.30500,1,25,16777215,Wed Jul 22 00:08:01 2020,0,31ad8efb,35759328811024387,66666666
185.59100,1,25,16777215,Wed Jul 22 00:09:35 2020,0,9de523b3,35759377966694403,？？？？
745.58100,1,25,16777215,Wed Jul 22 00:11:18 2020,0,75ccf066,35759431817363525,？？？？？？？？？？？？？？？
50.74200,1,25,15138834,Wed Jul 22 00:14:46 2020,0,1cb8791b,35759540768079875,绝园！！！！！！！！！！
704.20900,1,25,16777215,Wed Jul 22 00:16:20 2020,0,42ef1e32,35759589987713027,黑猫坂本 我的zfb ID
706.42800,1,25,16777215,Wed Jul 22 00:16:27 2020,0,f8f052b2,35759593811869699,撒卡摩多桑！
650.94700,1,25,16777215,Wed Jul 22 00:19:26 2020,0,2c086782,35759687635828739,青猪啊！
488.07600,1,25,16777215,Wed Jul 22 00:20:22 2020,0,450b91f1,35759717113921539,超爱这部漫画
705.38700,1,25,16777215,Wed Jul 22 00:24:12 2020,0,353e6d8,35759837459513351,铁骨铮铮康娜酱，威严满满坂本桑
206.93100,1,25,16777215,Wed Jul 22 00:25:17 2020,0,a7f4f117,35759871884787719,？？？？？？？
648.11300,1,25,16707842,Wed Jul 22 00:26:06 2020,0,1cb8791b,35759897484197893,人活着就是为了樱岛麻衣！！！！！！
737.75300,1,25,16707842,Wed Jul 22 00:27:48 2020,0,1cb8791b,35759951039168515,卧槽
10.68200,1,25,16777215,Wed Jul 22 00:29:52 2020,0,d4aa2abf,35760015781920775,标题莫非是，一步到胃！！
124.74400,1,25,16777215,Wed Jul 22 00:30:13 2020,0,943ebe29,35760027110211591,哈哈哈哈哈哈哈哈哈
754.05900,1,25,16777215,Wed Jul 22 00:32:35 2020,0,e4a1ad67,35760101415452677,专业
156.18200,1,25,16777215,Wed Jul 22 00:32:37 2020,0,d4aa2abf,35760102261653509,一步到胃！一步到胃啊！
4.73900,5,25,16707842,Wed Jul 22 00:33:14 2020,0,1a950962,35760121691242503,这个漫画到底是怎么改成番的？？？
585.27800,1,25,16777215,Wed Jul 22 00:34:50 2020,0,148a40d9,35760172291850243,针男人？
552.98500,1,25,16707842,Wed Jul 22 00:35:34 2020,0,cea43e4a,35760195337453571,快把现在发弹幕的都拷走!
416.73300,1,25,16777215,Wed Jul 22 00:36:37 2020,0,a688d74f,35760228133765125,就是上头2333333
375.94800,1,25,16777215,Wed Jul 22 00:42:33 2020,0,7dc15bdf,35760415125274629,雪见
744.67500,1,25,16777215,Wed Jul 22 00:44:00 2020,0,49dfc8a0,35760460435292165,？？？？？？？？？？？？？？？？
729.85700,1,25,16777215,Wed Jul 22 00:44:27 2020,0,a0354260,35760474528677893,柯南君
729.85700,1,25,16777215,Wed Jul 22 00:44:37 2020,0,a0354260,35760480128598023,柯南君？？
693.28900,1,25,16777215,Wed Jul 22 00:47:53 2020,0,118e290b,35760582457556999,6666
769.25800,1,25,16777215,Wed Jul 22 00:51:44 2020,0,7deb8d4a,35760703985418243,the shape of voice
117.16500,1,25,16777215,Wed Jul 22 00:53:13 2020,0,91037e79,35760750442577923,哈哈哈哈哈
699.94000,1,25,16777215,Wed Jul 22 00:54:35 2020,0,b3b5ff1b,35760793621364739,京阿尼永远的神！！
471.78800,1,25,16777215,Wed Jul 22 00:57:10 2020,0,d12bd972,35760874795827207,啊啊啊竟然有人知道
552.25900,5,25,15138834,Wed Jul 22 00:58:10 2020,0,2844ece0,35760906027139077,篝之雾枝！！！！
765.08800,1,25,16777215,Wed Jul 22 00:58:46 2020,0,7938dd6f,35760925069803523,声之形
117.39000,1,25,16777215,Wed Jul 22 01:01:07 2020,0,cd98e0fc,35760999012237319,哈哈哈哈哈哈
530.89000,1,25,16777215,Wed Jul 22 01:01:17 2020,0,beb978ed,35761004307546115,不只是哥哥这么简单，哥哥还被割了……
550.98500,1,25,16777215,Wed Jul 22 01:07:04 2020,0,b313512a,35761186029436935,cece车车好快的车车cece
9.19900,1,25,16777215,Wed Jul 22 01:08:26 2020,0,3a5852a8,35761229182009351,吗萨嘎，巨人族的花嫁？？
603.93000,5,25,16707842,Wed Jul 22 01:08:26 2020,0,7786855b,35761229363937287,我TM的居然看过
530.26700,1,25,16777215,Wed Jul 22 01:09:28 2020,0,a66d5643,35761261408419847,架向星空之桥
203.46900,1,25,16777215,Wed Jul 22 01:10:08 2020,0,e7977fc2,35761282457534467,毛坦厂可还行
605.52900,1,25,16707842,Wed Jul 22 01:14:50 2020,0,30de46b0,35761430387490823,新......新妹
156.44300,1,25,16777215,Wed Jul 22 01:15:41 2020,0,17e758ee,35761457128275973,淦我看过漫画
605.73300,5,25,16707842,Wed Jul 22 01:16:11 2020,0,30de46b0,35761472876314631,新.........新妹
715.96000,5,25,16646914,Wed Jul 22 01:18:20 2020,0,aeb5e044,35761540606459907,我觉得瞳孔更像是紫罗兰剧场版里泰勒的瞳孔，未来的瞳孔饱和度要低一点
767.83900,1,25,16777215,Wed Jul 22 01:21:16 2020,0,3a5852a8,35761632808796163,声之形？
355.38700,1,25,16777215,Wed Jul 22 01:26:05 2020,0,8555c53a,35761784461721603,男主是夏树2333333
553.11300,5,25,15138834,Wed Jul 22 01:29:48 2020,0,b6604485,35761901156171779,青葉りんご！
136.82500,1,25,16777215,Wed Jul 22 01:30:57 2020,0,b2958429,35761937456300035,跟moon吧一样
718.92800,5,25,14811775,Wed Jul 22 01:32:26 2020,0,ba51edf,35761984078610439,没有未来的未来不是我想要的未来
309.30000,1,25,16777215,Wed Jul 22 01:32:33 2020,0,e5db272c,35761987741810695,广播体操？
718.92800,5,25,14811775,Wed Jul 22 01:32:33 2020,0,ba51edf,35761987742334981,没有未来的未来不是我想要的未来
718.92800,5,25,14811775,Wed Jul 22 01:32:39 2020,0,ba51edf,35761990995542019,没有未来的未来不是我想要的未来
718.92800,5,25,14811775,Wed Jul 22 01:32:47 2020,0,ba51edf,35761995122212869,没有未来的未来不是我想要的未来
718.92800,5,25,14811775,Wed Jul 22 01:32:54 2020,0,ba51edf,35761998844657671,没有未来的未来不是我想要的未来
718.92800,5,25,14811775,Wed Jul 22 01:33:04 2020,0,ba51edf,35762003800227845,没有未来的未来不是我想要的未来
718.92800,5,25,14811775,Wed Jul 22 01:33:10 2020,0,ba51edf,35762006987898883,没有未来的未来不是我想要的未来
612.59900,1,25,16777215,Wed Jul 22 01:34:55 2020,0,8b89b6a0,35762062194376709,我记得这个op很好听，在osu里经常玩
392.94800,1,25,16777215,Wed Jul 22 01:35:10 2020,0,e5db272c,35762070042968071,大人，时代变了
658.33900,1,25,16777215,Wed Jul 22 01:35:55 2020,0,8b89b6a0,35762093581402119,给你的肾一刀
115.02000,1,25,16777215,Wed Jul 22 01:37:30 2020,0,6cfddb5c,35762143356256259,大哥
157.80800,1,25,16777215,Wed Jul 22 01:39:22 2020,0,82563975,35762202115309575,？？
651.75800,1,25,16777215,Wed Jul 22 01:39:30 2020,0,c077f3bb,35762206549213187,人活着就是为了樱岛麻衣
309.98900,1,25,16777215,Wed Jul 22 01:41:54 2020,0,82563975,35762281874194437,哈哈哈哈哈哈
706.93800,1,25,16777215,Wed Jul 22 01:43:28 2020,0,ab7d7383,35762331309834243,叫坂本，博士喊的时候太有印象了
