弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
696.79900,1,25,16777215,Thu Jul 16 21:02:52 2020,0,cd83c9b8,35527012095885315,小木棍：造孽啊
593.75400,1,25,16777215,Thu Jul 16 21:10:54 2020,0,a612ae57,35527264568868869,而且威胁威胁威胁威胁威胁
599.99400,1,25,16777215,Thu Jul 16 21:11:07 2020,0,a612ae57,35527271341621253,摔死了
56.21900,1,25,16777215,Thu Jul 16 21:11:09 2020,0,6c286183,35527272682225669,初来乍到
626.75400,1,25,16777215,Thu Jul 16 21:11:52 2020,0,a612ae57,35527294788304963,这反应真快，单身了，多少年
684.71400,1,25,16777215,Thu Jul 16 21:13:01 2020,0,a612ae57,35527331266691077, 剑墓
742.87400,1,25,16777215,Thu Jul 16 21:14:16 2020,0,a612ae57,35527370623942663,专业理发1000年
536.56100,1,25,16777215,Thu Jul 16 21:14:21 2020,0,47f19350,35527373298335749,怎么只有血
772.11400,1,25,16777215,Thu Jul 16 21:14:51 2020,0,a612ae57,35527388819357703,这眼睛是经历了什么事啊
549.25800,1,25,16777215,Thu Jul 16 21:15:04 2020,0,47f19350,35527395477291015,身体没残缺啊
818.75400,1,25,16777215,Thu Jul 16 21:15:42 2020,0,a612ae57,35527415383457797,五存一
842.83400,1,25,16777215,Thu Jul 16 21:16:35 2020,0,a612ae57,35527443324862469,主角嘴遁又要起效了
880.79400,1,25,16777215,Thu Jul 16 21:17:27 2020,0,a612ae57,35527470596751363,七存二
883.91400,1,25,16777215,Thu Jul 16 21:17:38 2020,0,a612ae57,35527476578353159,鬼的血，鬼受伤了
428.81900,1,25,16777215,Thu Jul 16 21:17:49 2020,0,6c286183,35527482168836101,危危
387.89000,5,25,38979,Thu Jul 16 21:18:45 2020,0,6abd6e0,35527511537352709,泪爷是佐天泪子，出自《某科学的超电磁炮》
387.89000,5,25,38979,Thu Jul 16 21:19:41 2020,0,6abd6e0,35527541019639811,因为说出口的都市传说都会成真而被称为拥有剧本的人
1105.85300,1,25,16777215,Thu Jul 16 21:20:03 2020,0,a612ae57,35527552394592259,这衣服没内衣汉子
922.16500,5,25,15138834,Thu Jul 16 21:21:22 2020,0,5c17a126,35527593830645765,义勇
673.03900,1,25,16777215,Thu Jul 16 21:22:04 2020,0,6c286183,35527615818235911,害怕
25.85000,1,25,16777215,Thu Jul 16 21:24:04 2020,0,b0d54a4d,35527678633181191,紫藤花众将再次绽放，蝴蝶亦必破茧重生
532.68600,1,25,16777215,Thu Jul 16 21:24:16 2020,0,b455d588,35527684785176579,这时候该开万花筒了
889.11900,1,25,16777215,Thu Jul 16 21:25:56 2020,0,6c286183,35527737411108867,配音员好评
97.48000,1,25,16777215,Thu Jul 16 21:26:18 2020,0,e796def3,35527748808605699,除却君身三尺雪，天下谁人配白衣。
449.89900,1,25,16777215,Thu Jul 16 21:26:32 2020,0,f42b0b84,35527756108267525,完了不敢看啦
180.44000,1,25,16777215,Thu Jul 16 21:27:45 2020,0,e796def3,35527794477236229,哟西哟西
1.90300,1,25,16777215,Thu Jul 16 21:30:46 2020,0,7550c04e,35527889690558471,温故而知新
454.27000,1,25,16777215,Thu Jul 16 21:31:21 2020,0,b0d54a4d,35527907937878023,梦开始的地方
0.00000,1,25,16777215,Thu Jul 16 21:32:01 2020,0,e3b60ab,35527928943476743,少年
0.00000,1,25,16777215,Thu Jul 16 21:32:11 2020,0,e3b60ab,35527933870211077,少年
1189.08500,5,25,16777215,Thu Jul 16 21:50:18 2020,0,80dbc98e,35528503762878469,动作指导：再不斩与白
1356.75000,1,25,16777215,Thu Jul 16 21:50:35 2020,0,b0d54a4d,35528513084719109,六连登峰造极
1358.95000,1,25,16777215,Thu Jul 16 21:50:39 2020,0,b0d54a4d,35528514816442375,紫藤花众将再次绽放，蝴蝶亦必破茧重生
552.15700,1,25,16777215,Thu Jul 16 21:55:14 2020,0,e24535d9,35528659198541827,梦开始的地方
57.16500,1,25,16777215,Thu Jul 16 21:57:27 2020,0,d5eb5c3a,35528729008013319,美食之刃
155.97700,1,25,16777215,Thu Jul 16 21:59:06 2020,0,d5eb5c3a,35528780790890501,好好告别
1309.26700,1,25,16777215,Thu Jul 16 22:02:39 2020,0,5e0a4ccf,35528892689678339,暗部
4.06000,1,25,16777215,Thu Jul 16 22:02:49 2020,0,6324ea50,35528897936228357,温故而知新
672.14000,1,25,16777215,Thu Jul 16 22:07:52 2020,0,e45462d9,35529056537542659,白天为什么她可以出来？
1382.91900,1,25,16777215,Thu Jul 16 22:17:31 2020,0,4227392f,35529360306339847,为什么要说中国?你想干什么?
209.70000,5,25,16707842,Thu Jul 16 22:19:24 2020,0,f2bd505b,35529419231068167,柱间？？？
1301.31800,5,25,41194,Thu Jul 16 22:25:49 2020,0,6324ea50,35529621289041923,葫芦娃来带娃
1317.58500,5,25,41194,Thu Jul 16 22:26:39 2020,0,6324ea50,35529647281668103,几盆鸡心打开
1230.99400,1,25,16777215,Thu Jul 16 22:29:10 2020,0,4390d731,35529726644191235,心疼
476.93000,1,25,16707842,Thu Jul 16 22:46:46 2020,0,6f195f63,35530280521433091,害怕们把兄弟打在公屏上！
388.08000,5,25,16646914,Thu Jul 16 22:49:22 2020,0,ede0bf2,35530362300923909,泪爷开小号
456.95900,1,25,16777215,Thu Jul 16 22:58:23 2020,0,b861f625,35530645704278023,什么危
114.37400,1,25,16777215,Thu Jul 16 22:58:25 2020,0,cc21a25e,35530646755475459,夜来城外一尺雪
126.45400,1,25,16777215,Thu Jul 16 22:58:37 2020,0,cc21a25e,35530653123477511,手把文书口称敕
554.88700,1,25,16777215,Thu Jul 16 23:01:12 2020,0,b861f625,35530734339358723,是鬼啊
639.06400,1,25,16777215,Thu Jul 16 23:02:36 2020,0,b861f625,35530778431455239,有点伤心
117.89300,1,25,16777215,Thu Jul 16 23:07:16 2020,0,5f94b690,35530925145587715,手把文书口称敕
122.65300,1,25,16777215,Thu Jul 16 23:07:31 2020,0,5f94b690,35530933237448707,回车叱牛牵向北
488.98300,1,25,15138834,Thu Jul 16 23:14:59 2020,0,5f94b690,35531168121618435,害怕
508.46400,1,25,15138834,Thu Jul 16 23:15:24 2020,0,5f94b690,35531180744900615,家被偷了
598.22400,5,25,38979,Thu Jul 16 23:17:28 2020,0,5f94b690,35531245780729861,呱太:就这就这就这就这就这就这？？？
860.94300,5,25,38979,Thu Jul 16 23:22:01 2020,0,5f94b690,35531389038231555,呱太:就这就这就这就这？？？
1081.81800,1,25,16777215,Thu Jul 16 23:27:23 2020,0,5346447d,35531557947572293,不不不，他只是手滑了
1124.90600,5,25,6830715,Thu Jul 16 23:40:22 2020,0,fd0faea2,35531966203297797,是指忍的姐姐吗？
354.89300,1,25,16777215,Thu Jul 16 23:46:38 2020,0,2fb55e1e,35532163267428359,害怕
257.89100,1,25,16777215,Thu Jul 16 23:49:19 2020,0,aa37bfd6,35532248041127943,开头有多美好，等下就有多残酷
25.69100,1,25,16777215,Thu Jul 16 23:56:07 2020,0,2364aad6,35532462000439299,嘟嘟
968.22400,1,25,16777215,Thu Jul 16 23:56:53 2020,0,2fb55e1e,35532486098288645,真男人
517.64200,1,25,16777215,Thu Jul 16 23:57:25 2020,0,70673b9a,35532502568271877,啊.....
79.32000,1,25,16777215,Fri Jul 17 00:05:05 2020,0,1577ffea,35532744001323011,好喜欢
589.45800,1,25,16777215,Fri Jul 17 00:08:18 2020,0,d3e91693,35532845017989123,可爱的妹妹
1078.14000,1,25,16777215,Fri Jul 17 00:08:48 2020,0,48e51eb8,35532860990423047,富冈义勇全剧台词：已完成90%
1202.30800,1,25,16777215,Fri Jul 17 00:11:24 2020,0,48e51eb8,35532942831255557,sagili？和泉纱雾酱？
967.33800,1,25,16777215,Fri Jul 17 00:14:36 2020,0,d3e91693,35533043142754309,人生导师
1200.22100,1,25,16777215,Fri Jul 17 00:25:33 2020,0,8fe7819e,35533387933941763,Sagiri？
1066.91200,1,25,16777215,Fri Jul 17 00:28:23 2020,0,35033998,35533476785553411,火影？
1028.37700,1,25,16777215,Fri Jul 17 00:30:29 2020,0,f06f2fa1,35533542681739271,遇事不决，列奥德罗
40.50800,1,25,16707842,Fri Jul 17 01:32:54 2020,0,8dad700d,35535506594856963,刚从意大利回来
47.24100,5,25,16707842,Fri Jul 17 01:33:09 2020,0,8dad700d,35535514237927429,刚打完老板
173.74300,5,25,38979,Fri Jul 17 01:35:42 2020,0,8dad700d,35535594376921093,乔克拉特行为
371.34400,5,25,6830715,Fri Jul 17 01:39:16 2020,0,8dad700d,35535706753335303,响鬼
551.16000,5,25,6830715,Fri Jul 17 01:42:37 2020,0,8dad700d,35535812208623619,给他整个替身，让箭扎一下
615.94400,5,25,6830715,Fri Jul 17 01:43:53 2020,0,8dad700d,35535851652382725,win~win~win
753.21500,5,25,38979,Fri Jul 17 01:45:59 2020,0,8dad700d,35535918163034117,黑蚊子多!
788.64900,5,25,15138834,Fri Jul 17 01:46:45 2020,0,8dad700d,35535941941067779,替身攻击？
958.00100,5,25,14811775,Fri Jul 17 01:49:34 2020,0,8dad700d,35536030721376263,豆子好可爱
986.67700,5,25,14811775,Fri Jul 17 01:50:38 2020,0,8dad700d,35536064408453127,杀手皇后 第三炸弹·败者食尘
497.53900,1,25,16777215,Fri Jul 17 02:06:01 2020,0,bc7104bf,35536548190486533,樱满集的嘶吼
665.79800,1,25,15138834,Fri Jul 17 02:50:57 2020,0,29e1448a,35537961787326471,Oh my god！！！！
262.02500,5,25,15138834,Fri Jul 17 03:02:04 2020,0,b382024f,35538311414546439,这时的炭治郎头顶上的是伤疤，不是斑纹
113.96800,1,25,16777215,Fri Jul 17 06:51:37 2020,0,f276d52d,35545532532785157,满面尘灰烟火色
14.35300,1,25,16777215,Fri Jul 17 07:11:33 2020,0,f419bb9f,35546159141355525,好看
145.76600,1,25,16777215,Fri Jul 17 07:13:49 2020,0,f419bb9f,35546230541516803,去吧
180.51800,1,25,16777215,Fri Jul 17 07:14:28 2020,0,f419bb9f,35546251395072005,摸头杀
232.72100,1,25,16777215,Fri Jul 17 07:15:25 2020,0,f419bb9f,35546280978546695,棒棒
313.83000,1,25,16777215,Fri Jul 17 07:16:52 2020,0,f419bb9f,35546326832775173,工具人
350.86500,1,25,16777215,Fri Jul 17 07:17:36 2020,0,f419bb9f,35546349554892805,大叔有剧本
456.55000,1,25,16777215,Fri Jul 17 07:19:30 2020,0,f419bb9f,35546409713795079,撒花
527.71800,1,25,16777215,Fri Jul 17 07:20:52 2020,0,f419bb9f,35546452710653957,写轮眼呢？??
597.88400,1,25,16777215,Fri Jul 17 07:22:19 2020,0,f419bb9f,35546498259746819,原来是日向一族呀
727.29700,1,25,16777215,Fri Jul 17 07:22:58 2020,0,8128c32c,35546518317432839,义勇先生！！！
674.44900,1,25,16777215,Fri Jul 17 07:23:44 2020,0,f419bb9f,35546542751350789,斧子演得好
752.42200,1,25,16777215,Fri Jul 17 07:25:23 2020,0,f419bb9f,35546594392145927,这靓仔好眼熟
1242.57800,1,25,16777215,Fri Jul 17 07:47:50 2020,0,f419bb9f,35547300815175687,阴阳配
1119.63900,1,25,16707842,Fri Jul 17 07:48:58 2020,0,d9e72d48,35547336506081285,想什么呢，明明就是护食
958.35700,1,25,16777215,Fri Jul 17 07:58:41 2020,0,966e53a5,35547642147635205,别说了，富冈，你快把一季台词说完了
51.47900,1,25,16777215,Fri Jul 17 08:37:52 2020,0,3ed12b2d,35548874551590917,啊这
773.20000,1,25,16777215,Fri Jul 17 09:20:50 2020,0,68232210,35550226223726599,帅哥你谁啊
1225.19900,1,25,16777215,Fri Jul 17 09:28:26 2020,0,68232210,35550465465253895,666啊
45.45000,1,25,16777215,Fri Jul 17 09:32:13 2020,0,70811d62,35550584651644931,刚从杜王町回来
1183.35400,1,25,16777215,Fri Jul 17 09:50:12 2020,0,351a7601,35551150314881029,原来鬼也可以被打晕
196.68000,1,25,16777215,Fri Jul 17 09:52:50 2020,0,2ed23145,35551233008205829,豆子的眼睛好好看
849.93500,1,25,16777215,Fri Jul 17 10:13:12 2020,0,81db463e,35551873823408133,富冈的声优就是樱井孝宏，赤砂之蝎是他配音的
446.43300,1,25,16777215,Fri Jul 17 10:15:20 2020,0,44740c7d,35551940689002503,被偷家了
914.20000,1,25,16777215,Fri Jul 17 10:23:52 2020,0,44740c7d,35552208928899077,义勇99%的台词在这儿说完了
64.70000,1,25,16777215,Fri Jul 17 10:24:07 2020,0,f408e88b,35552216945262595,....
757.02700,5,25,38979,Fri Jul 17 10:26:40 2020,0,d100999,35552297124102149,是李，老汉
45.36400,1,25,16777215,Fri Jul 17 10:34:28 2020,0,8559a900,35552542463623173,是不是要觉醒替身了？
123.47900,5,25,15138834,Fri Jul 17 10:46:03 2020,0,fcc84bf9,35552906832773127,看着这么虚，是真能生
378.14500,1,25,16777215,Fri Jul 17 11:10:12 2020,0,976d05ac,35553666652962821,hibiki
125.40800,1,25,16777215,Fri Jul 17 11:10:54 2020,0,e212698c,35553688800985091,一起去啊
521.20600,1,25,16777215,Fri Jul 17 11:19:21 2020,0,a82c1490,35553954251145223,弥豆!
1026.80000,1,25,16777215,Fri Jul 17 11:25:13 2020,0,d207cc3f,35554139022295043,这种剑士最好对付了
236.89900,1,25,16777215,Fri Jul 17 11:30:55 2020,0,d1308763,35554318578352135,鳄梦要开始了
122.55500,1,25,16777215,Fri Jul 17 11:45:21 2020,0,c5e77ec7,35554772435599367,严子恒
1397.96200,1,25,8700107,Fri Jul 17 11:46:05 2020,0,f539a9ab,35554795310809093,完结撒花，感谢陪伴
192.08300,5,25,16776960,Fri Jul 17 11:46:31 2020,0,c5e77ec7,35554808902451207,哟西
264.66500,5,25,16776960,Fri Jul 17 11:47:54 2020,0,c5e77ec7,35554852374315015,百事可乐
285.98300,5,25,16776960,Fri Jul 17 11:48:38 2020,0,c5e77ec7,35554875789541383,勘九郎
60.37300,1,25,16777215,Fri Jul 17 11:52:02 2020,0,d0e94bcf,35554982577045507,还好还好h
1286.96900,1,25,16777215,Fri Jul 17 11:53:49 2020,0,e68f49ad,35555038451990531,妹妹就下完结撒花
314.92200,1,25,16777215,Fri Jul 17 11:59:09 2020,0,d0e94bcf,35555206341591045,神鼻—炭治郎
363.84100,1,25,16777215,Fri Jul 17 11:59:58 2020,0,d0e94bcf,35555231997624323,不————————————————要——————————————————————呀
454.46300,1,25,16777215,Fri Jul 17 12:04:29 2020,0,fc94cb1f,35555374076002311,被偷加了
778.07900,1,25,16777215,Fri Jul 17 12:06:14 2020,0,f5974b32,35555429424037893,没有高光的男人
972.81300,1,25,16777215,Fri Jul 17 12:07:12 2020,0,25a9fcc6,35555459932356613,正道的胱
989.81000,1,25,16646914,Fri Jul 17 12:09:45 2020,0,d0e94bcf,35555540129546247,——あなたも行きたいですか——
884.89200,1,25,16777215,Fri Jul 17 12:15:06 2020,0,9fafc551,35555708351545347,动作指导：鸣人
260.04800,1,25,16777215,Fri Jul 17 12:29:47 2020,0,9d418906,35556169964060675,满面尘灰烟火色
269.60400,1,25,14811775,Fri Jul 17 12:29:58 2020,0,9d418906,35556175873310725,两鬓苍苍十指黑
290.80100,1,25,14811775,Fri Jul 17 12:30:38 2020,0,9d418906,35556197088624643,回车叱牛牵向北。一车炭千余斤，宫使驱将惜不得
442.24400,1,25,16777215,Fri Jul 17 12:30:49 2020,0,5c249679,35556202778722307,为什么满屏的危
1025.03300,1,25,16777215,Fri Jul 17 12:32:17 2020,0,6319724a,35556248794431495,这个配乐绝了
320.03900,1,25,16777215,Fri Jul 17 12:34:21 2020,0,2ca6ae93,35556313856475143,亮度调高。
348.72000,1,25,16777215,Fri Jul 17 12:35:06 2020,0,2ca6ae93,35556337242865671,犀利的眼神。
370.36000,1,25,16777215,Fri Jul 17 12:35:32 2020,0,2ca6ae93,35556351259705347,感恩家银。
661.99700,1,25,16777215,Fri Jul 17 12:37:43 2020,0,57932845,35556419938287619,全剧终
679.29000,1,25,16777215,Fri Jul 17 12:38:06 2020,0,57932845,35556431915646979,全剧终hhhh
1161.95400,1,25,16777215,Fri Jul 17 12:39:45 2020,0,aded1f91,35556483691708419,解释一下看到了什么？
948.20200,1,25,16777215,Fri Jul 17 12:42:51 2020,0,57932845,35556581330911239,正道的光，压在那大定上
7.95900,1,25,16777215,Fri Jul 17 12:46:29 2020,0,ac5b42,35556695263412227,考古
1037.59900,1,25,16777215,Fri Jul 17 12:47:02 2020,0,2ca6ae93,35556712984870919,就这。？
56.31700,1,25,16777215,Fri Jul 17 12:48:24 2020,0,c7d1f2c1,35556755633078275,刚从ICU回来
349.80600,1,25,16777215,Fri Jul 17 12:52:20 2020,0,ea615f28,35556879577907203,倒退看了三遍他吃的啥
480.09000,1,25,16777215,Fri Jul 17 12:54:47 2020,0,ea615f28,35556956709060613,楚人美？
511.12200,1,25,16777215,Fri Jul 17 13:08:53 2020,0,64103866,35557400318574595,哇，太残忍了
277.50600,1,25,16777215,Fri Jul 17 13:09:19 2020,0,f3dd858a,35557413569429511,看，你马无了
429.25700,1,25,15138834,Fri Jul 17 13:12:32 2020,0,9a92abce,35557514911678471,falg立的飞起
69.71900,1,25,16777215,Fri Jul 17 13:17:43 2020,0,43b542a9,35557677835747335,额下有疤的男人，个个都是传奇
203.94400,1,25,16777215,Fri Jul 17 13:23:05 2020,0,7fecea4a,35557846736699399,他爸肾真好
1135.22300,1,25,16777215,Fri Jul 17 13:24:09 2020,0,6d227260,35557880424300547,】】】】】】‘[]
590.43700,1,25,16777215,Fri Jul 17 13:29:41 2020,0,7fecea4a,35558054634717191,剧中撒花
594.91200,1,25,16777215,Fri Jul 17 13:30:03 2020,0,7fecea4a,35558066156470279,剧终，散了散了
1171.43000,1,25,16777215,Fri Jul 17 13:31:06 2020,0,7fecea4a,35558098766659589,撒花
604.65900,5,25,16777215,Fri Jul 17 13:31:37 2020,0,bef1721c,35558114977120259,贞子
1316.04600,1,25,41194,Fri Jul 17 13:33:24 2020,0,7fecea4a,35558171115782151,智斗无人区
62.67200,1,25,16777215,Fri Jul 17 13:40:37 2020,0,cfefc9f7,35558398184390659,喝上有八个男人个个都是传基
196.64100,1,25,16777215,Fri Jul 17 13:42:59 2020,0,535c0b85,35558472852963331,终于听到倪豆子的声音了
1423.95400,5,25,15138834,Fri Jul 17 13:45:10 2020,0,bef1721c,35558541665239045,挑战无人区
79.59900,1,25,16777215,Fri Jul 17 13:47:47 2020,0,20d5f5bb,35558623953813509,可以的
11.95100,1,25,16777215,Fri Jul 17 14:07:31 2020,0,620457ce,35559244316016647,好看哎
517.69300,1,25,16777215,Fri Jul 17 14:13:48 2020,0,887298ce,35559442017681415,后期组辛苦了
1.39900,1,25,16777215,Fri Jul 17 14:14:23 2020,0,86faed64,35559460585865219,俺没偷妹子
245.73500,1,25,16777215,Fri Jul 17 14:17:18 2020,0,9014e910,35559552285409285,生了个排球队
172.07700,1,25,16777215,Fri Jul 17 14:17:41 2020,0,86faed64,35559564297371653,老鼬了
201.65300,1,25,16777215,Fri Jul 17 14:18:45 2020,0,86faed64,35559597798850563,他爸肾虚而s？
777.21700,1,25,16777215,Fri Jul 17 14:19:16 2020,0,887298ce,35559614379458563,『The World』
1213.04200,1,25,16777215,Fri Jul 17 14:31:49 2020,0,3be84cb,35560009137389571,妙啊
863.05800,1,25,16777215,Fri Jul 17 14:32:31 2020,0,20cc0d23,35560031035326471,阿巴阿巴
864.33800,1,25,16777215,Fri Jul 17 14:32:36 2020,0,20cc0d23,35560033361592325,阿巴阿巴
441.71700,1,25,16777215,Fri Jul 17 14:34:33 2020,0,584be5a0,35560095205556229,家人卒
442.23900,1,25,16777215,Fri Jul 17 14:35:09 2020,0,b40d4742,35560113949376519,立flag了
522.96200,1,25,16777215,Fri Jul 17 14:36:19 2020,0,81d8aad5,35560150489104391,他家都是大人护小孩
73.37800,5,25,15138834,Fri Jul 17 14:39:39 2020,0,c499073d,35560255608324099,满面尘灰烟火色
342.30700,1,25,16777215,Fri Jul 17 14:41:04 2020,0,9a52f714,35560299678400517,盲猜家人被害
442.01600,1,25,16646914,Fri Jul 17 14:44:56 2020,0,140d7da3,35560421724258311,危险
105.51100,1,25,16777215,Fri Jul 17 15:06:39 2020,0,c9ffbf1c,35561104820142083,满面尘灰烟火色
107.13300,1,25,38979,Fri Jul 17 15:07:13 2020,0,c9ffbf1c,35561122694692871,满面尘灰烟火色
1297.75500,1,25,16777215,Fri Jul 17 15:13:44 2020,0,6a3c50a4,35561327590113287,完结
569.68900,1,25,16777215,Fri Jul 17 15:15:14 2020,0,9b2d7993,35561374509695043,哇  果然很治愈呢！！！！！刚开头就被灭门了
308.42100,1,25,16777215,Fri Jul 17 15:21:48 2020,0,7e87f1c6,35561581542637573,工具人
596.23000,1,25,16777215,Fri Jul 17 15:23:11 2020,0,174b0f29,35561625074270211,害怕
816.62100,1,25,16777215,Fri Jul 17 15:27:20 2020,0,174b0f29,35561755417509893,松开你的猪蹄
692.05200,1,25,16777215,Fri Jul 17 15:27:59 2020,0,7e87f1c6,35561775700639747,斧头太结实了
102.16100,1,25,16777215,Fri Jul 17 15:28:07 2020,0,9971e5ff,35561780073201667,都是美瞳家族吗？
1252.26400,1,25,16777215,Fri Jul 17 15:28:10 2020,0,ece26b54,35561781419048967,家境不好，估计平时没少挨饿的
944.12100,1,25,16777215,Fri Jul 17 15:29:28 2020,0,174b0f29,35561822307745799,名言警句奥记下来
670.01800,1,25,16777215,Fri Jul 17 15:30:20 2020,0,9971e5ff,35561850007453703,变粗变大了
58.77000,1,25,16777215,Fri Jul 17 15:30:32 2020,0,2f3467bd,35561856004259843,初来乍到。
704.72700,1,25,16777215,Fri Jul 17 15:31:29 2020,0,9971e5ff,35561886090002439,你这眼睛大也就算了，泪腺是地下泉眼吗？
99.77400,1,25,16777215,Fri Jul 17 15:39:21 2020,0,42f28616,35562133225734147,晓驾炭车辗冰辙
105.89400,1,25,16777215,Fri Jul 17 15:39:39 2020,0,42f28616,35562142928732165,满面尘灰烟火色
105.89400,1,25,16777215,Fri Jul 17 15:39:49 2020,0,42f28616,35562148020092935,两鬓苍苍十指黑
765.50500,1,25,16777215,Fri Jul 17 15:40:54 2020,0,f7552dbe,35562182388744199,张楚岚同款头型
297.73400,1,25,15138834,Fri Jul 17 15:44:30 2020,0,42f28616,35562295617126403,半匹红纱一丈绫
499.76500,1,25,16777215,Fri Jul 17 15:46:19 2020,0,5dda3bda,35562352711041027,前方高能
477.76000,1,25,16777215,Fri Jul 17 15:59:38 2020,0,ca5fecfc,35562771266928645,开始吟唱
931.60600,1,25,41194,Fri Jul 17 16:01:41 2020,0,1dae0a21,35562835802062853,【考哥.jpg】
4.12000,1,25,16777215,Fri Jul 17 16:05:34 2020,0,fa147808,35562957940195331,又来看一遍
1182.07900,1,25,16777215,Fri Jul 17 16:11:39 2020,0,ca5fecfc,35563149389725699,为什么一家人里没有爸爸？
40.51900,1,25,16777215,Fri Jul 17 16:23:10 2020,0,93c9cace,35563511615586307,噩梦开始的时候
85.87900,1,25,16777215,Fri Jul 17 16:24:14 2020,0,93c9cace,35563545379733511,别去了，全家都死了完结撒花
891.13100,1,25,16777215,Fri Jul 17 16:24:29 2020,0,f98b4811,35563553377746951,不杀了还能怎样
132.15900,1,25,16777215,Fri Jul 17 16:25:10 2020,0,93c9cace,35563574456745987,都别去了
342.56000,1,25,16777215,Fri Jul 17 16:28:56 2020,0,93c9cace,35563693028147207,真不愧是有剧本的男人
22.29600,1,25,16777215,Fri Jul 17 16:33:36 2020,0,e7f98b8b,35563840195788807,???
22.29600,1,25,16777215,Fri Jul 17 16:33:53 2020,0,e7f98b8b,35563848648359941,???
11.28200,5,25,16777215,Fri Jul 17 16:34:24 2020,0,e7f98b8b,35563865311281155,???
31.19000,5,25,15138834,Fri Jul 17 16:34:52 2020,0,e7f98b8b,35563879911653379,???
36.19800,1,25,15138834,Fri Jul 17 16:35:05 2020,0,e7f98b8b,35563886759903235,???
524.53700,1,25,16777215,Fri Jul 17 16:38:41 2020,0,af8f737e,35564000015024133,血怎么是红的？
893.36500,1,25,16777215,Fri Jul 17 16:39:00 2020,0,731befaa,35564009838084103,男子膝下有黄金 炭治郎果然是真男人
483.80000,1,25,16777215,Fri Jul 17 16:39:11 2020,0,276803e9,35564015665545223,啊这
1195.29700,1,25,16777215,Fri Jul 17 16:39:26 2020,0,ceb3340,35564023351083013,他爸NB
138.03900,1,25,16777215,Fri Jul 17 16:40:58 2020,0,ea950cb6,35564071716651015,所以被抄家了是吧？
385.29900,1,25,16777215,Fri Jul 17 16:42:16 2020,0,c3544243,35564112601153543,有剧本的男人
1041.35900,1,25,16777215,Fri Jul 17 16:48:42 2020,0,276803e9,35564314888241159,啊这
798.32500,1,25,16777215,Fri Jul 17 16:59:04 2020,0,cdf6bc65,35564641004290055,果然啊 梅天理
1153.26200,1,25,16777215,Fri Jul 17 17:01:34 2020,0,c41fae1a,35564719866642437,阿姨他
91.88800,1,25,16777215,Fri Jul 17 17:05:00 2020,0,7ca94fa1,35564827524988935,真美
7.12200,1,25,16777215,Fri Jul 17 17:12:27 2020,0,ee1466b4,35565062250299397,这个P5好像啊。
61.16500,1,25,16777215,Fri Jul 17 17:27:51 2020,0,dac7b95f,35565546373120007,初来乍到
527.03700,1,25,16777215,Fri Jul 17 17:28:48 2020,0,db9d27a,35565576230273027,太惨了
176.61600,1,25,16777215,Fri Jul 17 17:30:52 2020,0,d27dda97,35565641394552839,摸头
376.07900,1,25,16777215,Fri Jul 17 17:32:04 2020,0,d27dda97,35565679386558471,危！
882.62100,1,25,16777215,Fri Jul 17 17:34:50 2020,0,db9d27a,35565765960663045,哎，真可怜
709.00100,1,25,16777215,Fri Jul 17 17:37:55 2020,0,d27dda97,35565863284244485,超级飞侠出动
92.07400,1,25,16777215,Fri Jul 17 17:53:40 2020,0,11e4bdfd,35566358407675909,岳母好
431.99100,5,25,16646914,Fri Jul 17 17:54:19 2020,0,525c3efd,35566379258085379,！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
535.16700,1,25,16777215,Fri Jul 17 18:02:42 2020,0,e906070e,35566642729582599,为什么只带祢豆子
476.68500,1,25,16777215,Fri Jul 17 18:10:56 2020,0,e0273c8b,35566901952774149,完了
401.02100,5,25,6830715,Fri Jul 17 18:11:43 2020,0,31df48a3,35566926193229829,你大爷终归是你大爷
1091.16900,1,25,16777215,Fri Jul 17 18:11:48 2020,0,73b0420,35566928884400131,帅哥睁大眼睛
429.59200,1,25,16777215,Fri Jul 17 18:12:13 2020,0,52bf9e77,35566941929209863,全家死
1246.74000,1,25,16777215,Fri Jul 17 18:28:56 2020,0,8e2cf8b5,35567467931631621,一个走
72.35900,1,25,16777215,Fri Jul 17 18:35:27 2020,0,bfe170e0,35567673226559495,一袋米要扛几楼
671.29700,1,25,16777215,Fri Jul 17 18:40:49 2020,0,11e2ad7,35567842050965507,啥变大了？
678.81100,1,25,16707842,Fri Jul 17 18:41:09 2020,0,11e2ad7,35567852215337031,都变大了
395.86700,1,25,16777215,Fri Jul 17 18:43:23 2020,0,d70da03d,35567922489327619,应该是复联4的老鼠成精了
962.35200,1,25,16777215,Fri Jul 17 18:51:10 2020,0,cdc9db89,35568167593443333,妹妹不冷吗
740.60200,1,25,16777215,Fri Jul 17 18:57:58 2020,0,2421276c,35568381589454855,头发：卒
1021.29300,1,25,16777215,Fri Jul 17 19:00:59 2020,0,27b3a606,35568476265381891,能不能放点阳间的音乐
1245.77700,1,25,8700107,Fri Jul 17 19:12:56 2020,0,f4bf4067,35568852354990083,僵尸？
1260.54000,1,25,15138834,Fri Jul 17 19:13:54 2020,0,f4bf4067,35568882590154759,干了
