弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
17.98600,1,25,16777215,Wed Jul 22 21:19:34 2020,0,ca8b0e0e,35799328027574275,再来一遍
40.11400,1,25,16777215,Wed Jul 22 21:22:54 2020,0,76379d8f,35799433119006725,？？？？？？？？？？？？？？？
45.83100,1,25,16777215,Wed Jul 22 21:23:00 2020,0,76379d8f,35799436183470087,？？？？？？？？？？？？？
101.47200,1,25,16777215,Wed Jul 22 21:23:59 2020,0,43885dc2,35799467308351493,邪魅一笑
111.10100,1,25,16777215,Wed Jul 22 21:24:15 2020,0,76379d8f,35799475191021573,？？？？？？？？？？？？？？
82.92100,1,25,15138834,Wed Jul 22 21:24:24 2020,0,3e2b9854,35799479899652103,满级大号请勿屠杀新手村
74.79200,1,25,16777215,Wed Jul 22 21:27:45 2020,0,f7454a4,35799585506983943,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
93.96400,1,25,16777215,Wed Jul 22 21:27:58 2020,0,f7454a4,35799592199520261,ohhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
102.44600,1,25,15138834,Wed Jul 22 21:29:33 2020,0,92d8a598,35799642287898631,邪魅一笑
107.91900,1,25,16777215,Wed Jul 22 21:29:46 2020,0,e1fd6ceb,35799648840450055,大招！
57.33400,1,25,16777215,Wed Jul 22 21:34:16 2020,0,2e6009de,35799790324285445,6666
