弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
887.76400,1,25,16777215,Tue Jul 14 18:44:53 2020,0,56e5719c,35432074466820103,直接一手武装色
632.19700,1,25,16777215,Tue Jul 14 19:11:01 2020,0,1707806c,35432896600211461,这画质。。
129.28500,1,25,16777215,Tue Jul 14 19:33:35 2020,0,38edcf40,35433606179979267,好听
1298.06500,1,25,16777215,Tue Jul 14 19:35:19 2020,0,7419fa72,35433660783001605,斩月
1135.76900,1,25,16777215,Tue Jul 14 19:36:25 2020,0,5ca15bd5,35433695386533893,达尔文都懵
441.45700,1,25,16707842,Tue Jul 14 19:36:55 2020,0,aa031e0d,35433711174942725,妹妹八成是被饿晕了。
812.25400,1,25,16777215,Tue Jul 14 19:37:20 2020,0,7a6ae600,35433724289482755,有脸的
1298.08500,1,25,16777215,Tue Jul 14 19:45:15 2020,0,7a6ae600,35433973383430147,替身攻击
741.14200,1,25,14811775,Tue Jul 14 19:49:25 2020,0,aa031e0d,35434104385699845,妹妹又睡了半年。狗头。
1130.87000,1,25,16777215,Tue Jul 14 19:56:46 2020,0,1d797966,35434335491850245,走近科学
1177.41000,1,25,14811775,Tue Jul 14 19:57:55 2020,0,aa031e0d,35434371485270021,妹妹又睡了半年。狗头。
898.62400,1,25,16777215,Tue Jul 14 19:59:03 2020,0,e12f5735,35434407195574279,你也想起舞吗？
691.89500,1,25,16777215,Tue Jul 14 20:18:16 2020,0,f90ae7e1,35435012018405383,桐姥爷：就这？
475.67500,1,25,16777215,Tue Jul 14 20:22:00 2020,0,1a4691b5,35435129256017925,哈哈哈波纹设定
301.79900,5,25,9033215,Tue Jul 14 20:22:37 2020,0,787d37fd,35435148705529859,此番最大的特点：沙雕的时候超沙雕，热血的时候超热血
337.87500,5,25,9033215,Tue Jul 14 20:24:07 2020,0,787d37fd,35435196078620677,十张速写大动态太真实了吧！
709.84400,1,25,16777215,Tue Jul 14 20:25:54 2020,0,1a4691b5,35435252008615941,鲸骨 开！
750.39000,1,25,16777215,Tue Jul 14 20:26:35 2020,0,1a4691b5,35435273271115783,刀不会卷刃吗
802.60300,1,25,16777215,Tue Jul 14 20:27:27 2020,0,1a4691b5,35435300641046535,洞爷湖？
873.23000,1,25,16777215,Tue Jul 14 20:28:37 2020,0,1a4691b5,35435337651585027,宇智波笑声
1114.72800,1,25,16777215,Tue Jul 14 20:33:09 2020,0,1a4691b5,35435479975329797,开二档
1200.57900,1,25,16777215,Tue Jul 14 20:34:35 2020,0,1a4691b5,35435524978638851,长成祢豆子了
728.74500,1,25,16777215,Tue Jul 14 20:39:42 2020,0,4d813aed,35435686129041415,琦玉老师
1335.14200,1,25,16777215,Tue Jul 14 20:42:09 2020,0,d55ecc59,35435763329925123,他内心的自己吧
1036.93300,5,25,15138834,Tue Jul 14 20:43:18 2020,0,4491a8a0,35435799456514055,你脸红个泡泡茶壶阿
1173.11300,5,25,15138834,Tue Jul 14 20:45:38 2020,0,4491a8a0,35435872796540931,两年了
627.91300,1,25,16777215,Tue Jul 14 20:53:07 2020,0,18452240,35436108286787589,画质真棒，好喜欢。
1271.20400,1,25,16777215,Tue Jul 14 21:04:32 2020,0,18452240,35436467196526595,好治愈
899.72400,1,25,16777215,Tue Jul 14 21:24:29 2020,0,85cab586,35437094980026371,动作指导：音速索尼克
527.46700,1,25,16777215,Tue Jul 14 21:27:14 2020,0,1af035d7,35437181636968451,这是搞笑番吗？
988.88500,1,25,16777215,Tue Jul 14 21:45:19 2020,0,13f7eebf,35437750369910789,完结撒花
455.60100,1,25,16777215,Tue Jul 14 21:50:35 2020,0,f8d698b7,35437916054880261,今天开始要教你螺旋丸了
466.16100,5,25,15138834,Tue Jul 14 21:51:10 2020,0,f8d698b7,35437934366162951,修炼仙术
535.74100,1,25,16777215,Tue Jul 14 21:51:19 2020,0,8baf34c7,35437939205865477,饿晕的
745.07500,5,25,15138834,Tue Jul 14 21:52:01 2020,0,88c6fa7a,35437961119006727,有头啊
526.52100,5,25,15138834,Tue Jul 14 21:52:35 2020,0,f8d698b7,35437979071152135,像极了以前的鸣人
907.35500,5,25,15138834,Tue Jul 14 21:55:19 2020,0,88c6fa7a,35438064736665607,艺术指导:李洛克
687.68100,5,25,15138834,Tue Jul 14 21:55:58 2020,0,f8d698b7,35438085104205831,一刀修罗！
22.97300,1,25,16777215,Tue Jul 14 21:57:53 2020,0,606da99b,35438145722384387,正经人谁写日记？
1180.85500,5,25,15138834,Tue Jul 14 22:00:19 2020,0,88c6fa7a,35438222213906437,老妹四肢都蜕化了
1249.87500,5,25,15138834,Tue Jul 14 22:01:44 2020,0,88c6fa7a,35438266819280901,是笑非笑
1308.90500,1,25,16777215,Tue Jul 14 22:11:19 2020,0,a67b4d5e,35438567920500741,好有内涵！
1244.95200,1,25,16777215,Tue Jul 14 22:12:37 2020,0,1c92036f,35438609127964675,爱了爱了
379.26000,1,25,16777215,Tue Jul 14 22:14:13 2020,0,f26f1f9c,35438659224207365,少年，你需要唐刀或者传统日本刀
553.52800,1,25,16777215,Tue Jul 14 22:15:21 2020,0,eadac5b4,35438694909345797,饿昏了
633.13400,1,25,16777215,Tue Jul 14 22:17:30 2020,0,670db075,35438762483777541,这画质爱了爱了
498.25700,1,25,16777215,Tue Jul 14 22:19:45 2020,0,68415df2,35438833361223683,こうですが?
202.30200,1,25,16777215,Tue Jul 14 22:22:12 2020,0,52576a89,35438910280040451,这衣服，想像谁的？
1193.64300,1,25,16777215,Tue Jul 14 22:26:37 2020,0,eadac5b4,35439049460678661,主角从来不换衣服
1230.17700,1,25,16777215,Tue Jul 14 22:27:14 2020,0,eadac5b4,35439068629696519,秘诀就是憋气
1103.76700,1,25,16777215,Tue Jul 14 22:29:29 2020,0,b156c3b0,35439139735732231,..
749.37300,1,25,16777215,Tue Jul 14 22:29:34 2020,0,e08c611f,35439142196215815,你需要一只omnitrix
896.40500,1,25,16777215,Tue Jul 14 22:32:23 2020,0,e08c611f,35439230723293191,快闪之星？
390.45700,1,25,16777215,Tue Jul 14 22:32:52 2020,0,6077a9c5,35439245999996933,妹妹都睡几天了啊
841.51300,1,25,16777215,Tue Jul 14 22:41:12 2020,0,5c680ce1,35439508429733891,鼬的声音？
135.59400,5,25,16777215,Tue Jul 14 22:42:43 2020,0,daad6975,35439556103241733,在？爷就跳
614.18200,1,25,16777215,Tue Jul 14 22:44:53 2020,0,2779f554,35439624027373571,这就完了？
1035.28500,5,25,13369969,Tue Jul 14 22:50:32 2020,0,7d92c535,35439801987497987,你脸红个泡泡茶壶啊！
1249.65300,1,25,16777215,Tue Jul 14 22:54:47 2020,0,2b84c4c1,35439935587090439,是心动的感觉啊啊啊
274.96400,5,25,41194,Tue Jul 14 23:05:21 2020,0,43a6de70,35440267644895235,千把刀（串戏
769.78900,1,25,16777215,Tue Jul 14 23:14:04 2020,0,6a90f6fe,35440542101274629,孩子，你需要实战
673.12600,1,25,16777215,Tue Jul 14 23:17:14 2020,0,6506f2c1,35440641622147077,请让史蒂夫来
836.38800,5,25,15772458,Tue Jul 14 23:21:27 2020,0,6e8634c9,35440774517620805,兔兔应该是橙色啊
277.63300,1,25,16777215,Tue Jul 14 23:27:53 2020,0,7f8ca7b1,35440976585555975,布置陷阱的人也不容易
332.97000,1,25,16777215,Tue Jul 14 23:28:18 2020,0,38ee90ad,35440989759864835,这就是青春啊，李！
758.20100,1,25,16777215,Tue Jul 14 23:36:10 2020,0,38ee90ad,35441237147254789,天天平a怎么打
1104.68100,1,25,16777215,Tue Jul 14 23:36:20 2020,0,41db1f86,35441242370736133,二挡m
732.89700,1,25,16777215,Tue Jul 14 23:36:33 2020,0,e237971e,35441249430798339,说了多少遍，用胯!用胯!用胯!
1122.64100,1,25,16777215,Tue Jul 14 23:36:49 2020,0,41db1f86,35441257521610755,迈特凯直呼内行
1010.48300,1,25,16777215,Tue Jul 14 23:37:23 2020,0,55ea6aaa,35441275322236931,暗部
1031.04400,5,25,15138834,Tue Jul 14 23:37:55 2020,0,55ea6aaa,35441292069568517,暗部
299.59300,5,25,16777215,Tue Jul 14 23:38:51 2020,0,1a7e55f4,35441321694461959,那你们这么说，主角不正经喽
874.08000,1,25,16777215,Tue Jul 14 23:39:51 2020,0,7f8ca7b1,35441353167470597,附魔木剑
449.09400,1,25,16777215,Tue Jul 14 23:42:51 2020,0,655f4d9f,35441447620050947,主角应该是IT精英  喜欢格子衫
547.55300,5,25,16777215,Tue Jul 14 23:43:08 2020,0,1a7e55f4,35441456595861509,这半年她吃啥活着
1181.31600,5,25,16777215,Tue Jul 14 23:47:02 2020,0,7f8ca7b1,35441578996662277,男人样（指头发）
854.32600,1,25,16777215,Wed Jul 15 00:28:22 2020,0,db833c80,35442879274942469,无路赛
246.13000,1,25,16777215,Wed Jul 15 00:35:09 2020,0,8a54be93,35443092795424775,自来也
317.95100,1,25,16777215,Wed Jul 15 00:56:46 2020,0,9d5aa01a,35443772830515203,索大啊。。。。
874.03800,1,25,16777215,Wed Jul 15 01:14:37 2020,0,6885fbc0,35444334457257987,动作指导:坂田银时
576.52500,1,25,16777215,Wed Jul 15 01:25:06 2020,0,df9585f8,35444664283168775,魔进和超跑的梗
178.74600,1,25,16777215,Wed Jul 15 03:03:03 2020,0,bcc480ec,35447745035108355,全能性
347.30500,1,25,15138834,Wed Jul 15 04:55:09 2020,0,33dd6a27,35451271548239875,悬梁刺股
406.52700,1,25,15138834,Wed Jul 15 04:56:17 2020,0,33dd6a27,35451307253301255,哲学摔跤
558.32900,1,25,16777215,Wed Jul 15 06:45:25 2020,0,ba9286bd,35454740530724869,手放哪呢
524.41400,1,18,15138834,Wed Jul 15 06:53:24 2020,0,6730858b,35454991335948291,来跟华子
541.51400,1,18,15138834,Wed Jul 15 06:53:58 2020,0,6730858b,35455009532936197,抽根华子
1250.07900,1,25,16777215,Wed Jul 15 08:33:52 2020,0,841168b3,35458151820034051,老亚撒西了
652.60400,5,25,4351678,Wed Jul 15 08:37:51 2020,0,b7ca19ab,35458276967055367,哟！安杰罗
255.03900,1,25,16777215,Wed Jul 15 09:15:11 2020,0,a0ac1516,35459451386855427,哎呦，好哥哥。
527.81100,5,25,16707842,Wed Jul 15 09:16:57 2020,0,ef069ab0,35459507266519043,动作指导：那怒多
314.12900,1,25,16777215,Wed Jul 15 09:21:25 2020,0,ea7b5f0b,35459647736381443,好可爱啊
518.56900,1,25,16777215,Wed Jul 15 09:25:17 2020,0,ea7b5f0b,35459769440927749,动作指导：猫和老鼠
1191.61100,1,25,16777215,Wed Jul 15 09:45:19 2020,0,86da3bb1,35460399712698373,琦玉:这不科学为什么老子秃了才变强
611.50600,1,25,16777215,Wed Jul 15 09:52:20 2020,0,83e24ec0,35460620055740423,众所周知，培养周期为一年（手动狗头）
559.89400,1,25,16777215,Wed Jul 15 10:07:14 2020,0,8ba91ebb,35461089072775175,手放哪呢
1222.43300,1,25,16777215,Wed Jul 15 10:31:24 2020,0,fff3831,35461849051824135,其实让男主变强还有一个方法
1224.43300,1,25,16777215,Wed Jul 15 10:31:30 2020,0,fff3831,35461852550922245,去动他的妹妹
401.03800,1,25,16777215,Wed Jul 15 10:33:06 2020,0,9cc24b0b,35461902644543491,摔跤马自立
449.02200,1,25,16777215,Wed Jul 15 10:34:05 2020,0,9cc24b0b,35461933637304327,鬼也会冬眠吗？
594.37400,1,25,16777215,Wed Jul 15 10:57:31 2020,0,780b8959,35462670788329477,打铁，男主怕不是狼哦
454.39800,5,25,16707842,Wed Jul 15 11:20:03 2020,0,5ee333c,35463379390824453,欧巴哆啦A梦（？）
34.27800,1,25,16777215,Wed Jul 15 11:28:38 2020,0,664b8c22,35463649647656965,这一睡就是好几年
287.67500,1,25,16777215,Wed Jul 15 11:32:13 2020,0,664b8c22,35463762453463047,能活下来也是不容易啊
1255.07600,1,25,16777215,Wed Jul 15 11:35:10 2020,0,6a866729,35463855171698695,帅哥你谁
1130.78700,1,25,16777215,Wed Jul 15 11:36:43 2020,0,b39fdeab,35463903666765829,波纹！
919.86700,1,25,16777215,Wed Jul 15 11:48:36 2020,0,6f69378a,35464277399175173,只狼既视感
176.53400,1,25,16777215,Wed Jul 15 12:05:14 2020,0,3bd17bd7,35464800782254087,桧岳？
34.62000,1,25,41194,Wed Jul 15 12:07:33 2020,0,834660d2,35464873919381511,正经人谁写日记啊
3.78000,1,25,16777215,Wed Jul 15 12:21:25 2020,0,c70e5250,35465309867999239,qiang锖
1142.99600,1,25,16777215,Wed Jul 15 12:31:29 2020,0,e84b955a,35465626498105347,家教？！！！
0.82500,5,25,15138834,Wed Jul 15 12:43:23 2020,0,4ba5f2c7,35466000810901511,锖qiang 一声兔，真菰gu一声
1273.04100,1,25,16777215,Wed Jul 15 12:46:32 2020,0,3815a7a4,35466099846283271,泪目
93.87200,1,25,16777215,Wed Jul 15 12:58:17 2020,0,f1436eed,35466469646008327,勇闯无人区
1019.58800,1,25,16777215,Wed Jul 15 12:59:37 2020,0,a9fba6f9,35466511850143751,哈哈哈憨憨的
1370.02800,1,25,16777215,Wed Jul 15 13:05:42 2020,0,a9fba6f9,35466702773813255,无人
130.44800,1,25,16777215,Wed Jul 15 13:30:16 2020,0,f176ff98,35467475718504453,精准降落
130.44800,5,25,16776960,Wed Jul 15 13:30:24 2020,0,f176ff98,35467480155029507,精准降落
187.19600,5,25,16776960,Wed Jul 15 13:31:29 2020,0,f176ff98,35467514248429573,后颈？
1123.63900,5,25,16765698,Wed Jul 15 13:36:34 2020,0,a0bbbe00,35467673831211013,波纹疾走
656.13000,5,25,16776960,Wed Jul 15 13:40:32 2020,0,f176ff98,35467798955163653,派大星：？
1100.80200,1,25,16777215,Wed Jul 15 13:41:54 2020,0,7f6bbc02,35467841806270469,细思极恐
1178.42800,1,25,16777215,Wed Jul 15 13:46:20 2020,0,11d4e2f5,35467981157302279,衣服没换过
1109.27100,1,25,38979,Wed Jul 15 13:48:39 2020,0,a47d28ad,35468053872902149,二档
537.76100,1,25,16777215,Wed Jul 15 13:55:19 2020,0,16386b2,35468263768457221,牛顿哭了
801.33900,1,25,16777215,Wed Jul 15 13:57:41 2020,0,1a0c3049,35468338206867459,兔兔
965.94900,1,25,16777215,Wed Jul 15 13:59:57 2020,0,b1741406,35468409784238083,台词好尬
385.45700,1,25,16777215,Wed Jul 15 14:08:11 2020,0,7f019296,35468668476325893,让孩子睡会吧
658.72000,5,25,15138834,Wed Jul 15 14:14:21 2020,0,2d70e388,35468862447681543,滚石
869.54200,5,25,15138834,Wed Jul 15 14:18:11 2020,0,2d70e388,35468983312318471,绯红之王
816.85000,5,25,16707842,Wed Jul 15 14:30:57 2020,0,5e24e550,35469384738668547,你再骂！
1040.38100,5,25,16707842,Wed Jul 15 14:34:44 2020,0,5e24e550,35469503677071365,来来来开门，社区送温暖
559.52000,1,25,16777215,Wed Jul 15 14:36:03 2020,0,654cece4,35469545184952327,小餓小困來杯香飄飄
1262.48200,5,25,16707842,Wed Jul 15 14:38:54 2020,0,5e24e550,35469634610135043,声优强大
450.02500,1,25,16777215,Wed Jul 15 14:45:24 2020,0,833c17cb,35469839509225477,饿晕了可还行hhhhh
866.19600,1,25,16777215,Wed Jul 15 14:54:21 2020,0,2c5a5ef8,35470120897216519,笑声指导：宇智波全族
203.35900,1,25,16777215,Wed Jul 15 14:57:34 2020,0,46d48c2,35470222082703363,百夜优一郎友情客串
70.46300,5,25,15138834,Wed Jul 15 14:59:11 2020,0,ca54d8f4,35470272671776773,色狼都该撒
98.04800,5,25,15138834,Wed Jul 15 15:00:32 2020,0,ca54d8f4,35470315189436423,都是他爹
1117.25800,1,25,16777215,Wed Jul 15 15:02:27 2020,0,65ec28e5,35470375742078981,真菰
1174.57400,1,25,16777215,Wed Jul 15 15:30:52 2020,0,1c82f70a,35471269645778951,妹妹饿了两年？
1198.18200,1,25,16777215,Wed Jul 15 15:50:13 2020,0,8ae2b129,35471878116605957,长发飘飘，出门带刀，才是男子汉
780.47700,1,25,16777215,Wed Jul 15 15:54:08 2020,0,71d8a261,35472001226244101,Kaji
27.14200,1,25,38979,Wed Jul 15 15:55:34 2020,0,e5c2f308,35472046375305223,正经人谁写日记啊
1274.28400,1,25,16777215,Wed Jul 15 16:30:57 2020,0,2ff3e3a3,35473159772176387,温柔一刀
1238.12200,1,25,13369971,Wed Jul 15 16:33:28 2020,0,de41f58b,35473238840573955,爱情开始的地方
1220.23200,1,25,15138834,Wed Jul 15 16:46:11 2020,0,43538be5,35473638985039877,预知后事如何，请听下回分解
1295.24200,1,25,16777215,Wed Jul 15 16:48:53 2020,0,a8032708,35473723871985667,刀有这么长吗？
625.27700,1,25,16777215,Wed Jul 15 16:49:38 2020,0,f9375de2,35473747192315907,这声音像是自来也啊
782.74200,1,25,16777215,Wed Jul 15 16:55:05 2020,0,a5e1f9f3,35473919033999367,石上真男人
1379.16400,1,25,16777215,Wed Jul 15 17:07:26 2020,0,1ca2007f,35474307401383941,w无人区
467.71100,1,25,16777215,Wed Jul 15 17:08:38 2020,0,331cefa7,35474345122332679,spw！！！
766.02900,1,25,16777215,Wed Jul 15 17:13:42 2020,0,331cefa7,35474504417280005,化悲痛为力量
799.85700,1,25,16777215,Wed Jul 15 17:14:18 2020,0,331cefa7,35474523432681475,洞爷湖
514.46900,1,25,16777215,Wed Jul 15 17:15:02 2020,0,dd3d59b5,35474546363990021,牛顿的眼泪
1016.28100,1,25,16777215,Wed Jul 15 17:20:03 2020,0,9a683022,35474703996420099,莫西莫西
1109.10600,1,25,16777215,Wed Jul 15 17:21:03 2020,0,331cefa7,35474735699066885,方片瞳孔
84.55200,1,25,15138834,Wed Jul 15 17:29:51 2020,0,6dd12814,35475012594958339,伊之助，认真的
360.61200,1,25,41194,Wed Jul 15 17:34:46 2020,0,6dd12814,35475167174983685,老师之前也是柱哦
396.25200,1,25,15138834,Wed Jul 15 17:35:56 2020,0,6dd12814,35475204046061635,妹妹睡两年了，别纠结这些了
554.73200,1,25,14811775,Wed Jul 15 17:39:06 2020,0,6dd12814,35475303655014405,对，睡美人
622.07200,1,25,14811775,Wed Jul 15 17:40:27 2020,0,6dd12814,35475346027446275,杀了他全家的是无惨
780.97200,1,25,41194,Wed Jul 15 17:45:54 2020,0,6dd12814,35475517249945607,锖兔锖兔锖兔——————————
324.66000,1,25,16777215,Wed Jul 15 17:51:12 2020,0,48583b86,35475684255596549,哎哟喂
1000.13200,1,25,41194,Wed Jul 15 17:51:39 2020,0,6dd12814,35475698269814787,真菰~~~~
47.99900,1,25,16777215,Wed Jul 15 17:52:24 2020,0,da11cf0a,35475721827647495,正经人谁写日记
401.71200,1,25,16777215,Wed Jul 15 17:52:29 2020,0,48583b86,35475724642549765,谁教教你握笔
1155.45200,1,25,41194,Wed Jul 15 17:54:54 2020,0,6dd12814,35475800655396867,好家伙，还押韵了
1296.69200,1,25,16777215,Wed Jul 15 18:07:54 2020,0,f188dff6,35476209440129027,这不科学
208.15200,1,25,16646914,Wed Jul 15 18:10:46 2020,0,c1782eb3,35476299643879427,hx
306.35100,1,25,16646914,Wed Jul 15 18:12:24 2020,0,c1782eb3,35476351097503751,s'b
537.45300,1,25,16646914,Wed Jul 15 18:16:25 2020,0,c1782eb3,35476477207117831,真搞笑
594.91100,1,25,16646914,Wed Jul 15 18:17:22 2020,0,c1782eb3,35476507344764935,冬眠
161.79400,1,25,16777215,Wed Jul 15 18:24:32 2020,0,ed8bfee5,35476732597239811,非法组队
803.50500,1,25,16777215,Wed Jul 15 18:25:38 2020,0,7b0a049a,35476767157780487,兔兔的声音好帅
385.12200,5,25,16646914,Wed Jul 15 18:35:19 2020,0,db6a5033,35477071667396615,谢谢讲解
1206.81500,1,25,16777215,Wed Jul 15 18:36:43 2020,0,b8bad188,35477115838660613,经典头发越长越厉害
656.13400,1,25,14811775,Wed Jul 15 18:39:03 2020,0,1a21f4c1,35477189126782979,派大星觉得很淦
733.97400,1,18,8700107,Wed Jul 15 18:40:57 2020,0,1a21f4c1,35477249293025285,飘过~
299.78700,1,25,15772458,Wed Jul 15 18:41:45 2020,0,c72de18e,35477274424770567,妹妹不吃吗
1173.26900,1,25,16646914,Wed Jul 15 18:49:10 2020,0,db6a5033,35477507461873667,一声
637.73500,1,25,16777215,Wed Jul 15 18:54:53 2020,0,1f792ab3,35477687157391367,3集=1年
534.38200,1,25,16777215,Wed Jul 15 18:56:34 2020,0,6d02da70,35477740504743939,好沙雕哈哈哈哈
5.17600,5,25,15138834,Wed Jul 15 19:07:53 2020,0,9bbf1c16,35478096264560643,不你偷了
445.51000,1,25,16777215,Wed Jul 15 19:13:32 2020,0,a135f7b1,35478274252996613,祢豆子不吃东西吗
687.04000,5,25,15138834,Wed Jul 15 19:26:59 2020,0,6c93a72f,35478697403219973,首先你得开跨
635.81200,5,25,15138834,Wed Jul 15 19:34:42 2020,0,4f047996,35478939902148613,梦开始的地方
95.37400,1,25,16777215,Wed Jul 15 19:42:50 2020,0,ead2e972,35479195884716037,二哥扇子拿得真好看
612.97400,1,25,16777215,Wed Jul 15 19:46:45 2020,0,35f8645d,35479318984916995,就这？！！
1244.84100,1,25,15138834,Wed Jul 15 19:48:35 2020,0,9218cded,35479376550166535,ohhhhhh
1121.91300,1,25,16777215,Wed Jul 15 19:52:52 2020,0,3fd35d6a,35479511521296391,八门
292.50500,1,25,16777215,Wed Jul 15 20:07:28 2020,0,554c4c87,35479970640297989,毛笔都不拿
1247.10000,1,25,16777215,Wed Jul 15 20:09:03 2020,0,51438e0,35480020193378311,爱了
1195.16700,5,25,16777215,Wed Jul 15 20:28:47 2020,0,9f0d650b,35480641192591367,哇哦好男人
391.04000,1,25,16777215,Wed Jul 15 20:29:48 2020,0,150464fd,35480672983318531,妹妹靠睡眠补充能量
464.02200,1,25,16777215,Wed Jul 15 20:39:12 2020,0,37ccd23a,35480969081257989,欧巴哆啦A梦！
1047.55300,1,25,16777215,Wed Jul 15 20:40:40 2020,0,ba307d30,35481014881484803,这两个是真鬼
208.45400,5,25,15138834,Wed Jul 15 20:41:34 2020,0,ac39974e,35481043265912835,咩~~~~~~~~~~
818.57400,5,25,16777215,Wed Jul 15 20:45:41 2020,0,32b93a83,35481172836876295,感觉越来越像雷欧了
1293.14200,1,25,16777215,Wed Jul 15 20:55:14 2020,0,37ccd23a,35481473406468103,石头成精？
681.41400,1,25,16777215,Wed Jul 15 21:09:00 2020,0,3a4ebaad,35481906118656007,派大星：你觉得你很幽默？
403.98300,1,25,16777215,Wed Jul 15 21:34:05 2020,0,34eec429,35482695119667203,妹妹睡了两集
1199.18100,1,25,16777215,Wed Jul 15 21:35:32 2020,0,e92072eb,35482740991721475,长发好帅
1183.92100,1,25,16777215,Wed Jul 15 21:38:40 2020,0,8aff74a3,35482839634935815,是因为头发长了吗
1246.68100,1,25,16777215,Wed Jul 15 21:39:50 2020,0,8aff74a3,35482876453584899,好温柔好温柔！，，！！！！！
1140.84500,1,25,16777215,Wed Jul 15 21:52:07 2020,0,b6f78fa5,35483262745837571,二门？
177.01500,1,25,16777215,Wed Jul 15 22:11:32 2020,0,a109994f,35483873436499973,他得贼强
194.51500,1,25,16777215,Wed Jul 15 22:11:50 2020,0,a109994f,35483882700668933,他爹贼强
446.88700,1,25,16777215,Wed Jul 15 22:24:42 2020,0,7dce7e24,35484287721537541,波纹？
1294.69800,1,25,16707842,Wed Jul 15 22:34:08 2020,0,1397f5c9,35484584233664519,丁鸡子卡!
341.67500,1,25,16777215,Wed Jul 15 22:41:30 2020,0,7e551075,35484815925444613,出现了，小鸡啄米！！
1098.57400,1,25,16777215,Wed Jul 15 22:52:34 2020,0,ccb0ad6d,35485164044812295,锖兔
1036.09900,5,25,15138834,Wed Jul 15 23:01:24 2020,0,11e73de6,35485442249326595,阿！-----伟！------过来一下
518.86200,1,25,16777215,Wed Jul 15 23:01:57 2020,0,bbbb9f07,35485459459604487,鸣人感觉似曾相识
698.07400,5,25,16707842,Wed Jul 15 23:04:20 2020,0,32a81525,35485534565957639,助猴出世
829.69400,5,25,16707842,Wed Jul 15 23:06:43 2020,0,32a81525,35485609204121605,雷欧表示巨淦
450.90400,1,25,16777215,Wed Jul 15 23:08:45 2020,0,cb6e3d5b,35485673514860551,妹妹睡了两年 别问了
789.46700,1,25,16777215,Wed Jul 15 23:12:13 2020,0,cb6e3d5b,35485782602416131,前辈来帮忙了
797.83800,1,25,16777215,Wed Jul 15 23:12:38 2020,0,cb6e3d5b,35485795520872455,没有气味，这是真鬼
198.39300,1,25,16777215,Wed Jul 15 23:13:39 2020,0,8c0fc796,35485827616210947,优酱！！
1037.87700,1,25,16777215,Wed Jul 15 23:16:53 2020,0,cb6e3d5b,35485929100017667,好可爱
1167.16500,1,25,16777215,Wed Jul 15 23:19:41 2020,0,cb6e3d5b,35486017235976195,妹妹睡了两年
1272.54200,1,25,16777215,Wed Jul 15 23:21:34 2020,0,cb6e3d5b,35486076628893701,泪目
76.80300,1,25,16777215,Wed Jul 15 23:30:19 2020,0,d1559de2,35486351992815619,猪猪突进
719.79700,1,25,10903704,Wed Jul 15 23:31:04 2020,0,1cb7cb6c,35486375514472455,爱了爱了
907.22200,1,25,16777215,Wed Jul 15 23:36:44 2020,0,cbe7e782,35486553758236679,戴着耳机听这段，音效好爽。
514.12200,1,25,16777215,Wed Jul 15 23:41:14 2020,0,3faabb88,35486695093174279,哈哈哈哈
1144.22800,1,25,16777215,Wed Jul 15 23:47:57 2020,0,2e3f7a7a,35486906726219783,上一个这么做的心脏都换了
785.22200,1,25,16777215,Wed Jul 15 23:59:33 2020,0,2dda3646,35487271085932547,石上真男人
189.38200,1,25,16777215,Thu Jul 16 00:14:54 2020,0,71f4e7cf,35487754438574083,优酱？？
1131.57200,1,25,16777215,Thu Jul 16 00:22:25 2020,0,56ba7be0,35487990919200771,二档
825.38200,1,25,16777215,Thu Jul 16 00:32:51 2020,0,36aadf81,35488319098322949,梶裕贵！！！
935.16200,1,25,16777215,Thu Jul 16 00:46:40 2020,0,36aadf81,35488753545904135,内化于心外化于行
422.46300,1,25,16777215,Thu Jul 16 00:46:51 2020,0,ace9c00d,35488759005315077,自来也的配音是专门培养输送人才的
552.44900,1,25,16777215,Thu Jul 16 00:49:11 2020,0,ace9c00d,35488832799899655,食物不够，冬眠来凑
985.05700,1,25,16777215,Thu Jul 16 01:23:42 2020,0,bfb5659a,35489918259036167,落后就要挨打
1038.60300,1,25,16777215,Thu Jul 16 01:48:09 2020,0,bd0db724,35490687610257415,琳？
877.18100,1,25,16777215,Thu Jul 16 02:16:04 2020,0,8e8aa4a5,35491565823590405,kaji？
861.50400,1,25,16777215,Thu Jul 16 02:23:40 2020,0,430688ab,35491805035757573,动作指导：宇智波狂笑四杰
1313.31300,1,25,16777215,Thu Jul 16 03:07:36 2020,0,491ca3ae,35493186933096453,幻术
546.26400,1,25,14811775,Thu Jul 16 04:45:10 2020,0,3e8d8475,35496256179535877,医生能看鬼？！
802.85600,1,25,14811775,Thu Jul 16 04:49:34 2020,0,3e8d8475,35496394712678407,艾伦出来装一波
621.00800,1,25,16777215,Thu Jul 16 07:01:35 2020,0,df5c81e8,35500547611557891,对，教程只有半集好评。
738.77200,5,25,15138834,Thu Jul 16 07:03:10 2020,0,6f794dc3,35500597135802375,搞这么多花里胡哨的，剃头吧
779.90800,1,25,16777215,Thu Jul 16 07:04:10 2020,0,45d8d280,35500628674871303,他衣服花纹和义勇花纹一样
1170.60800,1,25,16777215,Thu Jul 16 07:11:10 2020,0,df5c81e8,35500848759439363,这个发量增长速度差不多嘛。
1296.20800,1,25,16777215,Thu Jul 16 07:13:54 2020,0,df5c81e8,35500934694436867,只攻不防，魔刀千刃
