弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
981.73900,1,25,16777215,Thu Jul 16 20:56:07 2020,0,edd22f8f,35526799615066119,大冢芳忠是千手扉间和自来也的配音也是左近次的配音
388.10100,1,25,16777215,Thu Jul 16 21:01:17 2020,0,9947045,35526962277515271,没事妹妹不会吃的
421.46100,1,25,16777215,Thu Jul 16 21:02:05 2020,0,9947045,35526986965188613,hhh妹妹好厉害
432.46100,1,25,16777215,Thu Jul 16 21:02:21 2020,0,9947045,35526995666272259,没死
533.06800,1,25,16777215,Thu Jul 16 21:03:01 2020,0,c246d46c,35527016475262983,头柱
669.97000,1,25,16777215,Thu Jul 16 21:08:02 2020,0,9947045,35527174396051459,想到太阳出来hhh
705.45000,1,25,16777215,Thu Jul 16 21:08:54 2020,0,9947045,35527201522712581,没事没事不慌不慌
735.60200,1,25,16777215,Thu Jul 16 21:10:10 2020,0,6e670981,35527241362833411,妹妹_
806.69800,1,25,16777215,Thu Jul 16 21:13:56 2020,0,acf88ecc,35527359909593093,无戮绝杰
260.82300,1,25,16777215,Thu Jul 16 21:14:34 2020,0,1200fdc8,35527379863470087,鬼会闷死？？？
158.89400,1,25,16777215,Thu Jul 16 21:16:00 2020,0,cd83c9b8,35527424875692035,-18
1031.64500,1,25,16777215,Thu Jul 16 21:16:50 2020,0,9947045,35527451339128835,不，孩子你想多了hhh
248.02100,1,18,14811775,Thu Jul 16 21:19:57 2020,0,c9599a1e,35527549390422021,阿伟，对不起了！awsl！！
423.00500,5,25,15138834,Thu Jul 16 21:20:33 2020,0,820bed98,35527568051929091,食人鬼：就……就挺突然
357.74800,5,25,15138834,Thu Jul 16 21:20:49 2020,0,bfde0bb4,35527576734138375,男主这反应可以啊
1237.67400,1,25,16777215,Thu Jul 16 21:20:57 2020,0,9947045,35527580582936579,不一样是因为主角光环嘿嘿嘿
341.20100,1,25,14811775,Thu Jul 16 21:21:54 2020,0,c9599a1e,35527610608910341,让她啃！！！！
977.14200,1,25,16777215,Thu Jul 16 21:22:01 2020,0,efb5679d,35527614484971523,回来看脚了
1310.67100,1,25,16777215,Thu Jul 16 21:22:46 2020,0,9947045,35527637906489349,曼珠沙华
1067.14600,1,25,16777215,Thu Jul 16 21:23:10 2020,0,efb5679d,35527650508800003,感觉有食人鬼
767.04100,1,25,16777215,Thu Jul 16 21:27:00 2020,0,cd83c9b8,35527770994900999,好可可可可可！
276.86400,1,25,16777215,Thu Jul 16 21:27:03 2020,0,7a68604d,35527772445081605,-15
998.05600,1,25,14811775,Thu Jul 16 21:30:46 2020,0,c9599a1e,35527889625546755,妹妹在梦里吃
437.89600,1,25,16777215,Thu Jul 16 21:34:29 2020,0,ebd6e969,35528006675464197,没穿吧……
729.49400,1,25,16777215,Thu Jul 16 21:37:14 2020,0,31aad7ea,35528092956491783,这个鬼好可爱
386.84700,1,25,16777215,Thu Jul 16 21:48:55 2020,0,6c286183,35528460384337927,害怕
276.20500,1,25,16777215,Thu Jul 16 21:49:50 2020,0,67894a9c,35528489359114247,三碗不过岗有毒
867.26300,1,25,16777215,Thu Jul 16 21:54:12 2020,0,b455d588,35528626493456391,自来也CC
246.49400,1,25,16777215,Thu Jul 16 21:55:50 2020,0,5a87059,35528677854806021,好可爱！！！
1275.83600,1,25,15138834,Thu Jul 16 21:58:01 2020,0,90e9f27d,35528746895671299,更期待无限列车了……
667.77800,1,25,16777215,Thu Jul 16 22:07:05 2020,0,56181967,35529031911211011,在他头上跳
583.49800,1,25,16777215,Thu Jul 16 22:12:16 2020,0,21872b2b,35529194759782403,不是里面的零件受损就是能连接的范围超过
737.10900,1,25,16777215,Thu Jul 16 22:13:40 2020,0,cdabe65f,35529239213637639,还不如趁没醒过来给个痛快
508.77600,1,25,16777215,Thu Jul 16 22:16:53 2020,0,5e0a4ccf,35529340065677315,？？？
12.43900,1,25,16777215,Thu Jul 16 22:21:46 2020,0,23bd5211,35529493945253891,好看吗，，好想去日本
497.83200,1,25,16777215,Thu Jul 16 22:21:52 2020,0,a979cfe0,35529496790040583,躲开！！！哈哈哈哈哈
434.26900,1,25,16777215,Thu Jul 16 22:22:13 2020,0,e6f30fde,35529508223713283,哇哇哇哇哇哇
205.13500,1,25,16777215,Thu Jul 16 22:22:46 2020,0,47fac26b,35529525453914115,麻袋
134.07600,1,25,14811775,Thu Jul 16 22:25:14 2020,0,e89b93e0,35529602638020613,自己的号就是香
505.08500,1,25,16777215,Thu Jul 16 22:31:48 2020,0,47fac26b,35529809459675139,莫惹老子！滚！瓜娃子
516.24500,1,25,16777215,Thu Jul 16 22:32:14 2020,0,47fac26b,35529823136776199,出现了！！出现了！！菜板！
1033.64500,1,25,16777215,Thu Jul 16 22:40:56 2020,0,47fac26b,35530096518889477,。。。。。。。。。。。。
1299.96900,1,25,16777215,Thu Jul 16 22:42:13 2020,0,b0d54a4d,35530137418596359,紫藤花众将再次绽放，蝴蝶亦必破茧重生
1116.00400,1,25,16777215,Thu Jul 16 22:42:31 2020,0,47fac26b,35530146659696647,什么味道？？香吗？？
175.31500,1,25,16777215,Thu Jul 16 22:46:26 2020,0,4e563ef7,35530269876289541,-45
248.66400,1,25,6830715,Thu Jul 16 22:55:54 2020,0,3e172105,35530567538704389,随地大小变
763.97000,1,25,16777215,Thu Jul 16 22:58:41 2020,0,88449609,35530655009341443,可爱aa
939.81000,1,25,16777215,Thu Jul 16 23:01:55 2020,0,88449609,35530756603772935,什么是开龙脊
967.90600,1,25,16777215,Thu Jul 16 23:09:28 2020,0,6388f3e,35530994565513221,这发型……白牙？！？！？！？！
342.77000,1,25,16777215,Thu Jul 16 23:21:47 2020,0,bd41467,35531381836087301,口水
460.64700,1,25,16777215,Thu Jul 16 23:23:45 2020,0,bd41467,35531443642302467,莫名想笑
151.11900,1,25,16777215,Thu Jul 16 23:24:08 2020,0,1468044f,35531455794774023,-148
161.11900,1,25,11890,Thu Jul 16 23:24:48 2020,0,1468044f,35531476733263879,-148
600.07100,1,25,16777215,Thu Jul 16 23:26:04 2020,0,bd41467,35531516779954181,是笑死了
746.25400,1,25,16777215,Thu Jul 16 23:28:31 2020,0,bd41467,35531593376333827,连上了别人的蓝牙
955.56200,1,25,16777215,Thu Jul 16 23:32:00 2020,0,bd41467,35531703169581061,跑了一天？！
329.63400,1,25,16777215,Thu Jul 16 23:39:11 2020,0,964fc2ea,35531929312821253,这段感觉好熟悉明明没有看过
181.33600,1,25,16646914,Thu Jul 16 23:39:32 2020,0,64e9c07e,35531940287217671,这腿感觉不对啊
770.30100,5,25,38979,Thu Jul 16 23:41:40 2020,0,5f94b690,35532007372488709,阿伟乱葬岗
463.87600,1,25,16777215,Thu Jul 16 23:41:55 2020,0,964fc2ea,35532015181234179,分头行动
652.78400,1,25,16777215,Thu Jul 16 23:45:12 2020,0,964fc2ea,35532118600712197,波纹能量
526.54200,1,25,16646914,Thu Jul 16 23:45:59 2020,0,64e9c07e,35532143122710535,屋里割草
3.11900,1,25,16777215,Thu Jul 16 23:55:02 2020,0,8861ca29,35532427823677447,安美脱袜子
160.90400,1,25,16777215,Fri Jul 17 00:04:01 2020,0,1711a71b,35532710108200967,自己的号就是香
399.60400,1,25,16777215,Fri Jul 17 00:08:10 2020,0,1711a71b,35532840787509255,脑在颤抖
604.68000,1,25,16777215,Fri Jul 17 00:14:36 2020,0,10119c04,35533043344605187,蓝牙已断开
809.93200,1,25,16777215,Fri Jul 17 01:16:16 2020,0,477e9ea6,35534982967459847,自来也啊！
44.10700,5,25,16707842,Fri Jul 17 01:56:55 2020,0,8dad700d,35536261622005763,黄金精神
168.54300,5,25,16707842,Fri Jul 17 01:59:12 2020,0,8dad700d,35536333594165253,小守
377.99000,5,25,16707842,Fri Jul 17 02:02:41 2020,0,8dad700d,35536443357528069,迪奥？
646.49400,5,25,16707842,Fri Jul 17 02:07:13 2020,0,8dad700d,35536586090217475,波纹疾走!
653.25200,5,25,16707842,Fri Jul 17 02:07:32 2020,0,8dad700d,35536595674202119,山吹色波纹疾走
699.83400,5,25,16707842,Fri Jul 17 02:08:43 2020,0,8dad700d,35536633216368647,齐贝林大叔快来
729.59900,5,25,16707842,Fri Jul 17 02:09:20 2020,0,8dad700d,35536652511739911,迪——奥——
977.45200,5,25,16707842,Fri Jul 17 02:13:35 2020,0,8dad700d,35536786401787907,老年spw
802.34500,1,25,16777215,Fri Jul 17 03:12:26 2020,0,a598b15,35538637273694211,自来也？
810.42500,1,25,16777215,Fri Jul 17 03:12:48 2020,0,a598b15,35538648937005063,自来也seisei
96.58000,1,25,16777215,Fri Jul 17 05:27:11 2020,0,a7ddbc0b,35542876233924611,看到了吗，暗部
968.12000,1,25,16777215,Fri Jul 17 05:41:58 2020,0,a7ddbc0b,35543341402685443,木叶白牙？
1151.44000,1,25,16777215,Fri Jul 17 05:45:06 2020,0,a7ddbc0b,35543440149184515,木遁
937.97800,1,25,16777215,Fri Jul 17 06:46:08 2020,0,e7934b30,35545359587999749,真开龙脊
1385.22300,5,25,16777215,Fri Jul 17 07:36:28 2020,0,67894a9c,35546943147999239,正片开始
274.16100,1,25,16777215,Fri Jul 17 07:41:25 2020,0,6504533e,35547098743046147,谈科学的可以出去了，这里不是科教频道
932.39500,1,25,16777215,Fri Jul 17 08:02:28 2020,0,d9e72d48,35547761050910723,豆子的台词基本没了
156.12700,1,25,16777215,Fri Jul 17 08:12:47 2020,0,a354517c,35548085859909639,借个号看番 美滋滋
146.96800,1,25,16777215,Fri Jul 17 08:48:32 2020,0,6cc0c930,35549209982664707,他才十五，双手就已经满是伤痕了
682.79300,1,25,16777215,Fri Jul 17 09:02:06 2020,0,b1eb8b39,35549637095456775,欧巴多啦a梦
894.98000,1,25,16777215,Fri Jul 17 09:13:25 2020,0,c4c385be,35549992889876485,戴着面具？自来也？果心居士？
898.21400,1,25,16777215,Fri Jul 17 09:15:17 2020,0,cbc6524a,35550051839770695,让博尔特来
1058.51300,1,25,16777215,Fri Jul 17 09:18:04 2020,0,cbc6524a,35550139214462983,救救孩子
1365.22200,1,25,16777215,Fri Jul 17 09:25:29 2020,0,cbc6524a,35550372636393475,蛋之前加个彩吧
62.96900,1,25,16777215,Fri Jul 17 09:30:25 2020,0,68232210,35550527583420421,可爱！！！！
424.53300,1,25,16777215,Fri Jul 17 09:35:52 2020,0,68232210,35550699146706947,哈拉少
534.41200,1,25,16777215,Fri Jul 17 09:37:42 2020,0,68232210,35550756755472389,无情无情
28.12200,1,25,9599289,Fri Jul 17 09:38:25 2020,0,47c3c93f,35550779397898243,贫富分割线
639.90000,1,25,16777215,Fri Jul 17 09:39:27 2020,0,68232210,35550812071002115,乌索普大人
651.29200,1,25,16777215,Fri Jul 17 09:39:39 2020,0,68232210,35550818067808261,！！！！！！！！！！一心
749.29900,1,25,16777215,Fri Jul 17 09:41:25 2020,0,68232210,35550873622937605,妹妹！！！！
931.29400,1,25,16777215,Fri Jul 17 09:44:42 2020,0,68232210,35550976838991877,漂亮妹妹
982.54100,1,25,16777215,Fri Jul 17 09:45:33 2020,0,68232210,35551003706654725,饿————————————————————
210.63000,5,25,16707842,Fri Jul 17 09:45:51 2020,0,3e0e2246,35551013047369733,救命救命
326.87000,5,25,16707842,Fri Jul 17 09:47:52 2020,0,3e0e2246,35551076468916231,救命救命
1149.05300,1,25,16777215,Fri Jul 17 09:48:19 2020,0,68232210,35551091026821125,主角光环已到账
1266.16100,1,25,16777215,Fri Jul 17 09:50:17 2020,0,68232210,35551152467083267,怪可爱的
491.23100,1,25,15772458,Fri Jul 17 10:05:36 2020,0,4f3118d0,35551634541510661,分头行动
866.41800,1,25,16777215,Fri Jul 17 10:06:19 2020,0,fb130917,35551657241608197,那夺走有罪的人的生命可不可以？
1027.14300,1,25,16777215,Fri Jul 17 10:09:09 2020,0,fb130917,35551746191785991,……？
817.56000,1,25,16777215,Fri Jul 17 10:18:12 2020,0,93bf93b5,35552030717116419,灵魂拷问
1359.18500,1,25,16777215,Fri Jul 17 10:29:28 2020,0,ddeee1ff,35552385394802691,勇闯无人区
28.88200,1,25,16777215,Fri Jul 17 10:31:12 2020,0,44740c7d,35552439909744647,不拿群众一针一线
701.85300,1,25,16777215,Fri Jul 17 10:36:42 2020,0,492d38df,35552613117722631,bi————————————
1161.15300,1,25,16777215,Fri Jul 17 10:44:55 2020,0,492d38df,35552871051689987,tp
1167.75300,1,25,16777215,Fri Jul 17 10:45:20 2020,0,492d38df,35552884269514757,tp弥豆子
733.00200,1,25,16777215,Fri Jul 17 10:51:13 2020,0,9b8704ca,35553069773619203,欧巴哆啦a梦！
493.99800,1,25,16777215,Fri Jul 17 11:03:16 2020,0,f91b1d0,35553448704344069,无头骑士和他的吗
425.82000,1,25,16777215,Fri Jul 17 11:03:21 2020,0,f6248b08,35553451413864451,哈拉少
10.73700,1,25,16777215,Fri Jul 17 11:05:46 2020,0,38cfe0ad,35553527175053319,那不是电击文库吗
662.87500,1,25,16777215,Fri Jul 17 11:07:39 2020,0,e82b773e,35553586561155077,黑狗血浸泡炸至金黄
418.83800,1,25,16777215,Fri Jul 17 11:19:18 2020,0,71cb9e1f,35553952987086855,吃老娘一脚
372.35200,1,25,16777215,Fri Jul 17 11:30:13 2020,0,d207cc3f,35554296493244419,这种鬼其实最好对付了
1133.19300,1,25,16777215,Fri Jul 17 11:37:12 2020,0,d207cc3f,35554515763068935,这种陷阱最好过了
624.44000,1,25,16777215,Fri Jul 17 11:40:16 2020,0,8de38615,35554612272431107,乌索普
634.06600,1,25,16777215,Fri Jul 17 11:54:44 2020,0,92420699,35555067580383235,自来也大人！！！
367.42600,5,25,16777215,Fri Jul 17 11:56:09 2020,0,ebf311bf,35555112214069253,打后颈
67.64200,1,25,16777215,Fri Jul 17 11:59:14 2020,0,b18b86ff,35555208863416325,阿伟过来走下流程
751.14100,1,25,16777215,Fri Jul 17 12:01:04 2020,0,c50fdb51,35555266721218565,正道的光
276.47400,1,25,16777215,Fri Jul 17 12:01:38 2020,0,b18b86ff,35555284458405895,背上背了一个鬼她还怕鬼吗
330.63900,1,25,16777215,Fri Jul 17 12:02:36 2020,0,b18b86ff,35555314822545415,难不成鬼还有意识
545.03200,1,25,16777215,Fri Jul 17 12:02:37 2020,0,42f7ffb1,35555315678707715,小脑斧哈哈哈哈啊哈哈哈
178.56600,5,25,16765698,Fri Jul 17 12:04:10 2020,0,a1d35c72,35555364332109831,桥豆麻袋
683.07200,1,25,16777215,Fri Jul 17 12:04:59 2020,0,42f7ffb1,35555390016454661,太阳啊
241.83900,1,25,16777215,Fri Jul 17 12:06:00 2020,0,f443d09d,35555421876387845,太可爱了
1138.88300,1,25,16777215,Fri Jul 17 12:07:39 2020,0,c50fdb51,35555473667129347,天天酷跑
457.22800,5,25,16765698,Fri Jul 17 12:08:51 2020,0,a1d35c72,35555511483498503,分首的借口
580.24000,5,25,16765698,Fri Jul 17 12:10:54 2020,0,a1d35c72,35555575974592515,哈哈
621.59500,5,25,16765698,Fri Jul 17 12:11:23 2020,0,a1d35c72,35555591531266053,补刀啊！
711.85900,5,25,16765698,Fri Jul 17 12:13:07 2020,0,a1d35c72,35555645618913283,断线重连恢复中。。。。
749.08600,5,25,16765698,Fri Jul 17 12:13:44 2020,0,a1d35c72,35555665146544133,啊，这
12.05300,1,25,16777215,Fri Jul 17 12:14:51 2020,0,d0e94bcf,35555700125466627,啊啊啊
635.93000,1,25,16777215,Fri Jul 17 12:16:16 2020,0,f83bb68c,35555745193263107,寄来也撒嘛
1037.77500,1,25,16777215,Fri Jul 17 12:16:59 2020,0,7942e875,35555767362256899,.。。。
882.15100,1,25,15138834,Fri Jul 17 12:18:00 2020,0,bd4519d9,35555799651581959,那他妹妹吃啥？
1301.83900,1,25,16777215,Fri Jul 17 12:19:04 2020,0,b18b86ff,35555832776097797,彼岸花这不是皇权之上的彼岸花吗
860.32500,1,25,9033215,Fri Jul 17 12:21:19 2020,0,ff3c2882,35555904051478533,满世界都是自来也的徒弟。。。
960.60800,1,25,16777215,Fri Jul 17 12:24:33 2020,0,2cd10731,35556005246926853,开龙脊
1284.59900,1,25,16777215,Fri Jul 17 12:25:14 2020,0,7972c688,35556026960838663,不要祭拜李华了
1284.92000,1,25,9033215,Fri Jul 17 12:28:10 2020,0,ff3c2882,35556119119659013,说是考验 感觉还是信直接管用。。。
1263.10000,1,25,16777215,Fri Jul 17 12:28:20 2020,0,1bdea301,35556124399763463,等等这老人的面罩怎么有点和海贼王的某个人相似
939.49500,1,25,16777215,Fri Jul 17 12:35:44 2020,0,bfdcec9c,35556357369233415,忍者跑可还行
1179.88900,1,25,16777215,Fri Jul 17 12:36:21 2020,0,603acaaa,35556376638390277,见闻色霸气呢。
759.27600,1,25,16777215,Fri Jul 17 12:43:15 2020,0,40222f50,35556593632280583,智力障碍？？
461.45500,1,25,16777215,Fri Jul 17 12:44:30 2020,0,5855062,35556633184567303,哈哈哈哈
893.20500,1,25,16777215,Fri Jul 17 12:45:29 2020,0,40222f50,35556663839162375,为什么鬼不吃鬼？
1124.47200,1,25,16777215,Fri Jul 17 12:47:35 2020,0,b222e09a,35556729950830595,恶鬼缠身
112.39900,1,25,16777215,Fri Jul 17 12:54:27 2020,0,2ca6ae93,35556946001526787,还是自己的号好。
588.29900,1,25,16777215,Fri Jul 17 12:56:44 2020,0,57932845,35557017994657797,撒有哪啦
242.31900,1,25,16777215,Fri Jul 17 12:56:48 2020,0,2ca6ae93,35557019882618885,随地大小变可还行
634.98300,1,25,16777215,Fri Jul 17 12:57:31 2020,0,57932845,35557042625183751,撒有哪啦123
668.96100,1,25,16777215,Fri Jul 17 12:58:05 2020,0,57932845,35557060580474885,勇敢的海上战士，乌索普桑麻
646.96000,1,25,16777215,Fri Jul 17 13:03:43 2020,0,2ca6ae93,35557237477867527,煮了
1115.53900,1,25,16777215,Fri Jul 17 13:06:52 2020,0,c2307888,35557336722440197,说多少遍了，要开胯
1249.72200,1,25,16777215,Fri Jul 17 13:10:03 2020,0,53c6f526,35557437065396229,哈哈，这个袖子，这个跑步的姿势好可爱
155.85600,1,25,16777215,Fri Jul 17 13:19:17 2020,0,abe1afdb,35557727093129221,啊啊啊激动
310.88000,1,25,6830715,Fri Jul 17 13:24:27 2020,0,c759b663,35557889822687239,BGM有毒吧
1190.32500,1,25,16777215,Fri Jul 17 13:28:35 2020,0,61a1cf22,35558019604414469,多远都能到达～
584.92200,1,25,14811775,Fri Jul 17 13:29:15 2020,0,c759b663,35558040886837255,怎么有点想笑腻
445.91700,5,25,16707842,Fri Jul 17 13:29:22 2020,0,8c4465e8,35558044468772869,分头行动
428.54600,1,25,16777215,Fri Jul 17 13:30:18 2020,0,64103866,35558073836765191,啊这。。。
144.90900,1,25,16777215,Fri Jul 17 13:32:19 2020,0,8033e3ba,35558137477464069,分界线
1110.81100,1,25,16777215,Fri Jul 17 13:33:09 2020,0,ac36cb79,35558163476381703,氧分压下降
570.25500,5,25,16707842,Fri Jul 17 13:33:10 2020,0,8c4465e8,35558163760545799,止水
765.21100,1,25,16777215,Fri Jul 17 13:33:37 2020,0,42f7ffb1,35558178322644997,Aw阿伟出来走一下程序
607.37000,1,25,16777215,Fri Jul 17 13:34:02 2020,0,ac5b42,35558191120515077,人头分离十米立即爆炸
648.38500,5,25,41194,Fri Jul 17 13:38:07 2020,0,373328bb,35558319771353095,那就用头顶
826.25300,1,25,16777215,Fri Jul 17 13:39:08 2020,0,ac5b42,35558351686336517,正道的光
994.01700,1,25,16777215,Fri Jul 17 13:41:13 2020,0,64103866,35558417278959623,不就是佩恩的
247.76200,1,25,16777215,Fri Jul 17 13:45:46 2020,0,ba328385,35558560257540103,阿伟乱葬岗
0.55900,5,25,15138834,Fri Jul 17 13:46:23 2020,0,bef1721c,35558579633651717,俺没摸妹子
193.09900,5,25,15138834,Fri Jul 17 13:51:03 2020,0,bef1721c,35558726774030339,快到篮子里面来（滑稽））
147.80900,1,25,16707842,Fri Jul 17 13:51:10 2020,0,41900482,35558730207592453,羊来！
164.66900,1,25,16707842,Fri Jul 17 13:52:35 2020,0,41900482,35558774794616839,咩~~~
385.89900,5,25,15138834,Fri Jul 17 14:03:34 2020,0,bef1721c,35559120273145859,看把孩子饿的
417.11900,5,25,15138834,Fri Jul 17 14:04:11 2020,0,bef1721c,35559139801300997,握草
1114.54400,1,25,16777215,Fri Jul 17 14:04:15 2020,0,42f7ffb1,35559142037389319,勒脚缝
417.11900,5,25,15138834,Fri Jul 17 14:04:48 2020,0,bef1721c,35559159132323911,日本足球这么nb的吗
437.47300,5,25,16707842,Fri Jul 17 14:06:14 2020,0,bef1721c,35559204405116931,狙击手报告：“没穿！”
471.23900,5,25,15138834,Fri Jul 17 14:07:29 2020,0,bef1721c,35559243436785669,这尼玛是什么鬼？
956.56800,1,25,16777215,Fri Jul 17 14:18:47 2020,0,6ffb7b79,35559598959624195,妹妹这种女孩子，现在哪里去找呢？
551.91900,5,25,15138834,Fri Jul 17 14:19:05 2020,0,bef1721c,35559608408342533,握草nb啊男主
993.65100,1,25,16777215,Fri Jul 17 14:19:24 2020,0,6ffb7b79,35559618414903303,说好照顾妹妹呢？
563.71900,5,25,14811775,Fri Jul 17 14:19:35 2020,0,bef1721c,35559623922548743,完结撒花，感谢陪伴
1007.35800,1,25,16777215,Fri Jul 17 14:19:38 2020,0,6ffb7b79,35559625604464647,男孩子在外面要保护好自己
1076.11200,1,25,16777215,Fri Jul 17 14:20:47 2020,0,6ffb7b79,35559661638778883,妹危！！！
632.68500,5,25,15138834,Fri Jul 17 14:21:29 2020,0,bef1721c,35559683792044035,自来也？
633.14500,5,25,15138834,Fri Jul 17 14:21:40 2020,0,bef1721c,35559689444917253,匹诺曹？
1123.11500,1,25,16777215,Fri Jul 17 14:21:48 2020,0,6ffb7b79,35559693903986695,牛皮了
1178.60500,1,25,16777215,Fri Jul 17 14:24:00 2020,0,6ffb7b79,35559762881937411,仿生技术不过关啊
647.46800,5,25,15138834,Fri Jul 17 14:25:39 2020,0,1bac20de,35559814982008835,zhiraya
1021.15700,1,25,16707842,Fri Jul 17 14:26:32 2020,0,7e44a7fa,35559842966405123,乔家人一生一次的瞬移！！！
152.64700,1,25,16777215,Fri Jul 17 14:26:50 2020,0,49d23401,35559852343820293,全死了是吗
963.23500,5,25,16777215,Fri Jul 17 14:30:00 2020,0,bef1721c,35559951743582215,白发 鸣人
982.56200,5,25,14811775,Fri Jul 17 14:30:50 2020,0,bef1721c,35559977965846531,妹妹什么都不吃吗
1023.33000,1,25,15138834,Fri Jul 17 14:35:04 2020,0,fa128cac,35560111346286597,。。。
1264.35800,1,25,16777215,Fri Jul 17 14:36:55 2020,0,6ffb7b79,35560169280634883,袖子必须往后甩
1272.32900,1,25,16777215,Fri Jul 17 14:37:03 2020,0,6ffb7b79,35560173448200195,不然不会跑
1125.07300,1,25,41194,Fri Jul 17 14:45:34 2020,0,3d8c673b,35560441411796995,豆子附身
580.25900,1,25,41194,Fri Jul 17 14:47:52 2020,0,81d8aad5,35560513951760391,蓝牙已断开
424.72100,1,25,16777215,Fri Jul 17 14:47:54 2020,0,6e6f3f1f,35560514902294531,就挺突然
102.83000,5,25,14811775,Fri Jul 17 15:00:29 2020,0,b31a61bf,35560910748647427,栗花落香奈乎
305.38100,1,25,16776960,Fri Jul 17 15:05:32 2020,0,140d7da3,35561069466877957,前方高能
30.11100,1,25,16777215,Fri Jul 17 15:05:47 2020,0,5d4dff99,35561077502640135,憨厚
472.95500,1,25,16776960,Fri Jul 17 15:08:20 2020,0,140d7da3,35561157909020679,红红火火恍恍惚惚
255.32900,1,25,16777215,Fri Jul 17 15:09:39 2020,0,b3c04603,35561199312044039,小埋行为
421.27000,1,25,16777215,Fri Jul 17 15:12:00 2020,0,b3c04603,35561273140183047,就，挺突然的
514.94000,1,25,16777215,Fri Jul 17 15:13:34 2020,0,b3c04603,35561322211442693,觉醒吧铁头娃
636.10400,1,25,16777215,Fri Jul 17 15:15:39 2020,0,b3c04603,35561387626332163,匹诺曹
1022.86600,1,25,16777215,Fri Jul 17 15:30:03 2020,0,27dd3544,35561840667262981,。。。
237.59100,1,25,16777215,Fri Jul 17 15:33:09 2020,0,ece26b54,35561938474237959,纳尼?！
428.07300,1,25,16777215,Fri Jul 17 15:42:50 2020,0,7e87f1c6,35562243173646339,力速双A
1291.29700,1,25,16777215,Fri Jul 17 15:43:08 2020,0,e2d15763,35562252601917447,Your's Sincerely李华
651.92900,1,25,16777215,Fri Jul 17 15:46:52 2020,0,7e87f1c6,35562369862598661,用头撞死他
230.80400,1,25,16777215,Fri Jul 17 15:54:27 2020,0,13328f48,35562608447717383,什么糟糕的台词
511.07300,5,25,16776960,Fri Jul 17 15:57:04 2020,0,c0714106,35562690458943491,这家伙，好硬
799.31400,1,25,15138834,Fri Jul 17 16:03:13 2020,0,5c34188f,35562884361093123,乌拉
1152.08200,1,25,15138834,Fri Jul 17 16:09:12 2020,0,5c34188f,35563072184123395,打脸
1009.22900,1,25,16777215,Fri Jul 17 16:26:21 2020,0,35f0987d,35563611730477063,+++++
868.97300,1,25,16777215,Fri Jul 17 16:35:43 2020,0,f78e6f01,35563906299592711,那妹妹吃什么了
651.83700,5,25,16646914,Fri Jul 17 16:41:41 2020,0,55e1318b,35564094326046723,欧巴哆啦A梦！！！！
841.77600,1,25,16777215,Fri Jul 17 16:48:56 2020,0,f98b4811,35564322327887879,自来也
185.36600,1,25,16777215,Fri Jul 17 16:53:59 2020,0,97a7574c,35564481182957575,手艺人
187.70600,1,25,15138834,Fri Jul 17 16:54:17 2020,0,97a7574c,35564490502176773,手艺人
1252.23600,1,25,16777215,Fri Jul 17 16:56:04 2020,0,f98b4811,35564546553282567,忍者、
845.64300,1,25,16777215,Fri Jul 17 16:56:29 2020,0,351a7601,35564559748562947,和一心一毛一样
395.33400,1,25,16777215,Fri Jul 17 16:57:45 2020,0,db8a1ce5,35564599765368837,饿了
1031.48900,1,25,16777215,Fri Jul 17 16:59:35 2020,0,351a7601,35564657217896455,鸣种
1152.94200,1,25,16777215,Fri Jul 17 17:01:36 2020,0,351a7601,35564720862265349,哈哈哈哈
248.58300,1,25,16777215,Fri Jul 17 17:13:58 2020,0,276803e9,35565109930622979,哇，好可耐昂
1275.54200,1,25,16777215,Fri Jul 17 17:49:23 2020,0,5d30a2ac,35566223880617991,义勇帅啊
471.32500,1,25,16777215,Fri Jul 17 17:51:31 2020,0,76034b5b,35566291108495367,兄弟要镰刀吗
419.00600,1,25,16777215,Fri Jul 17 17:58:29 2020,0,7eae4965,35566510330609669,?!
724.36000,1,25,15772458,Fri Jul 17 17:59:46 2020,0,e660805f,35566550547169283,这有点可爱怎么回事
484.91100,1,25,16777215,Fri Jul 17 18:30:28 2020,0,1b2684d6,35567516479127559,头长手了
193.55800,1,25,41194,Fri Jul 17 18:32:02 2020,0,57bba604,35567565372129283,快到碗里来
589.57500,1,25,16777215,Fri Jul 17 18:32:13 2020,0,1b2684d6,35567571340099587,鬼会被摔死
1280.83400,1,25,16777215,Fri Jul 17 18:34:29 2020,0,db2e86b5,35567642585071619,李华可还行
748.86300,1,25,16777215,Fri Jul 17 18:34:52 2020,0,1b2684d6,35567654849740805,妹妹怎么办
806.96800,1,25,16777215,Fri Jul 17 18:51:19 2020,0,f4e62511,35568172307316743,自来也？
974.76800,1,25,16777215,Fri Jul 17 18:54:10 2020,0,f30f7f57,35568261950603269,鸣来也
1131.59000,1,25,16777215,Fri Jul 17 19:00:33 2020,0,e906070e,35568462774403075,这见闻色牛壁啊
1298.61700,1,25,16777215,Fri Jul 17 19:08:41 2020,0,b315809d,35568718627995651,突然地狱少女
