弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
1172.74600,5,25,15138834,Sat Jul 11 21:23:35 2020,0,b51578ad,35301170953060359,迈克尔杰克逊
263.91400,1,25,16777215,Sat Jul 11 21:24:07 2020,0,2bd0922a,35301188021256197,为什么有黑色
108.07600,1,25,16777215,Sat Jul 11 21:24:41 2020,0,55a488d5,35301205658828803,素素面
285.11400,1,25,16777215,Sat Jul 11 21:24:44 2020,0,2bd0922a,35301207136796675,＃222222？
142.50600,1,25,16777215,Sat Jul 11 21:25:08 2020,0,96713b64,35301219668328451,唱歌真好看
966.41700,1,25,16777215,Sat Jul 11 21:25:34 2020,0,cf6f605c,35301233677828103,都是他。。。
199.48600,1,25,16777215,Sat Jul 11 21:26:05 2020,0,96713b64,35301249534394373,妹妹好身手
257.74600,1,25,16777215,Sat Jul 11 21:27:03 2020,0,96713b64,35301280078364677,害电脑啥啊
1297.87700,1,25,16777215,Sat Jul 11 21:35:13 2020,0,76c1d8e8,35301536849461255,哇靠
1041.76700,1,25,16777215,Sat Jul 11 21:47:18 2020,0,842c9751,35301917311107079,进城啦
1042.11700,1,25,38979,Sat Jul 11 21:49:19 2020,0,2bd0922a,35301980497248259,帽子？？
1001.27700,5,25,16777215,Sat Jul 11 21:52:00 2020,0,752bbaae,35302065110515719,智慧的眼神
336.67900,1,25,16777215,Sat Jul 11 21:55:35 2020,0,aa38414d,35302178040578055,你能不能憋磨牙了，爷的耳朵不乐意
557.26500,1,25,16777215,Sat Jul 11 21:59:50 2020,0,561b93c1,35302311376453637,太帅了
324.32600,1,25,16777215,Sat Jul 11 22:07:47 2020,0,c24a98b0,35302561299824643,他咋老磨牙？
299.90200,5,25,0,Sat Jul 11 22:10:03 2020,0,bab15144,35302632750317575,这样
270.05600,1,25,16777215,Sat Jul 11 22:23:12 2020,0,d947a4c4,35303046297681923,#000000
356.22800,1,25,16777215,Sat Jul 11 22:47:02 2020,0,7fc009b4,35303796103970823,稀薄和没有，好像是两个概念了吧
312.34500,1,25,16777215,Sat Jul 11 22:51:04 2020,0,db9c908c,35303923264258055,黑色什么发啊？
338.86500,1,25,16777215,Sat Jul 11 22:52:04 2020,0,db9c908c,35303954438946823,磨牙=缺钙
269.11400,1,25,16777215,Sat Jul 11 22:52:28 2020,0,6a4b1424,35303967380996099,咋弄的黑色呀
1241.74300,1,25,16777215,Sat Jul 11 22:53:13 2020,0,b05922bf,35303990864904197,帅哥你谁
743.04300,1,25,16777215,Sat Jul 11 23:02:22 2020,0,fecd5c61,35304278747250695,脑伤
1409.47500,1,25,16777215,Sat Jul 11 23:04:04 2020,0,7fc009b4,35304332232491013,套娃？
218.56100,1,18,15138834,Sat Jul 11 23:06:21 2020,0,3bd2942a,35304403690323975,这样的妹妹哪里找
300.21500,1,18,16777215,Sat Jul 11 23:08:13 2020,0,3bd2942a,35304462403239943,好黑
1298.48900,1,25,16777215,Sat Jul 11 23:09:24 2020,0,db9c908c,35304499725729795,哎……白给了一碗面
845.01000,1,25,16777215,Sat Jul 11 23:20:02 2020,0,ecc2c86,35304834176385031,亚撒西
1027.17200,1,25,41194,Sat Jul 11 23:44:34 2020,0,69550c90,35305605904203783,边走边睡。。。。
372.28500,1,25,16777215,Sat Jul 11 23:44:35 2020,0,76375cca,35305606624575491,水调歌头
775.35300,1,25,16777215,Sat Jul 11 23:47:04 2020,0,c14f7bdf,35305684631289859,日本缩骨功
1133.07400,1,25,41194,Sat Jul 11 23:47:51 2020,0,69550c90,35305709200474117,妹妹不要了？
667.73800,1,25,16777215,Sat Jul 11 23:57:41 2020,0,8b654f5b,35306018925182981,伏地魔
791.65800,1,25,16777215,Sat Jul 11 23:59:55 2020,0,8b654f5b,35306089146744839,配角停止了思考
847.92700,1,25,16777215,Sun Jul 12 00:01:13 2020,0,8b654f5b,35306129930584069,致郁
415.40900,5,25,16707842,Sun Jul 12 00:19:18 2020,0,ae363114,35306698817667075,指导思想：芙兰）（达
291.97200,1,25,16646914,Sun Jul 12 00:28:22 2020,0,6fd29b10,35306983844216837,。 。
171.69800,1,25,16777215,Sun Jul 12 00:33:34 2020,0,711fc696,35307147516444679,打地鼠
914.01700,1,25,16777215,Sun Jul 12 01:10:08 2020,0,bc08f272,35308297996730375,好家伙还真捡到了
938.47500,5,25,6830715,Sun Jul 12 01:15:26 2020,0,16a4ee6d,35308464689905671,今天你帅了吗？
1048.77700,1,25,16777215,Sun Jul 12 01:22:54 2020,0,2bdf77d7,35308699175616515,色鬼啊，这是
1111.20100,1,25,16777215,Sun Jul 12 01:31:43 2020,0,a395884c,35308976906174467,面！！！！！！！！！
170.93800,1,25,16777215,Sun Jul 12 01:48:10 2020,0,d034cc67,35309494165569539,缺把枪
491.17400,1,25,16777215,Sun Jul 12 01:53:53 2020,0,d034cc67,35309674182475781,祢豆子没吃过人咋这么强
597.30100,1,25,15138834,Sun Jul 12 02:04:29 2020,0,5206b0c2,35310007745511429, 人类会记得自己吃了几块肉吗？
442.56200,1,25,16777215,Sun Jul 12 02:35:39 2020,0,a6bddd36,35310987739922435,东。。。东丈。。。？
1249.38900,5,25,38979,Sun Jul 12 02:56:24 2020,0,6c08e3ca,35311640564465671,得了灰指甲，一个全人类
1068.21700,1,25,6830715,Sun Jul 12 07:11:49 2020,0,f480dfa7,35319675591589893,琦玉现身
340.31100,1,25,2236962,Sun Jul 12 07:29:34 2020,0,fe139598,35320233602842631,哈哈哈
317.18900,1,25,16777215,Sun Jul 12 08:16:30 2020,0,10ef986d,35321709869924359,硬核念设定
362.71900,1,25,2236962,Sun Jul 12 08:37:58 2020,0,7c17e42c,35322385497325573,赛哪个是贵吗
404.78400,1,25,16777215,Sun Jul 12 09:11:12 2020,0,bc3e569a,35323431028785159,角动量守恒
820.13800,1,25,16777215,Sun Jul 12 09:12:42 2020,0,63621d71,35323477758050311,诺你盘边那一个给你当未婚妻
1123.35500,1,25,16777215,Sun Jul 12 09:13:43 2020,0,b90a9420,35323510145417219,面！！！
976.37400,1,25,15138834,Sun Jul 12 09:23:53 2020,0,b17d867f,35323829596192775,红丸用不着
1380.61400,1,25,16777215,Sun Jul 12 09:27:25 2020,0,bc3e569a,35323941085511685,可是一直高级鬼专门去吃男主的家人
263.55900,1,25,2236962,Sun Jul 12 09:35:23 2020,0,398761e0,35324191635406851,阿巴阿巴阿巴
1293.29500,1,25,16777215,Sun Jul 12 09:58:50 2020,0,a86626af,35324929494220807,新增确诊一例
268.41600,1,25,2236962,Sun Jul 12 10:04:30 2020,0,f57bee7,35325107646234627,...
791.29400,1,25,16777215,Sun Jul 12 10:04:39 2020,0,2e158dd,35325112298766343,这像是没事的吗？
793.39300,1,25,16777215,Sun Jul 12 10:10:29 2020,0,b6661223,35325295695233031,僵硬
1133.41300,1,25,16777215,Sun Jul 12 10:33:27 2020,0,b6661223,35326018027257859,老板有诈
260.10000,1,25,16777215,Sun Jul 12 10:50:06 2020,0,8731697b,35326541876953095,哩咧
1175.27200,1,25,16777215,Sun Jul 12 10:57:43 2020,0,6c518519,35326781754441731,长得不赖
299.16900,1,25,2236962,Sun Jul 12 10:58:05 2020,0,e93126f1,35326792945893383,哦吼
1240.29600,1,25,6830715,Sun Jul 12 10:59:21 2020,0,6c518519,35326833067032579,这个小女孩不会是半人半鬼吧
314.01400,1,25,0,Sun Jul 12 11:01:09 2020,0,29eb4ca3,35326889733128195,这不就黑了么
1125.37700,1,25,2236962,Sun Jul 12 11:01:33 2020,0,f57bee7,35326902217474055,面————————————————————条————————————————————
845.67700,1,25,16777215,Sun Jul 12 11:07:04 2020,0,bdfb4350,35327075730063363,祖传男主秘方
1146.53800,1,25,16777215,Sun Jul 12 11:07:51 2020,0,db01d4a9,35327100164505607,怕什么鬼，琦玉老师一拳的事
1115.25000,1,25,16777215,Sun Jul 12 11:13:09 2020,0,8b00f0b4,35327266988752903,啊面--------------------------
271.61000,1,25,15138834,Sun Jul 12 11:15:11 2020,0,c91df072,35327330755805191,。。。。。。
278.11000,5,25,15138834,Sun Jul 12 11:15:25 2020,0,c91df072,35327338277240835,。。。。。。
1241.93700,1,25,16777215,Sun Jul 12 11:21:46 2020,0,b04930ba,35327537852186631,他可不吃人
430.33100,1,25,16777215,Sun Jul 12 11:35:53 2020,0,6bb768df,35327982017970183,工藤新一
278.31900,1,25,9599289,Sun Jul 12 11:42:45 2020,0,9b8d6d99,35328198317178883,妙啊
141.86100,1,25,16777215,Sun Jul 12 11:44:01 2020,0,32ae94a3,35328237920321539,咩⊙▽⊙
884.05200,1,25,16777215,Sun Jul 12 12:04:21 2020,0,4c3254b4,35328877889847301,雷霆嘎巴
951.74900,1,25,41194,Sun Jul 12 12:47:22 2020,0,60909770,35330230672424965,楼下是只单身狗
317.15000,1,25,2236962,Sun Jul 12 12:49:15 2020,0,858fbadf,35330290091556871,aaa
1201.76900,5,25,16646914,Sun Jul 12 12:55:54 2020,0,b29ec21f,35330499328606213,某魔术王？
262.22600,1,25,2236962,Sun Jul 12 13:02:04 2020,0,b043bead,35330693461442563,~~
1063.80700,5,25,16707842,Sun Jul 12 13:19:49 2020,0,2c59db88,35331251452248071,奥比克
598.47600,1,25,2236962,Sun Jul 12 13:22:38 2020,0,880519e0,35331340273975301,有被冒犯到
34.21400,5,25,15138834,Sun Jul 12 13:26:19 2020,0,5377eb92,35331455878955013,梅超风
914.89900,5,25,16707842,Sun Jul 12 13:30:55 2020,0,4f3a9fd8,35331600655843331,人赃俱获
707.78000,1,25,16777215,Sun Jul 12 13:32:13 2020,0,990e4fd4,35331641499451397,鬼被鬼吓死了？
264.22900,1,25,2236962,Sun Jul 12 13:36:48 2020,0,81742ad8,35331786140024835,.....
305.36300,1,25,2236962,Sun Jul 12 13:37:39 2020,0,81742ad8,35331812400562181,!!!!!!!!!!!!!!!!!!!
251.96800,1,25,2236962,Sun Jul 12 13:41:40 2020,0,c75f374,35331938806398979,有毒吧
1223.50500,1,25,16777215,Sun Jul 12 13:58:16 2020,0,54a063e7,35332461230555143,所以他不怕阳光吗
1121.45400,1,25,16777215,Sun Jul 12 14:19:40 2020,0,c137d19c,35333134598799365,先吃口啊
1133.81800,1,25,16777215,Sun Jul 12 14:20:08 2020,0,c137d19c,35333149232201735,妹妹！带上啊！
1009.94600,1,25,16777215,Sun Jul 12 14:31:45 2020,0,39aa1f30,35333514680336391,西欧工业的杰作呀
599.63400,1,25,16777215,Sun Jul 12 14:36:11 2020,0,ff774be4,35333653752971331,衣冠简朴古风存
161.77500,1,25,16777215,Sun Jul 12 14:37:07 2020,0,f99ffdc5,35333683538296835,打地鼠
270.16000,1,25,2236962,Sun Jul 12 14:38:17 2020,0,cdcca70c,35333720066490371,............
316.97600,1,25,0,Sun Jul 12 14:39:04 2020,0,cdcca70c,35333744612081667,......................
327.36000,1,25,0,Sun Jul 12 14:39:14 2020,0,cdcca70c,35333750074638343,.....
992.28800,1,25,16777215,Sun Jul 12 14:42:24 2020,0,9a1426ba,35333849350668293,小冯！
1014.27000,1,25,16777215,Sun Jul 12 14:44:31 2020,0,f99ffdc5,35333916050063363,乡下孩子‘’
1135.95300,1,25,41194,Sun Jul 12 14:46:03 2020,0,ff774be4,35333964333842437,面面是无辜的
276.18700,1,25,11890,Sun Jul 12 15:09:40 2020,0,8e138a88,35334707067486213,黑的怎么发？
946.79100,1,25,16707842,Sun Jul 12 15:22:37 2020,0,8e138a88,35335114775330821,楼下的是帅哥
1130.55700,1,25,16707842,Sun Jul 12 15:27:01 2020,0,8e138a88,35335253260763139,面————————————面————————————
1148.56200,1,25,15138834,Sun Jul 12 15:27:52 2020,0,8e138a88,35335279863660551,妹妹————————————————
338.10300,1,25,10197915,Sun Jul 12 15:30:56 2020,0,7d7e854e,35335376320593923,嗯嗯嗯嗯
908.16200,5,25,16646914,Sun Jul 12 15:41:50 2020,0,799702ec,35335719087505411,钢铁是怎样炼成的
3.01900,1,25,16777215,Sun Jul 12 15:41:57 2020,0,28767d47,35335722565632003,上头
607.58800,1,25,16777215,Sun Jul 12 15:42:23 2020,0,d9632222,35335736632803333,又被冒犯到
257.86900,1,25,16777215,Sun Jul 12 15:45:03 2020,0,90301923,35335820101550083,好吧
489.03300,1,25,16777215,Sun Jul 12 15:50:12 2020,0,28767d47,35335982281654279,鬼可以吃鬼吗
274.47500,1,25,0,Sun Jul 12 15:53:22 2020,0,2b9b586a,35336081662541829,哈哈哈哈哈
647.30900,1,25,16777215,Sun Jul 12 15:55:04 2020,0,4738c3a4,35336135177666563,「杀手皇后」第三炸弹
1016.17300,1,25,16777215,Sun Jul 12 15:59:41 2020,0,28767d47,35336280414879749,逐步来到一线城市
1048.81300,1,25,16777215,Sun Jul 12 16:00:20 2020,0,28767d47,35336300945473539,哈哈哈哈这么大声
1203.28100,1,25,16777215,Sun Jul 12 16:03:18 2020,0,4833d14,35336394414489603,大威天龙
505.54100,1,25,16777215,Sun Jul 12 16:13:08 2020,0,76efe88c,35336703494848515,李洛特。
253.83200,5,25,0,Sun Jul 12 16:39:39 2020,0,44a9fe54,35337537933803525,这才是纯黑
377.44200,5,25,16776960,Sun Jul 12 16:42:01 2020,0,44a9fe54,35337612165120005,锐角转弯
147.76500,1,25,16777215,Sun Jul 12 16:47:53 2020,0,d797b030,35337796941512707,降落
290.32000,1,25,16777215,Sun Jul 12 16:49:35 2020,0,e50bdcfc,35337850483900421,水猴子时间到
345.16000,1,25,38979,Sun Jul 12 17:27:50 2020,0,4342a64b,35339053639401475,绿色不香吗
211.00000,1,25,16777215,Sun Jul 12 17:28:31 2020,0,140b6c49,35339074990505989,仙峰脚
1012.35400,1,25,16777215,Sun Jul 12 17:30:56 2020,0,3cf20561,35339150900068355,一看就没见过世面
579.80700,1,25,16755202,Sun Jul 12 17:31:41 2020,0,8ac1bc62,35339174900924487,三重人格
326.71700,1,25,2236962,Sun Jul 12 17:32:15 2020,0,47cca9eb,35339192396414983,舒适
1017.46900,1,25,16777215,Sun Jul 12 17:34:15 2020,0,33e2c74c,35339255275847687,进城了
1024.07400,1,25,16777215,Sun Jul 12 17:36:28 2020,0,3cf20561,35339325302374403,哈哈哈
919.64000,1,25,16777215,Sun Jul 12 17:40:47 2020,0,140b6c49,35339461080907781,内个，不会被无误会吗。。。
1077.30900,1,25,15138834,Sun Jul 12 17:41:23 2020,0,8d1a5a5c,35339479644897287,大城市看到这个孩子一直带着口塞逛街？
410.79400,1,25,16777215,Sun Jul 12 17:54:24 2020,0,be51ca9f,35339889084989443,两级反转
805.45000,1,25,16777215,Sun Jul 12 18:00:58 2020,0,be51ca9f,35340096034045959,16未婚妻可还行
1296.40700,1,25,16777215,Sun Jul 12 18:01:04 2020,0,820cd26f,35340099088023555,虽然人很坏但他实在太帅了
941.40700,1,25,16777215,Sun Jul 12 18:03:14 2020,0,be51ca9f,35340167307329541,南南东
1122.61000,1,25,16777215,Sun Jul 12 18:06:15 2020,0,be51ca9f,35340262299402247,面——————条——————
1137.81400,1,25,16777215,Sun Jul 12 18:15:24 2020,0,9273e637,35340549722996741,面～～～～～～～面啊
272.14900,1,25,16777215,Sun Jul 12 18:19:46 2020,0,5a735af5,35340687415181315,。。。。。
593.02100,1,25,16777215,Sun Jul 12 18:38:29 2020,0,4a4a1a3b,35341275787427845,哦 尼玛的
259.64700,1,25,16777215,Sun Jul 12 18:38:59 2020,0,da64999,35341291629838343,这样子呀
964.98000,1,25,16777215,Sun Jul 12 18:47:06 2020,0,4edd47e0,35341547158896645,乌鸦演得好
1024.36500,1,25,16777215,Sun Jul 12 18:48:13 2020,0,4edd47e0,35341581960609795,海底捞
691.74300,1,25,16777215,Sun Jul 12 19:04:58 2020,0,f48314e3,35342108875816967,败者食尘。
946.53300,1,25,16777215,Sun Jul 12 19:23:56 2020,0,afc92027,35342705954914311,胖胖好可爱。
680.62700,1,25,16777215,Sun Jul 12 19:24:31 2020,0,8b7f0d3a,35342724261478405,关俊彦！！！！
869.14200,1,25,16777215,Sun Jul 12 19:25:38 2020,0,5a056169,35342759024918533,全村人看到这个，会不会以为是他绑架的？
994.11400,1,25,16707842,Sun Jul 12 19:46:32 2020,0,f7eaed9b,35343416985387015,这乌鸦喝了小鸟伏特加吧
1195.38100,1,25,16777215,Sun Jul 12 19:49:03 2020,0,986634f9,35343496078950405,帅是帅 但必须死
993.57200,1,25,16777215,Sun Jul 12 19:58:42 2020,0,d4f0ea7b,35343799376936965,大人，时代变了。
1057.35600,1,25,16777215,Sun Jul 12 20:14:59 2020,0,70190f50,35344311822319619,看吧孩子吓的
259.38700,1,25,6830715,Sun Jul 12 20:22:23 2020,0,72884b29,35344544236044295,没电脑…
926.45400,1,25,16777215,Sun Jul 12 20:36:53 2020,0,44abfc98,35345000376041477,日版西游记
931.77400,1,25,15138834,Sun Jul 12 20:37:18 2020,0,44abfc98,35345013915254787,动画版西游记
959.73400,1,25,15138834,Sun Jul 12 20:38:06 2020,0,44abfc98,35345038883422215,动画版西游记（狗头）
1174.24000,1,25,16777215,Sun Jul 12 20:46:43 2020,0,1e2c32bd,35345309901520899,伯爵
504.23900,1,25,16777215,Sun Jul 12 20:55:04 2020,0,6c755f01,35345572582916099,信仰的力量
994.47700,1,25,16777215,Sun Jul 12 20:56:51 2020,0,5c9fabd9,35345628391276547,哇 三维啊
255.66600,1,25,16777215,Sun Jul 12 20:57:09 2020,0,f1a82a37,35345638328107013,就酱发呀
1017.09900,1,25,16777215,Sun Jul 12 20:57:13 2020,0,5c9fabd9,35345640250671107,毛利的店
241.79700,1,25,2236962,Sun Jul 12 21:28:08 2020,0,62122c5f,35346612750909445,对的
256.47000,1,25,2236962,Sun Jul 12 21:28:29 2020,0,62122c5f,35346623711150083,嗯嗯
268.79800,1,25,2236962,Sun Jul 12 21:28:47 2020,0,62122c5f,35346633073885191,啊啊
312.82000,1,25,2236962,Sun Jul 12 21:29:49 2020,0,62122c5f,35346665538846725,一群绅士
323.49400,1,25,52480,Sun Jul 12 21:30:04 2020,0,62122c5f,35346673594531843,伏拉夫转世？
352.35800,1,25,52480,Sun Jul 12 21:31:08 2020,0,62122c5f,35346706902548485,长出腮的过分了啊!
1293.34500,1,25,16777215,Sun Jul 12 21:48:31 2020,0,b56ed44e,35347253808857093,这个鬼为啥这么帅
239.98000,1,25,16777215,Sun Jul 12 21:52:24 2020,0,7882554d,35347376096411651,说豆子弱的，后期你就知道了
461.86000,1,25,16777215,Sun Jul 12 21:56:12 2020,0,7882554d,35347495634075653,死了两只而已，还有一只
497.92100,1,25,16777215,Sun Jul 12 21:57:06 2020,0,7882554d,35347524230840327,怎样？你想让她暴血？
802.68100,1,25,16777215,Sun Jul 12 22:03:02 2020,0,7882554d,35347710699110407,你至少还有家人，对吧？你面前这个孩子，只剩妹妹了
154.21500,1,25,16777215,Sun Jul 12 22:04:11 2020,0,44bf4a0a,35347746742861827,白的
4.09000,1,25,9599289,Sun Jul 12 22:05:35 2020,0,7a63558e,35347790692352003,盒盒盒
1053.30100,1,25,16777215,Sun Jul 12 22:07:26 2020,0,7882554d,35347848879931395,遇见珠世小姐了
1109.21100,1,25,16777215,Sun Jul 12 22:08:38 2020,0,7882554d,35347886825275397,让孩子好好吃碗面吧
1068.79100,5,25,16707842,Sun Jul 12 22:18:53 2020,0,b817b46b,35348209144954887,老板来碗石鬼面
605.94300,1,25,16777215,Sun Jul 12 22:21:15 2020,0,757e015b,35348283567636483,外形指导：伊黑小芭内
277.80500,1,25,16777215,Sun Jul 12 22:33:05 2020,0,54cfb551,35348655739240453,[000000]你好
938.49800,1,25,16777215,Sun Jul 12 22:33:24 2020,0,ef2be77b,35348665912524805,妹子就这么睡了一晚上
303.16500,1,25,16777215,Sun Jul 12 22:33:42 2020,0,54cfb551,35348675387981829,[000000]你哈皮
1227.14400,5,25,15138834,Sun Jul 12 22:40:26 2020,0,303c873d,35348887152099331,女方得多大压力
53.27900,5,25,16707842,Sun Jul 12 22:48:21 2020,0,ff8fe09a,35349136124411907,开工了
54.72000,5,25,16707842,Sun Jul 12 22:48:41 2020,0,ff8fe09a,35349146810449927,你又忘洗蛋
596.24400,1,25,16777215,Sun Jul 12 22:49:06 2020,0,38ffb07c,35349159986855943,哈哈哈有这么多女的吗哈哈哈
84.51900,5,25,16707842,Sun Jul 12 22:49:44 2020,0,ff8fe09a,35349179828011013,又卤了一锅薏米
1125.11000,1,25,16777215,Sun Jul 12 22:50:28 2020,0,a343b5b2,35349202829049861,面啊！！！！
285.70700,5,25,16707842,Sun Jul 12 22:53:27 2020,0,ff8fe09a,35349296510402563,先陀螺衣服在吃
417.49700,1,25,16777215,Sun Jul 12 23:01:12 2020,0,9d7e3543,35349540352557059,溶解氧是有的，否则天下无鱼了。
823.54700,5,25,16707842,Sun Jul 12 23:03:20 2020,0,ff8fe09a,35349607447789575,炭比你懂的多
885.14800,5,25,16707842,Sun Jul 12 23:04:47 2020,0,ff8fe09a,35349653370699781,好孤独的背影   除了祢豆子啥都没有
1116.67900,1,25,16777215,Sun Jul 12 23:06:30 2020,0,bc6b3f04,35349707179425797,面––——
32.41900,1,25,15138834,Sun Jul 12 23:07:02 2020,0,98b9b095,35349723939340295,美女 你谁
959.54800,5,25,16707842,Sun Jul 12 23:07:29 2020,0,ff8fe09a,35349737906372611,南南东!  南南东!
1000.30800,5,25,16707842,Sun Jul 12 23:08:26 2020,0,ff8fe09a,35349768068661255,农村人见识短
1053.58700,5,25,16707842,Sun Jul 12 23:09:39 2020,0,ff8fe09a,35349806376812547,好可爱啊豆子
294.55800,1,25,6830715,Sun Jul 12 23:10:26 2020,0,3da2990d,35349830606782467,紫色也行
1114.22700,5,25,16707842,Sun Jul 12 23:14:16 2020,0,ff8fe09a,35349951173099523,面!!!快捡起来啊
501.96400,1,25,16777215,Sun Jul 12 23:15:12 2020,0,20af6145,35349980588802053,无惨的血阿啊
299.64100,1,25,2236962,Sun Jul 12 23:22:31 2020,0,909412aa,35350211087302661,这样？
754.17200,5,25,16646914,Sun Jul 12 23:26:26 2020,0,cb7c8dd9,35350334386208775,这里就体现了妹妹特殊性，和一般鬼不一样
833.19900,1,25,16777215,Sun Jul 12 23:31:14 2020,0,ec6d2256,35350485099085831,他全家都没了
607.95300,1,25,16777215,Sun Jul 12 23:34:10 2020,0,b74313fc,35350577200758787,你会记得你吃过多少袋方便面？马路野狼！
664.10200,1,25,16777215,Sun Jul 12 23:35:16 2020,0,b74313fc,35350612129349635,鬼见愁啊
763.44100,1,25,16777215,Sun Jul 12 23:37:06 2020,0,b74313fc,35350669494321157,自愈的比较慢
261.92800,1,25,16777215,Sun Jul 12 23:54:23 2020,0,a7499855,35351213553745923,hhh
827.96000,1,25,16777215,Sun Jul 12 23:57:58 2020,0,bed757c4,35351326153506821,他可太懂了啊。。
359.83700,1,25,16777215,Mon Jul 13 00:11:34 2020,0,f89493,35351753875521539,这牙齿是粉碎机/?
1186.66700,1,25,16777215,Mon Jul 13 00:15:18 2020,0,b48ce30b,35351871597576197,不怕反派坏，就怕反派帅
998.74200,1,25,16777215,Mon Jul 13 00:22:31 2020,0,f89493,35352098356854787,ws
1059.20100,1,25,16777215,Mon Jul 13 00:23:31 2020,0,f89493,35352130061074439,有人嘿嘿
1129.76800,1,25,16777215,Mon Jul 13 00:24:42 2020,0,f89493,35352167048544259,什么东西
1139.57000,1,25,16777215,Mon Jul 13 00:24:52 2020,0,f89493,35352172193906695,她不要了》？
1170.16400,1,25,16777215,Mon Jul 13 00:25:22 2020,0,f89493,35352188233449479,等一下你妹妹就被刮走
1014.74800,1,25,15772458,Mon Jul 13 00:26:08 2020,0,916eaa8c,35352212186595335,毛利小五郎哈哈哈
1264.87900,1,25,16777215,Mon Jul 13 00:28:56 2020,0,8e479589,35352300007981063,真倒霉
428.81000,1,25,16777215,Mon Jul 13 00:45:04 2020,0,68003c17,35352807676575751,爆流破！
253.67700,1,25,2236962,Mon Jul 13 00:50:25 2020,0,7c4e714c,35352976158097415,不行吗？
1034.98200,1,25,16777215,Mon Jul 13 01:34:34 2020,0,ec028e5d,35354365022699525,时代变了
1130.18800,1,25,16777215,Mon Jul 13 01:36:09 2020,0,ec028e5d,35354414926004227,面～～～
295.29000,1,25,15138834,Mon Jul 13 01:38:08 2020,0,ccb4c7f7,35354477099220999,。。。。。
820.45500,1,25,16777215,Mon Jul 13 01:56:48 2020,0,ba222921,35355064028626949,旁边不还有一个吗
435.01400,1,25,16777215,Mon Jul 13 02:28:56 2020,0,3c7e6aca,35356075332468741,怎么回去
1134.45300,5,25,15138834,Mon Jul 13 02:31:14 2020,0,954e846e,35356147686834179,你他么在干什么？
1066.85600,1,25,38979,Mon Jul 13 02:34:53 2020,0,2e2f507d,35356262142574599,绮玉客串
274.07400,1,18,8700107,Mon Jul 13 02:52:30 2020,0,b06fe681,35356816510550021,别搞了，专心看番
273.56400,1,25,16777215,Mon Jul 13 03:13:12 2020,0,cd2c96bf,35357467526823939,#00012鬼
147.48500,1,25,16777215,Mon Jul 13 06:42:58 2020,0,f252ecd4,35364066358198279,完美降落
380.83700,1,25,16777215,Mon Jul 13 07:47:06 2020,0,538c5e50,35366083959980037,水滴啊这是
710.58400,1,25,2236962,Mon Jul 13 08:10:25 2020,0,b87dc31,35366817402191875,有点可爱
606.07600,1,25,16777215,Mon Jul 13 08:15:35 2020,0,95863a4a,35366980021649415,啊哈哈哈
1004.17700,1,25,16777215,Mon Jul 13 08:22:20 2020,0,95863a4a,35367192022745093,哈哈哈哈
1009.88100,1,25,16777215,Mon Jul 13 08:35:07 2020,0,2d35fbf6,35367594177331203,植物大战僵尸
27.92700,1,25,16777215,Mon Jul 13 08:50:50 2020,0,c065ef50,35368088620236807,脑筋急转弯
31.31800,1,25,15772458,Mon Jul 13 08:51:13 2020,0,c065ef50,35368100482252803,妹妹好飒
425.73700,1,25,15772458,Mon Jul 13 08:58:02 2020,0,c065ef50,35368315392622595,得嘞 死无全尸
545.59000,1,25,15772458,Mon Jul 13 09:00:47 2020,0,c065ef50,35368401918492679,她有哥哥你没有
790.47400,1,25,16777215,Mon Jul 13 09:06:48 2020,0,baddfbe3,35368591038611461,塔兹米:谢谢有被冒犯到
1121.58400,1,25,16707842,Mon Jul 13 09:13:04 2020,0,c065ef50,35368787873103877,面——————————————————
1164.16900,1,25,16777215,Mon Jul 13 09:19:03 2020,0,62122c5f,35368976110845955,老板：请打开麦克风交流
1392.95300,1,25,16777215,Mon Jul 13 09:22:13 2020,0,62122c5f,35369075818364931,无人区
295.56400,1,25,2236962,Mon Jul 13 09:27:49 2020,0,3aa30a20,35369251992240131,黑的
416.75200,1,25,17,Mon Jul 13 09:29:50 2020,0,3aa30a20,35369315546955783,u 吧
1148.47600,1,25,16777215,Mon Jul 13 09:37:38 2020,0,72b0f390,35369560712937543,妹妹不要了阿！
1041.78100,1,25,16777215,Mon Jul 13 09:45:30 2020,0,8a89f87a,35369808582672391,妹妹边走边睡，赞
379.95400,1,25,16777215,Mon Jul 13 10:04:05 2020,0,69d7a47d,35370392898502661,花样游泳
492.09500,1,25,16777215,Mon Jul 13 10:04:54 2020,0,589fb347,35370418478514183,哈哈哈哈哈
156.19900,1,25,16777215,Mon Jul 13 10:09:15 2020,0,63c613ab,35370555361198085,动作指导：山治
884.31700,1,25,16777215,Mon Jul 13 10:11:38 2020,0,589fb347,35370630291390469,是哦
1021.67900,1,25,16777215,Mon Jul 13 10:14:01 2020,0,589fb347,35370705429725189,。。。。。。
1062.69900,1,25,16777215,Mon Jul 13 10:14:42 2020,0,589fb347,35370727107461125,背着妹妹啊
870.95200,1,25,16707842,Mon Jul 13 10:15:37 2020,0,501f46ac,35370755683778563,泪目
