弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
35.09600,1,25,16777215,Thu Jul  9 10:24:34 2020,0,13ae06d3,35189843206602759,白月初
730.07400,1,25,16777215,Thu Jul  9 10:30:24 2020,0,13ae06d3,35190026641866759,呱太
394.30100,1,25,16777215,Thu Jul  9 11:17:20 2020,0,ea1e4002,35191503444246535,坂本行为
1283.13300,1,25,16777215,Thu Jul  9 11:32:16 2020,0,ea1e4002,35191972993433607,——
745.52700,1,25,16777215,Thu Jul  9 11:34:40 2020,0,728d095f,35192048541761543,奇怪的情头增加了
352.07900,5,25,16646914,Thu Jul  9 11:53:23 2020,0,bc3be24,35192637059235845,叽同鸦讲的是神仙鬼才吧
54.57100,1,25,16777215,Thu Jul  9 11:55:23 2020,0,682801c5,35192700034613255,猪有骨
317.49900,1,25,16777215,Thu Jul  9 12:06:23 2020,0,2e037fd0,35193046344663045,你可真是怠惰呢
963.46000,1,25,16777215,Thu Jul  9 12:09:11 2020,0,80da9144,35193134037598215,他在选地图
247.69800,1,25,16777215,Thu Jul  9 12:15:20 2020,0,c6365e3a,35193327560163333,会长：hhhhhhh
226.50600,5,25,16777215,Thu Jul  9 12:24:57 2020,0,ab6ee9e8,35193630128340999,哦卡哇伊口都~
394.44600,5,25,16777215,Thu Jul  9 12:29:00 2020,0,ab6ee9e8,35193757624172551,感谢自己饭团的鉴
511.64300,1,25,15138834,Thu Jul  9 12:47:32 2020,0,d1edd63b,35194340537532419,陈独嗅就闻一多的故事
1050.07200,1,25,16777215,Thu Jul  9 12:51:23 2020,0,b5d531c4,35194461537959943,疯狂暴击
349.84300,1,25,16777215,Thu Jul  9 12:57:24 2020,0,b1b031e4,35194650820608005,儿啊
849.69900,1,25,16777215,Thu Jul  9 13:07:22 2020,0,fbfcfff6,35194964590198791,组团的妹妹（5/100）
979.54000,1,25,16777215,Thu Jul  9 13:10:28 2020,0,fbfcfff6,35195062056386563,炭治，不妙悟
979.54000,1,25,16777215,Thu Jul  9 13:11:13 2020,0,fbfcfff6,35195085521944581,炭治郎不妙屋
739.67300,1,25,16777215,Thu Jul  9 14:11:16 2020,0,357cfdbd,35196974404730887,玉藻前? ? ?
364.84100,1,25,16777215,Thu Jul  9 14:38:29 2020,0,7fb36dbb,35197830958153731,有点可爱哈哈哈
322.68600,1,25,38979,Thu Jul  9 14:39:58 2020,0,d19f206e,35197877714157573,斯巴拉西
322.68600,1,25,38979,Thu Jul  9 14:40:03 2020,0,d19f206e,35197880300994563,斯巴拉西
322.68600,1,25,38979,Thu Jul  9 14:40:12 2020,0,d19f206e,35197884869115909,斯巴拉西
322.68600,1,25,38979,Thu Jul  9 14:40:18 2020,0,d19f206e,35197888127041541,斯巴拉西
322.68600,1,25,38979,Thu Jul  9 14:40:35 2020,0,d19f206e,35197896888942599,莎提拉莎提拉莎提拉莎提拉莎提拉莎提拉
322.68600,1,25,38979,Thu Jul  9 14:40:47 2020,0,d19f206e,35197903249604615,莎提拉
347.42600,1,25,38979,Thu Jul  9 14:41:24 2020,0,d19f206e,35197922363047943,斯巴拉西
400.08600,1,25,38979,Thu Jul  9 14:42:24 2020,0,d19f206e,35197953944584199,手真干净
406.52600,1,25,38979,Thu Jul  9 14:42:55 2020,0,d19f206e,35197970489016323,奢侈代派玛莎拉，干净又卫生
902.49700,1,25,38979,Thu Jul  9 14:51:13 2020,0,d19f206e,35198231201185797,斯巴拉西
916.77700,1,25,38979,Thu Jul  9 14:51:46 2020,0,d19f206e,35198248780038149,莎提拉莎提拉莎提拉莎提拉
1075.47700,1,25,38979,Thu Jul  9 14:54:34 2020,0,d19f206e,35198336922288133,斯巴拉西
1043.17100,1,25,16777215,Thu Jul  9 14:58:00 2020,0,1555a295,35198444645122055,官方吐槽
1264.09700,1,25,38979,Thu Jul  9 14:58:04 2020,0,d19f206e,35198447017525251,怠惰的声优？
1269.25700,1,25,38979,Thu Jul  9 14:58:13 2020,0,d19f206e,35198451448807431,斯巴拉西
1085.86500,1,25,16777215,Thu Jul  9 14:58:48 2020,0,1555a295,35198470025379847,中奖了哈哈哈哈哈
243.08100,1,25,16777215,Thu Jul  9 15:20:41 2020,0,bbf0b842,35199158178545671,莫不，是四宫辉夜吗
1106.13400,1,25,16777215,Thu Jul  9 15:28:24 2020,0,bbf0b842,35199400837382147,松岗
1238.87300,1,25,16777215,Thu Jul  9 15:30:06 2020,0,bbf0b842,35199454727897093,这声音太好认了吧，松哥
1256.03300,1,25,16777215,Thu Jul  9 15:30:27 2020,0,bbf0b842,35199465476849671,游戏结束
558.75200,1,25,16777215,Thu Jul  9 15:37:09 2020,0,b9d08fc5,35199676141535235,这五感集齐
30.74000,1,25,16777215,Thu Jul  9 16:27:16 2020,0,d3518e8d,35201252621025283,连肝11
1158.14100,1,25,16777215,Thu Jul  9 16:37:16 2020,0,3e33988c,35201567367364615,不是小生吗
12.29900,1,25,16707842,Thu Jul  9 17:12:23 2020,0,ed567ef2,35202672089366533,猫咪老师？
59.45900,1,25,14811775,Thu Jul  9 17:13:23 2020,0,ed567ef2,35202703536160775,兄弟们今天吃什么？
455.71600,1,25,9487136,Thu Jul  9 17:17:13 2020,0,2b01fee,35202824319008773,他的声音好像王马小吉
522.42600,1,25,16777215,Thu Jul  9 17:26:21 2020,0,49fd84f3,35203111314259971,陈独嗅闻一多可还行
822.12900,1,25,16777215,Thu Jul  9 17:31:31 2020,0,49fd84f3,35203273891774471,核善的眼神
956.98900,1,25,16777215,Thu Jul  9 17:34:28 2020,0,49fd84f3,35203366929301509,怪化猫海坊主太鼓？
968.10000,1,25,16777215,Thu Jul  9 17:34:45 2020,0,49fd84f3,35203375686483975,怪化猫
992.14800,1,25,16777215,Thu Jul  9 17:35:33 2020,0,49fd84f3,35203400922038275,艾特药郎
640.79900,1,25,16777215,Thu Jul  9 17:36:39 2020,0,49fd84f3,35203435501453319,怪，怪化猫？
954.85000,1,25,16777215,Thu Jul  9 17:37:28 2020,0,49fd84f3,35203461225119751,怪化猫
312.89700,1,25,16777215,Thu Jul  9 17:54:02 2020,0,8287a00,35203982511046661,悠哥声优诶
638.29600,1,25,15772458,Thu Jul  9 18:19:51 2020,0,d227f6a7,35204794178600965,bilibili
1226.81300,1,25,16777215,Thu Jul  9 18:20:28 2020,0,6b1712df,35204813605568579,爱情的开始
913.02400,1,25,15138834,Thu Jul  9 18:25:25 2020,0,8665f351,35204969529344007,怠惰
328.22000,1,25,16777215,Thu Jul  9 18:28:42 2020,0,25ca91cb,35205072894820359,其实他很强
34.11400,1,25,16777215,Thu Jul  9 18:32:24 2020,0,6058bd60,35205189363302407,哈哈哈
145.57700,1,25,16777215,Thu Jul  9 18:35:05 2020,0,c5d83f55,35205273814040581,咩～～～～～～～～～～～～～～
579.21400,1,25,16777215,Thu Jul  9 18:39:43 2020,0,b7c1685a,35205419437654021,小佐助的声音
339.37900,1,25,16777215,Thu Jul  9 18:49:26 2020,0,b467906c,35205725242261509,鸡同鸭讲
842.12000,1,25,16777215,Thu Jul  9 18:51:22 2020,0,6058bd60,35205786096369671,有太阳啊
853.24300,1,25,16777215,Thu Jul  9 18:55:05 2020,0,200d44f1,35205902840627207,他的眼泪怎么可以一直掉
23.88900,1,25,16777215,Thu Jul  9 18:57:47 2020,0,e1c92688,35205987680387079,男男咚
870.34600,1,25,16646914,Thu Jul  9 19:46:59 2020,0,9af67352,35207535200829445,危危危危危危危危危危危危危危危危
889.25800,1,25,52480,Thu Jul  9 19:47:18 2020,0,9af67352,35207545116164101,孩子怕了
900.85800,1,25,52480,Thu Jul  9 19:47:29 2020,0,9af67352,35207551195807749,红红火火恍恍惚惚
918.64700,1,25,52480,Thu Jul  9 19:47:47 2020,0,9af67352,35207560530755587,像个憨憨
955.01600,1,25,52480,Thu Jul  9 19:48:23 2020,0,9af67352,35207579600683011,孩怕
1007.09200,1,25,52480,Thu Jul  9 19:49:15 2020,0,9af67352,35207606894067717,这鬼几码鞋啊
1025.71400,1,25,52480,Thu Jul  9 19:49:35 2020,0,9af67352,35207617281261575,。。。。。
334.05600,1,25,16777215,Thu Jul  9 19:50:02 2020,0,894a0a54,35207631575449605,颜艺怪哈哈
1092.35500,1,25,52480,Thu Jul  9 19:50:42 2020,0,9af67352,35207652197793795,surprise
1107.44900,1,25,52480,Thu Jul  9 19:50:57 2020,0,9af67352,35207660100911109,恭喜获得头奖
1202.18800,1,25,52480,Thu Jul  9 19:52:32 2020,0,9af67352,35207709807083527,完全没听
1242.37400,1,25,52480,Thu Jul  9 19:53:12 2020,0,9af67352,35207730833653765,好可爱哈哈哈哈哈
524.69000,1,25,16707842,Thu Jul  9 19:54:08 2020,0,894a0a54,35207760288153603,哈哈哈
49.01900,1,25,16777215,Thu Jul  9 20:05:09 2020,0,dceb7498,35208106933223431,麻兄所言甚是
820.22100,1,25,16707842,Thu Jul  9 20:05:20 2020,0,894a0a54,35208112824123395,好可爱哈哈
1076.98600,1,25,15138834,Thu Jul  9 20:21:05 2020,0,a43a3bb1,35208607946506247,鬼打墙，名副其实的【鬼】打墙
44.83000,1,25,16777215,Thu Jul  9 20:37:18 2020,0,f144641d,35209118015815687,你妹夫
1092.28900,5,25,15138834,Thu Jul  9 20:38:40 2020,0,9d3ab906,35209161396977669,恭喜获得队友一枚
917.99300,1,25,16777215,Thu Jul  9 20:44:23 2020,0,90cfce1d,35209340828254213,怠惰
969.88900,1,25,16777215,Thu Jul  9 20:45:05 2020,0,90cfce1d,35209362796445699,老火影了
1006.35100,1,25,16777215,Thu Jul  9 20:47:50 2020,0,90cfce1d,35209449383133253,你眼红个泡泡茶壶
277.40800,1,25,16777215,Thu Jul  9 21:23:00 2020,0,2504557c,35210555642347527,这是搞笑篇吧
324.75400,1,25,16777215,Thu Jul  9 21:39:21 2020,0,18b7772,35211069915398151,你可真是怠惰呢
611.85000,1,25,16707842,Thu Jul  9 22:02:04 2020,0,45dbae4a,35211784681947139,抓男的多数是女鬼
905.87400,1,25,16777215,Thu Jul  9 22:02:07 2020,0,18b7772,35211786059251719,动作指导：怠惰
1090.34300,1,25,16707842,Thu Jul  9 22:10:14 2020,0,45dbae4a,35212041901309959,恭喜又一个队友
321.17700,1,25,38979,Thu Jul  9 22:35:03 2020,0,40e84d1d,35212822187606023,好沙雕
703.58500,1,25,16777215,Thu Jul  9 22:40:04 2020,0,ff826175,35212980258865159,怎么不是味觉？
162.09800,1,25,15138834,Thu Jul  9 22:52:28 2020,0,18fdba86,35213370282475523,鸟语十级
275.07400,1,25,15138834,Thu Jul  9 22:54:46 2020,0,18fdba86,35213442668822531,娶他
736.99100,1,25,16777215,Thu Jul  9 22:59:30 2020,0,afb8e1a8,35213591524147203,风钻黄金真好使
1090.09000,1,25,15138834,Thu Jul  9 23:09:59 2020,0,18fdba86,35213921465401349,中奖
146.14500,5,25,16755202,Thu Jul  9 23:23:28 2020,0,1bf1c444,35214345432465479,在？为什么跳op？
157.93000,5,25,16755202,Thu Jul  9 23:23:46 2020,0,1bf1c444,35214354840289283,麻雀说的对！
891.10500,1,25,16777215,Thu Jul  9 23:24:18 2020,0,53e3512b,35214371537289221,你还知道
324.38100,5,25,16755202,Thu Jul  9 23:27:08 2020,0,1bf1c444,35214460479078403,怠情怠情怠情怠情怠情怠情怠情怠情
343.47600,5,25,16755202,Thu Jul  9 23:27:34 2020,0,1bf1c444,35214474453975047,乌鸦说的对
437.54900,5,25,16755202,Thu Jul  9 23:29:56 2020,0,1bf1c444,35214548540063749,麻雀说的对
478.92700,5,25,16755202,Thu Jul  9 23:30:45 2020,0,1bf1c444,35214574354432007,你有大用处
513.30800,5,25,16755202,Thu Jul  9 23:31:37 2020,0,1bf1c444,35214601485811717,一个鼻子灵一个耳朵灵
1196.72900,1,25,16777215,Thu Jul  9 23:32:27 2020,0,6e8634c9,35214628122787843,开炮！
916.86600,1,25,16777215,Thu Jul  9 23:36:17 2020,0,cda7d786,35214748630908933,想掐死他
813.75500,5,25,16755202,Thu Jul  9 23:36:40 2020,0,1bf1c444,35214760858877959,鬼畜之刃
868.67600,5,25,16755202,Thu Jul  9 23:38:29 2020,0,1bf1c444,35214817919762435,组团偷妹妹（22/100）
897.38800,5,25,16755202,Thu Jul  9 23:39:08 2020,0,1bf1c444,35214838131064837,你看把孩子吓得
1030.37800,5,25,16755202,Thu Jul  9 23:41:27 2020,0,1bf1c444,35214911308562439,你也知道啊？
1031.49600,5,25,16755202,Thu Jul  9 23:41:43 2020,0,1bf1c444,35214919523631107,你还知道啊？
276.02700,1,25,16777215,Thu Jul  9 23:44:50 2020,0,2e6b07e0,35215017481601031,表情指导-齐木楠雄
238.21000,1,25,15138834,Thu Jul  9 23:56:45 2020,0,a73772cb,35215392236896263,辉夜永远滴神
1010.33300,1,25,16777215,Thu Jul  9 23:59:04 2020,0,a60a7dce,35215465423306759,地魔子
1095.02200,1,25,14811775,Fri Jul 10 00:08:47 2020,0,ba630637,35215771082162181,猪猪！！！！！！
488.17800,1,25,16777215,Fri Jul 10 00:10:51 2020,0,c25d7b93,35215835737358339,杜王町东北部的别墅区
1226.43800,1,25,15138834,Fri Jul 10 00:11:31 2020,0,5033180b,35215857122017351,【  力量  】
1051.40000,1,25,41194,Fri Jul 10 00:13:32 2020,0,a73772cb,35215920435560453,连补了六刀   可以的少年
834.63500,5,25,16777215,Fri Jul 10 00:30:31 2020,0,d11de063,35216454618447877,小孩：放个箱在这什么鬼啊
834.63500,5,25,16777215,Fri Jul 10 00:30:40 2020,0,d11de063,35216459301388295,炭治郎：是个女鬼
1156.36700,5,25,16777215,Fri Jul 10 00:36:25 2020,0,d11de063,35216640103677955,这个鬼的能力和鸣女的很相似
900.89200,1,25,16777215,Fri Jul 10 00:42:44 2020,0,27e585c1,35216838717079555,大脑在颤抖大脑在颤抖大脑在颤抖
475.02800,1,25,16777215,Fri Jul 10 02:08:46 2020,0,e7a39cde,35219545136824325,渡鸦可吐人言
918.39200,5,25,38979,Fri Jul 10 02:28:47 2020,0,7cab02d1,35220174926774279,您也是手指？
955.03000,1,25,16777215,Fri Jul 10 04:18:22 2020,0,13e88cbd,35223622038061059,啊这。。。
1030.15000,1,25,16777215,Fri Jul 10 04:19:49 2020,0,13e88cbd,35223667792674819,你也知道啊
1049.27000,1,25,16777215,Fri Jul 10 04:20:29 2020,0,13e88cbd,35223688902082567,终于还是被骂了吗
326.81000,1,25,15138834,Fri Jul 10 04:30:49 2020,0,b525fcd4,35224013854736387,动作指导：植田圭辅
869.50800,1,25,16777215,Fri Jul 10 08:17:39 2020,0,e281be94,35231149313753093,打怪升级ing.......
338.22600,1,25,16777215,Fri Jul 10 08:20:42 2020,0,e116fe13,35231245130530819,真是怠惰啊
910.77000,1,25,16777215,Fri Jul 10 08:27:07 2020,0,e116fe13,35231447230971909,真是怠惰啊
970.65400,1,25,16777215,Fri Jul 10 08:43:49 2020,0,fd5a5372,35231972676599813,八门遁甲
189.58700,1,25,16777215,Fri Jul 10 09:07:44 2020,0,904af867,35232724566933507,ooo
338.37500,1,25,16777215,Fri Jul 10 09:14:21 2020,0,172747f5,35232932975607811,。。
877.61500,1,25,15138834,Fri Jul 10 09:28:17 2020,0,8d4abbba,35233371089010695,不是你门确定这孩子很强？？？
623.41900,1,25,16777215,Fri Jul 10 09:30:54 2020,0,8d9072cc,35233453657030661,石壕吏可还行
472.82500,1,25,14811775,Fri Jul 10 09:48:03 2020,0,35f65310,35233992960638983,雷迪嘎嘎
595.24100,1,25,16707842,Fri Jul 10 09:50:21 2020,0,35f65310,35234065409900549,请选择您的英雄
714.28100,1,25,16707842,Fri Jul 10 09:52:06 2020,0,35f65310,35234120596455427,柯南你怎么看
790.88100,1,25,16707842,Fri Jul 10 09:53:06 2020,0,35f65310,35234151791591427,，，，，，，c，，，，，，，，，，，，，，，，，，，，，，，，
719.46800,1,25,16777215,Fri Jul 10 10:22:27 2020,0,8f473783,35235075062235143,衣服不会沾上血吗
1366.42500,1,25,16777215,Fri Jul 10 10:36:13 2020,0,8f473783,35235508150861831,准确降落
29.05400,1,25,16777215,Fri Jul 10 10:38:23 2020,0,a0254acf,35235576661671941,弥勒？
688.93700,1,25,16777215,Fri Jul 10 10:47:49 2020,0,9092dc5a,35235873377222661,呱太的炮姐入迷
696.98000,1,25,16777215,Fri Jul 10 10:50:48 2020,0,eeeb0459,35235967182831623,呼叫疯钻
545.95200,1,25,11890,Fri Jul 10 10:52:15 2020,0,95be1a1,35236012373835781,千里眼顺风耳，再加个哮天犬？
1023.73100,1,25,16777215,Fri Jul 10 11:10:23 2020,0,45207ce0,35236582854230023,。。。。。
440.91800,1,25,16777215,Fri Jul 10 11:13:26 2020,0,4ba61124,35236678913753095,奇怪的鸟语增加了
891.70800,1,25,16777215,Fri Jul 10 11:14:33 2020,0,59fc398b,35236714301095939,屋子一拆，游戏结束
559.43800,1,25,16777215,Fri Jul 10 11:15:44 2020,0,4ba61124,35236751132852231,完了给人吓哭了
1029.58800,1,25,16777215,Fri Jul 10 11:34:44 2020,0,aa527736,35237348902961155,你也知道啊！
249.47400,5,25,16707842,Fri Jul 10 11:45:14 2020,0,896b7d3e,35237679286190087,三分薄凉三分讥笑四分漫不经心
638.86500,1,25,16777215,Fri Jul 10 11:55:22 2020,0,7357a30f,35237998207959047,一个耳朵聋，一个鼻子不通气
278.76900,1,25,16777215,Fri Jul 10 12:12:33 2020,0,162b7f4d,35238538747838471,zz儿童欢乐多
912.14200,1,25,14811775,Fri Jul 10 12:23:12 2020,0,8feadbe,35238873905233925,怠惰怠惰怠惰
147.18900,1,25,16777215,Fri Jul 10 12:24:46 2020,0,7ca5a50,35238922957094915,咩~~~~~~~~~~~~~~~~~~~~~~~~~~~~
629.52600,1,25,16777215,Fri Jul 10 12:31:42 2020,0,84f79501,35239140790370309,精神小伙还自带声呐？
821.52500,1,25,16777215,Fri Jul 10 12:38:45 2020,0,d4ab1910,35239362733539331,哈哈哈哈哈
857.92700,1,25,16777215,Fri Jul 10 13:03:02 2020,0,7e8ebde1,35240126893785091,怕怕
469.05300,1,25,16707842,Fri Jul 10 13:18:39 2020,0,83c1db81,35240617781493763,哈哈哈
458.25200,1,25,16777215,Fri Jul 10 13:29:17 2020,0,3235bc86,35240952407785479,乌鸦声音好有趣啊
226.23200,1,25,15138834,Fri Jul 10 13:29:34 2020,0,b28809c5,35240961479016453,连会长都没听过她说喜欢啊喂！
591.95700,1,25,16777215,Fri Jul 10 13:51:15 2020,0,c56ac7d6,35241643239014403,bakemono
379.12500,1,25,16777215,Fri Jul 10 13:51:27 2020,0,e2610ea8,35241649779507205,像一个小娇妻
989.75600,5,25,16707842,Fri Jul 10 13:53:39 2020,0,81c2271c,35241718731243523,善意比她哥哥还害怕，怎么保护，是用沙雕吓走鬼吗？
1389.75500,1,25,16777215,Fri Jul 10 14:05:31 2020,0,c56ac7d6,35242092074106883,？？？
956.87800,1,25,16777215,Fri Jul 10 14:31:52 2020,0,d363948a,35242921038970883,介俩小孩不像好人呐
1065.32300,1,25,16777215,Fri Jul 10 14:33:36 2020,0,d363948a,35242975586942979,虾仁猪心
912.22600,1,25,16777215,Fri Jul 10 15:02:19 2020,0,b7650cc2,35243879197310983,喂喂喂喂喂喂喂喂喂喂
702.95600,1,25,41194,Fri Jul 10 15:06:46 2020,0,15965545,35244019120865285,想念疯钻的快停下来
1071.35700,1,25,16777215,Fri Jul 10 15:18:39 2020,0,a7f28fec,35244392969142277,这个男孩子的配音是大和守安定的吗？
920.34100,1,25,16777215,Fri Jul 10 15:27:22 2020,0,8b0ce869,35244666880262149,鬼灭之刃励志要用最贵的特效做最沙雕的番
28.58000,1,25,16707842,Fri Jul 10 15:35:02 2020,0,44c45323,35244908416073735,？？？
1119.06500,1,25,16777215,Fri Jul 10 15:42:58 2020,0,587d11fd,35245157850808327,海底小纵队集合 呱唧 皮医生
901.01000,1,25,16646914,Fri Jul 10 16:07:28 2020,0,e3125a0b,35245928249032711,你还知道自己骨折了啊
1225.84300,1,25,16777215,Fri Jul 10 16:22:01 2020,0,e3125a0b,35246386269126659,敢问鸣女跟您是什么关系？
1233.08200,1,25,16777215,Fri Jul 10 16:25:28 2020,0,5bd93198,35246494663049223,哈哈哈哈
809.29200,1,25,16777215,Fri Jul 10 16:41:25 2020,0,4cbd60f3,35246996721762311,好颜艺
821.29200,1,25,16777215,Fri Jul 10 16:41:38 2020,0,4cbd60f3,35247003096055811,哈哈哈
847.29200,1,25,16777215,Fri Jul 10 16:42:04 2020,0,4cbd60f3,35247016748515335,哈哈
898.29200,1,25,16777215,Fri Jul 10 16:42:54 2020,0,4cbd60f3,35247043356655619,哈哈啊哈
1217.13600,1,25,16777215,Fri Jul 10 16:44:32 2020,0,87ff6460,35247094769909767,C一MOON
56.77700,1,25,16777215,Fri Jul 10 17:07:20 2020,0,e486df3c,35247811715923975,说得对
230.84600,1,25,16777215,Fri Jul 10 17:12:21 2020,0,d3c62b2,35247969685471235,辉夜大小姐上线
388.41300,1,25,16777215,Fri Jul 10 17:12:24 2020,0,bb06185f,35247970993569799,强迫症表示很淦
625.83500,1,25,16777215,Fri Jul 10 17:16:48 2020,0,bb06185f,35248109691863043,闻一多
643.69500,1,25,16777215,Fri Jul 10 17:17:16 2020,0,bb06185f,35248124322643975,绝配绝配 原地结婚
649.75400,1,25,16777215,Fri Jul 10 17:37:59 2020,0,76e3e8a1,35248775974879239,葫芦娃？？
815.82500,1,25,16777215,Fri Jul 10 17:39:33 2020,0,bb06185f,35248824960679941,看把孩子吓得
1044.35700,1,25,16777215,Fri Jul 10 17:44:31 2020,0,bb06185f,35248981266661379,吾辈楷模
965.42600,1,25,16777215,Fri Jul 10 17:48:16 2020,0,bb06185f,35249099602132997,盗墓笔记既视感
1019.61300,1,25,16777215,Fri Jul 10 17:50:39 2020,0,bb06185f,35249174151692295,世界名画
1031.47300,1,25,16777215,Fri Jul 10 17:51:10 2020,0,bb06185f,35249190829817863,知道你还喊这么大声
1049.71300,1,25,16777215,Fri Jul 10 17:51:38 2020,0,bb06185f,35249205114044423,论补刀的重要性
1173.47300,1,25,16777215,Fri Jul 10 17:53:57 2020,0,bb06185f,35249278280007685,滑稽：搞艺术的鬼
1170.87200,1,25,16777215,Fri Jul 10 18:14:00 2020,0,76d5ff27,35249908762017795,好有礼貌
350.51300,1,25,16776960,Fri Jul 10 18:26:58 2020,0,5ed75a3e,35250316938575877,说的好
535.86700,1,25,16776960,Fri Jul 10 18:30:22 2020,0,5ed75a3e,35250423786897415,陈独秀闻一多可还行
883.24500,1,25,11890,Fri Jul 10 18:37:40 2020,0,415a63ec,35250653213229063,瞧把孩子吓得
841.01900,1,25,16777215,Fri Jul 10 18:40:26 2020,0,fefaba99,35250740257095683,bgm渐变
59.39100,1,25,16777215,Fri Jul 10 18:42:37 2020,0,f0ffa575,35250808869093379,煮了带，素素面
69.28900,1,25,16777215,Fri Jul 10 18:43:01 2020,0,f0ffa575,35250821694226435,葫芦娃来开拍
73.64100,1,25,16777215,Fri Jul 10 18:43:27 2020,0,f0ffa575,35250835218759683,送了个罗密欧
87.18800,1,25,16777215,Fri Jul 10 18:44:04 2020,0,f0ffa575,35250854461702151,乌拉拉马库斯吗
107.07000,1,25,16777215,Fri Jul 10 18:45:24 2020,0,f0ffa575,35250896519036935,素素面
117.73700,1,25,16777215,Fri Jul 10 18:46:21 2020,0,f0ffa575,35250926446444547,呆头呆脑
124.90500,1,25,16777215,Fri Jul 10 18:46:40 2020,0,f0ffa575,35250936332943363,谁给你
257.16300,1,25,16777215,Fri Jul 10 18:50:56 2020,0,2f83cdc9,35251070787125317,关爱zz的眼神
334.85200,1,25,16777215,Fri Jul 10 19:00:59 2020,0,68efb848,35251386776551431,hhh
335.27600,1,25,16777215,Fri Jul 10 19:01:06 2020,0,68efb848,35251390420353031,哈哈哈
475.76200,1,25,16777215,Fri Jul 10 19:04:37 2020,0,69140e4c,35251500939214855,精神小伙
1035.98200,1,25,15772458,Fri Jul 10 19:22:00 2020,0,b3331e54,35252048061005831,苦哈哈哈
152.95400,1,25,16777215,Fri Jul 10 19:23:37 2020,0,a696a9a3,35252099023896579,啾太郎说得对
634.35400,1,25,16777215,Fri Jul 10 19:32:27 2020,0,a696a9a3,35252376693637125,划重点——鼓声
492.74000,1,25,16777215,Fri Jul 10 19:38:21 2020,0,63369725,35252562436816899,鬼屋
278.79800,1,25,16777215,Fri Jul 10 19:38:26 2020,0,e1a1d883,35252564986429445,吉里吉气【没有】
999.47800,1,25,16777215,Fri Jul 10 19:43:09 2020,0,13930c80,35252713402400775,为啥没高光这小孩
258.67000,1,25,15138834,Fri Jul 10 19:56:13 2020,0,6082727e,35253124195155973,鬼畜之刃
281.07000,1,25,15138834,Fri Jul 10 19:57:16 2020,0,6082727e,35253157179162629,狂立反flag
323.03000,1,25,15138834,Fri Jul 10 19:58:16 2020,0,6082727e,35253188567236613,战略下腰
330.55500,1,25,16777215,Fri Jul 10 20:05:04 2020,0,7fbf5d0a,35253402854227971,你可真是怠惰呢
339.36700,1,25,16777215,Fri Jul 10 20:13:06 2020,0,38daa814,35253655329832967,大脑在颤抖
741.74000,1,25,16777215,Fri Jul 10 20:21:05 2020,0,c687fb9e,35253906390384647,好可爱
158.66100,1,25,16777215,Fri Jul 10 20:21:09 2020,0,7f13d254,35253908836712453,动物密友
785.52000,1,25,16777215,Fri Jul 10 20:22:04 2020,0,c687fb9e,35253937557209095,衣服上居然没有沾血
851.96100,1,25,16777215,Fri Jul 10 20:23:52 2020,0,c687fb9e,35253994012016645,转的居然毫无违和感
1049.42100,1,25,16777215,Fri Jul 10 20:27:18 2020,0,c687fb9e,35254102207758339,死亡三连
874.43200,1,25,16777215,Fri Jul 10 20:32:40 2020,0,5430444b,35254270907383811,危危危危
898.09100,1,25,16777215,Fri Jul 10 20:33:18 2020,0,5430444b,35254290868076547,惊不惊喜意不意外
389.65200,5,25,15138834,Fri Jul 10 21:23:48 2020,0,85549623,35255879219019779,真的有这么脆吗？一掰就两瓣？
12.73900,1,25,16777215,Fri Jul 10 21:26:03 2020,0,659b6ce5,35255950159380485,太可爱了吧
917.15100,1,25,16777215,Fri Jul 10 21:37:50 2020,0,7f13d254,35256321179648003,别紧张你这样没事
1017.49500,1,25,16777215,Fri Jul 10 21:39:36 2020,0,7f13d254,35256376257675271,西内
1224.51800,1,25,16777215,Fri Jul 10 21:43:45 2020,0,7f13d254,35256506869350407,剑尼玛呢，还你们，那你是什么臭鱼烂虾
1189.82500,1,25,16777215,Fri Jul 10 21:52:11 2020,0,38558524,35256772282286149,跨服聊天
841.25700,1,25,9487136,Fri Jul 10 21:58:15 2020,0,1ce0496e,35256963108438021,这箱子里是个好东西
737.07300,1,25,16777215,Fri Jul 10 21:59:20 2020,0,b46fe9a,35256997405786117,好一个安塞腰鼓！
756.96600,5,25,15138834,Fri Jul 10 21:59:48 2020,0,b46fe9a,35257011998294085,好一个安塞腰鼓！
1028.37700,1,25,9487136,Fri Jul 10 22:02:00 2020,0,1ce0496e,35257081351634949,你不嫌自己的声音大
1232.21700,1,25,9487136,Fri Jul 10 22:06:12 2020,0,1ce0496e,35257213140336643,你开心就好
725.55200,1,25,16777215,Fri Jul 10 22:08:12 2020,0,78b36019,35257275980972035,海底小纵队
1239.25400,1,25,15138834,Fri Jul 10 22:08:37 2020,0,8bde0fef,35257289509175299,你开心就好，松冈
144.99200,1,25,16777215,Fri Jul 10 22:12:58 2020,0,af3cbb58,35257426227757063,咩～～
409.27200,1,25,16777215,Fri Jul 10 22:13:30 2020,0,7f4e9f09,35257442845065219,好厉害的手法，直接两半
