弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
69.51300,1,25,16777215,Wed Jul 22 17:38:14 2020,0,1cb6ba9d,35792365541654533,81192
134.42000,1,25,15138834,Wed Jul 22 17:38:37 2020,0,cd0c0a6b,35792377749176323,哇可恶啊
97.45700,1,25,16777215,Wed Jul 22 17:38:42 2020,0,1cb6ba9d,35792380201795587,默哀
791.87900,1,25,16777215,Wed Jul 22 17:38:56 2020,0,ba0c41a5,35792387464757251,致敬
351.76000,1,25,16777215,Wed Jul 22 17:39:56 2020,0,b3e650ea,35792419038953479,致敬
184.34700,1,25,16777215,Wed Jul 22 17:40:09 2020,0,1cb6ba9d,35792425802268675,致敬！
306.84000,1,25,16777215,Wed Jul 22 17:40:36 2020,0,a65b7ce4,35792440156225543,太帅了
306.36300,1,25,16777215,Wed Jul 22 17:40:41 2020,0,626d2ca2,35792442585776133,respect
464.86900,1,25,16777215,Wed Jul 22 17:40:57 2020,0,fde36198,35792450791931911,牛逼
793.22600,1,25,15138834,Wed Jul 22 17:41:04 2020,0,2a98c4a6,35792454542163973,致敬
595.45900,1,25,16646914,Wed Jul 22 17:41:20 2020,0,1768ceea,35792462939684869,聚是一团火，散是满天星
704.32000,1,25,16777215,Wed Jul 22 17:42:17 2020,0,e46d0de6,35792493238812679,真是恒河水喝多了
595.09500,1,25,16777215,Wed Jul 22 17:42:50 2020,0,fde36198,35792510297571333,聚是一团火 散是满天星
776.84000,1,25,16777215,Wed Jul 22 17:44:16 2020,0,8b8fd556,35792555527372803,致敬
395.86000,1,25,16777215,Wed Jul 22 17:44:29 2020,0,85719678,35792562091458567,日文?
254.87500,5,25,15138834,Wed Jul 22 17:44:37 2020,0,4c2fe256,35792566313549827,全体起立
510.64000,1,25,16777215,Wed Jul 22 17:44:40 2020,0,fb744f40,35792568136499203,我也想经历
520.03000,1,25,16777215,Wed Jul 22 17:44:50 2020,0,fb744f40,35792572986163205,但我还没出生
355.35600,5,25,15138834,Wed Jul 22 17:46:27 2020,0,4c2fe256,35792624250519559,致敬
377.14600,1,25,16777215,Wed Jul 22 17:46:37 2020,0,3e565aa3,35792629157330949,和着又是美国先动手，什么时候我们才能先动手啊
774.84700,1,25,16777215,Wed Jul 22 17:46:40 2020,0,2190e22a,35792630685630471,致敬
87.74100,1,25,16777215,Wed Jul 22 17:46:41 2020,0,936efca7,35792631138615301,致敬
105.71400,1,25,16777215,Wed Jul 22 17:46:59 2020,0,936efca7,35792640617742341,红客
149.07100,5,25,16777215,Wed Jul 22 17:47:02 2020,0,e33a9683,35792642375155715,吊
767.36600,1,25,16777215,Wed Jul 22 17:47:08 2020,0,3d82b96a,35792645350490119,致敬
381.21600,1,25,16777215,Wed Jul 22 17:47:13 2020,0,3e565aa3,35792648399224839,总是是还手，感觉有些懦弱了
181.12000,1,25,16777215,Wed Jul 22 17:48:14 2020,0,936efca7,35792680129134599,红客666666
46.33300,1,25,16777215,Wed Jul 22 17:48:19 2020,0,5e5f56e8,35792682769448963,挖坟吸引流量
785.50800,1,25,16777215,Wed Jul 22 17:48:22 2020,0,e2ec1195,35792684328681475,致敬
195.56000,1,25,16646914,Wed Jul 22 17:48:29 2020,0,936efca7,35792687780593667,红客666666
9.94200,1,25,16777215,Wed Jul 22 17:48:53 2020,0,63630c96,35792700688564227,这次一定
307.12700,1,25,15138834,Wed Jul 22 17:49:14 2020,0,4235a499,35792711349436419,致敬
192.94500,1,25,16777215,Wed Jul 22 17:49:31 2020,0,457a44f9,35792720304275459,致敬
73.88100,1,25,16777215,Wed Jul 22 17:49:57 2020,0,63630c96,35792734197383171,默哀
340.52000,1,25,16777215,Wed Jul 22 17:50:17 2020,0,ab640eab,35792744620752899,草他麻的美狗
344.38200,1,25,15138834,Wed Jul 22 17:50:43 2020,0,4235a499,35792758312534021,致敬
58.10500,1,25,16777215,Wed Jul 22 17:50:44 2020,0,82b4a7af,35792758721478663,特狗普
125.53000,1,25,16777215,Wed Jul 22 17:50:49 2020,0,63630c96,35792761260081157,干得好
776.78500,1,25,16777215,Wed Jul 22 17:51:03 2020,0,6e4c4b85,35792768709689349,知道自己为什么这么非了。
157.33900,1,25,16777215,Wed Jul 22 17:51:21 2020,0,63630c96,35792777951313925,红心
772.74400,1,25,16777215,Wed Jul 22 17:51:30 2020,0,967ae327,35792782845542403,致敬！！！！！
79.62400,1,25,16777215,Wed Jul 22 17:51:34 2020,0,41555eeb,35792784882925573,81192
179.91300,1,25,16777215,Wed Jul 22 17:51:43 2020,0,63630c96,35792789785018371,吹爆中国黑客
186.82000,1,25,16777215,Wed Jul 22 17:51:50 2020,0,63630c96,35792793438781447,致敬
197.27200,1,25,16777215,Wed Jul 22 17:52:01 2020,0,63630c96,35792798917591047,致敬
361.18000,1,25,16777215,Wed Jul 22 17:52:19 2020,0,457a44f9,35792808444952583,致敬
216.35600,1,25,16777215,Wed Jul 22 17:52:20 2020,0,63630c96,35792808909471747,致敬
239.81200,1,25,16777215,Wed Jul 22 17:52:43 2020,0,63630c96,35792821201403907,致敬
256.26700,5,25,16646914,Wed Jul 22 17:52:50 2020,0,758f4fbf,35792824885051395,360现在在安全方面是数一数二的
315.23600,5,25,15138834,Wed Jul 22 17:52:54 2020,0,3ec1a67f,35792826808139781,是81194！
469.01800,1,25,15138834,Wed Jul 22 17:52:56 2020,0,4235a499,35792827976777797,致敬
261.19300,1,25,16777215,Wed Jul 22 17:53:04 2020,0,63630c96,35792832411205635,全体起立
182.89300,1,25,16777215,Wed Jul 22 17:53:19 2020,0,bfc8f0db,35792840278147077,致敬
256.26700,5,25,16646914,Wed Jul 22 17:53:22 2020,0,758f4fbf,35792841444687877,他前几年还宣称现在市面厉害的黑客基本都在360
194.67600,1,25,16707842,Wed Jul 22 17:53:49 2020,0,bfc8f0db,35792855607279623,致敬
307.14600,1,25,16777215,Wed Jul 22 17:53:50 2020,0,63630c96,35792856526356487,致敬
315.59500,1,25,16777215,Wed Jul 22 17:53:59 2020,0,63630c96,35792860921462787,致敬
545.01500,1,25,15138834,Wed Jul 22 17:54:12 2020,0,4235a499,35792867998302213,大快人心
331.04400,1,25,16777215,Wed Jul 22 17:54:14 2020,0,63630c96,35792869052645383,一路走好
337.64800,1,25,16777215,Wed Jul 22 17:54:21 2020,0,63630c96,35792872472576005,致敬
80.41900,1,25,16777215,Wed Jul 22 17:54:33 2020,0,878fdff9,35792878660222979,默哀
354.54000,1,25,16777215,Wed Jul 22 17:54:38 2020,0,63630c96,35792881340383237,致敬
139.11000,1,25,16646914,Wed Jul 22 17:54:45 2020,0,4b89ff,35792885189705731,干他
38.55900,1,25,16777215,Wed Jul 22 17:55:11 2020,0,f6a9080c,35792898825388039,看的热血沸腾
381.27300,1,25,16777215,Wed Jul 22 17:55:29 2020,0,f7841d61,35792907983126535,致敬
415.29300,1,25,16777215,Wed Jul 22 17:55:39 2020,0,63630c96,35792913235968007,排面
794.78500,1,25,16777215,Wed Jul 22 17:55:41 2020,0,7c94cdf1,35792914553503747,致敬
752.56400,1,25,16777215,Wed Jul 22 17:56:05 2020,0,7c94cdf1,35792927285837831,感谢英雄们的守护
753.29800,1,25,16777215,Wed Jul 22 17:56:17 2020,0,7c94cdf1,35792933285265411,也感谢up的分享
181.86000,1,25,16777215,Wed Jul 22 17:56:19 2020,0,878fdff9,35792934519439429,致敬
374.67600,1,25,16777215,Wed Jul 22 17:56:29 2020,0,2b77ae5b,35792939833622531,致敬
592.06100,1,25,15138834,Wed Jul 22 17:57:14 2020,0,5876f89d,35792963089465349,聚是一团火，散是满天星。
779.33200,1,25,16777215,Wed Jul 22 17:57:26 2020,0,b0363ba0,35792969709125637,致敬！
433.76600,5,25,16646914,Wed Jul 22 17:57:29 2020,0,758f4fbf,35792971275698179,DOS攻击在目前任然无法防范
527.81000,1,25,16777215,Wed Jul 22 17:57:31 2020,0,63630c96,35792972322701319,牛逼，致敬，中国不是最强但一定会超越最强
701.51000,1,25,16646914,Wed Jul 22 17:57:32 2020,0,18aa96ae,35792972596903939,用原子弹炸了印度吧，真TM不要脸
84.78400,1,25,16777215,Wed Jul 22 17:57:57 2020,0,fb383cfa,35792985720356869,默哀
433.76600,5,25,16646914,Wed Jul 22 17:58:02 2020,0,758f4fbf,35792988628582403,简单说就是通过大量访问，使其服务器崩溃
77.79600,1,25,16777215,Wed Jul 22 17:58:06 2020,0,2623b019,35792990285856775,默哀
566.86000,1,25,16777215,Wed Jul 22 17:58:10 2020,0,63630c96,35792992704921607,干得好
579.32200,1,25,16777215,Wed Jul 22 17:58:23 2020,0,63630c96,35792999192461317,帅气
608.05900,1,25,16777215,Wed Jul 22 17:58:25 2020,0,b30166ab,35793000579727363,聚是一团火，散是满天星
603.58600,1,25,16777215,Wed Jul 22 17:58:47 2020,0,63630c96,35793011934232579,聚是一团火散是满天星
324.86000,1,25,16777215,Wed Jul 22 17:58:51 2020,0,878fdff9,35793013906604039,致敬81192
433.76600,5,25,16646914,Wed Jul 22 17:59:09 2020,0,758f4fbf,35793023552978951,守望先锋的领取进不去网页，也属于DOS攻击
780.71800,1,25,16777215,Wed Jul 22 17:59:10 2020,0,3e86b987,35793024205717507,致敬！！
619.50700,1,25,16711680,Wed Jul 22 17:59:21 2020,0,331890f6,35793029814550533,聚是一团火，散是满天星
355.73600,1,25,16777215,Wed Jul 22 17:59:27 2020,0,e3691abe,35793032914665475,我天。居然那天是我生日啊
776.62100,1,25,16777215,Wed Jul 22 17:59:29 2020,0,457a44f9,35793033846325251,致敬
78.52000,1,25,16777215,Wed Jul 22 17:59:47 2020,0,87d42c99,35793043469631495,默哀
601.24200,1,25,15138834,Wed Jul 22 17:59:59 2020,0,bfc8f0db,35793049646792711,聚是一团火，散是满天星
783.96900,1,25,16777215,Wed Jul 22 18:00:12 2020,0,c1521e41,35793056737263619,致敬
125.59000,1,25,16777215,Wed Jul 22 18:00:52 2020,0,be9e6768,35793077412560901,致敬
631.95200,1,25,15138834,Wed Jul 22 18:00:56 2020,0,b65c5afb,35793079624007687,聚是一团火，散是满天星
801.03300,1,25,16777215,Wed Jul 22 18:01:30 2020,0,bfa316d5,35793097414672389,致敬
258.49700,1,25,16777215,Wed Jul 22 18:01:32 2020,0,ec2dacce,35793098278174725,loin
174.83000,1,25,16777215,Wed Jul 22 18:01:47 2020,0,be9e6768,35793106208555011,太帅了！！！
178.53000,1,25,16777215,Wed Jul 22 18:01:56 2020,0,be9e6768,35793111297818631,致敬！！！
116.74400,1,25,16777215,Wed Jul 22 18:02:18 2020,0,fb784162,35793122490318851,死皮不要脸
203.05000,1,25,16777215,Wed Jul 22 18:02:26 2020,0,be9e6768,35793126693011461,致敬
715.45300,1,25,16777215,Wed Jul 22 18:02:28 2020,0,3171fd3,35793127733723139,360起飞
356.13200,1,25,16777215,Wed Jul 22 18:02:28 2020,0,fb383cfa,35793128021032965,致敬
600.55300,1,25,15138834,Wed Jul 22 18:03:04 2020,0,f791a432,35793146547798019,聚是一团火，散是满天星
770.64200,1,25,16777215,Wed Jul 22 18:03:09 2020,0,f80a42a2,35793149481713671,致敬
783.90400,1,25,16777215,Wed Jul 22 18:03:24 2020,0,f80a42a2,35793157106958341,致敬
355.29900,1,25,16777215,Wed Jul 22 18:03:28 2020,0,58613bd2,35793159086669829,致敬
788.61100,1,25,16777215,Wed Jul 22 18:04:10 2020,0,1a6c7c69,35793181439164423,致敬
190.66400,1,25,16777215,Wed Jul 22 18:04:20 2020,0,1558bd5b,35793186566176773,致敬
664.81700,5,25,16646914,Wed Jul 22 18:04:25 2020,0,758f4fbf,35793189345427459,在安全领域360比阿里、腾讯牛多了，懂安全吗？
499.30100,1,25,16777215,Wed Jul 22 18:04:37 2020,0,31819daf,35793195411439621,zhijing
129.88900,1,25,16777215,Wed Jul 22 18:04:54 2020,0,32f09016,35793204240449605,厉害
345.13000,1,25,16777215,Wed Jul 22 18:04:56 2020,0,be9e6768,35793205309472771,致敬
772.77900,1,25,16777215,Wed Jul 22 18:04:57 2020,0,3c9d7ede,35793205931802627,致敬
143.35900,1,25,16777215,Wed Jul 22 18:05:07 2020,0,32f09016,35793211314667523,帅
566.77400,1,25,16777215,Wed Jul 22 18:05:30 2020,0,623ffd33,35793223434108931,漂亮
171.76100,1,25,16777215,Wed Jul 22 18:05:35 2020,0,32f09016,35793226154115079,牛逼
180.94400,1,25,16777215,Wed Jul 22 18:05:45 2020,0,32f09016,35793231006924807,强大
768.49100,1,25,16646914,Wed Jul 22 18:05:52 2020,0,4b89ff,35793234823741443,致敬
363.85400,1,25,16777215,Wed Jul 22 18:06:06 2020,0,26e9c021,35793242187890691,致敬
771.46600,1,25,16777215,Wed Jul 22 18:06:20 2020,0,2d29b500,35793249434599427,wow英雄
304.50800,1,25,16777215,Wed Jul 22 18:06:38 2020,0,8a76a599,35793258751197189,致敬
208.33800,1,25,16777215,Wed Jul 22 18:06:40 2020,0,7ea69b38,35793260054577159,致敬
131.74600,1,25,15138834,Wed Jul 22 18:06:48 2020,0,94b35bce,35793264305504261,中国
315.50000,1,25,16777215,Wed Jul 22 18:06:49 2020,0,8a76a599,35793264574988293,致敬
191.94500,1,25,16777215,Wed Jul 22 18:06:53 2020,0,7ee4efa3,35793266711461891,致敬
253.55500,1,25,16777215,Wed Jul 22 18:06:57 2020,0,32f09016,35793269064990727,帅诶
645.98000,1,25,16777215,Wed Jul 22 18:06:59 2020,0,878fdff9,35793270028632071,聚是一团火，散是满天星
789.54000,5,25,16646914,Wed Jul 22 18:07:38 2020,0,ad9f11dc,35793290422910983,致敬
361.82000,1,25,16777215,Wed Jul 22 18:07:38 2020,0,335a4eaf,35793290630529027,Wdnmd
775.28400,1,25,16777215,Wed Jul 22 18:08:08 2020,0,dcca7292,35793306063470597,致敬
718.78000,1,25,16777215,Wed Jul 22 18:08:16 2020,0,878fdff9,35793310537744389,恶心
778.35900,1,25,16777215,Wed Jul 22 18:08:19 2020,0,d89b4bfa,35793311695372295,致敬
763.14000,1,25,16777215,Wed Jul 22 18:09:05 2020,0,878fdff9,35793335859806215,致敬
768.78500,1,25,16777215,Wed Jul 22 18:09:32 2020,0,2d29b500,35793350114672643,太感人了
522.66800,1,25,16777215,Wed Jul 22 18:09:52 2020,0,1558bd5b,35793360613539847,nb
591.49800,1,25,16777215,Wed Jul 22 18:09:53 2020,0,be9e6768,35793360964288517,聚是一团火，散是满天星！
592.48000,1,25,15138834,Wed Jul 22 18:10:54 2020,0,5c90e03f,35793392958963717,聚是一团火 散是满天星！
789.30700,1,25,16777215,Wed Jul 22 18:11:01 2020,0,ba3e025e,35793396950892551,致敬
493.55100,5,25,15138834,Wed Jul 22 18:11:11 2020,0,6d74c27e,35793402000310275,红客NB！
84.38000,1,25,16777215,Wed Jul 22 18:11:12 2020,0,96f0c71a,35793402419740675,911干得漂亮
776.31300,1,25,16777215,Wed Jul 22 18:11:17 2020,0,409bd050,35793404960964611,致敬！
227.14700,1,25,16777215,Wed Jul 22 18:11:17 2020,0,19ef5de4,35793405062676485,厉害了
505.46800,5,25,15138834,Wed Jul 22 18:11:23 2020,0,6d74c27e,35793408249823237,红客牛逼
614.58800,1,25,16777215,Wed Jul 22 18:11:23 2020,0,3740c9d6,35793408470548487,聚是一团火，散是满天星
509.64600,5,25,15138834,Wed Jul 22 18:11:27 2020,0,6d74c27e,35793410412511239,红客牛逼
187.15800,1,25,16777215,Wed Jul 22 18:11:49 2020,0,2ac49e97,35793421879214083,赤子之心
191.29300,1,25,16777215,Wed Jul 22 18:11:53 2020,0,2ac49e97,35793423962210311,致敬
199.38100,1,25,16777215,Wed Jul 22 18:12:01 2020,0,2ac49e97,35793428205273093,牛逼
2.05900,1,25,16777215,Wed Jul 22 18:12:09 2020,0,335a4eaf,35793432284758019,兄弟们把致敬打到公屏上。
618.37000,1,25,16740868,Wed Jul 22 18:12:28 2020,0,20e86f92,35793442553987079,星星之火可以燎原
343.62400,1,25,16777215,Wed Jul 22 18:12:53 2020,0,a48d5df2,35793455363915783,致敬
187.72000,1,25,16777215,Wed Jul 22 18:13:00 2020,0,96f0c71a,35793459226869763,致敬
138.38200,1,25,16777215,Wed Jul 22 18:13:00 2020,0,1590565e,35793459254657029,帅！
176.65900,1,25,15138834,Wed Jul 22 18:13:03 2020,0,263733a6,35793460764082183,致敬！
292.91600,1,25,16777215,Wed Jul 22 18:13:03 2020,0,c9bfb35f,35793461046149125,"Lion,鹰派"
259.59700,1,25,16777215,Wed Jul 22 18:13:13 2020,0,2ac49e97,35793465813499907,红客
456.44900,1,25,16777215,Wed Jul 22 18:13:13 2020,0,c7613915,35793466211958791,8万！！
725.25200,1,25,16777215,Wed Jul 22 18:13:15 2020,0,1558bd5b,35793466829045767,恶心
620.01300,5,25,15138834,Wed Jul 22 18:13:17 2020,0,6d74c27e,35793468343713795,聚是一团火，散是满天星！
196.15200,1,25,16777215,Wed Jul 22 18:13:34 2020,0,2402c62a,35793477239308295,致敬
85.31600,1,25,16777215,Wed Jul 22 18:13:35 2020,0,716b5e7d,35793477784567813,致敬
322.09400,1,25,16777215,Wed Jul 22 18:13:55 2020,0,302817ab,35793487866626051,致敬英雄！
663.55000,1,25,16777215,Wed Jul 22 18:14:01 2020,0,6d74c27e,35793491117735943,360开机广告好多
319.08400,1,25,16777215,Wed Jul 22 18:14:12 2020,0,2ac49e97,35793496929468421,永远的81192
790.42600,1,25,16777215,Wed Jul 22 18:15:11 2020,0,8e872bc2,35793527781195781,致敬
327.31100,1,25,16777215,Wed Jul 22 18:15:46 2020,0,2402c62a,35793546012786693,81192
353.56000,1,25,16777215,Wed Jul 22 18:15:49 2020,0,96f0c71a,35793548016091139,致敬
311.05400,1,25,16777215,Wed Jul 22 18:15:53 2020,0,1590565e,35793549812301827,致敬
73.64600,1,25,16646914,Wed Jul 22 18:16:11 2020,0,7cc77e21,35793559235854341,81192
94.65200,1,25,16777215,Wed Jul 22 18:16:14 2020,0,d6457d2a,35793561039929351,默哀
363.17700,1,25,16777215,Wed Jul 22 18:16:21 2020,0,2402c62a,35793564820570117,致敬81192
105.07400,1,25,16646914,Wed Jul 22 18:16:42 2020,0,7cc77e21,35793575707934725,默哀
612.91100,1,25,16646914,Wed Jul 22 18:16:54 2020,0,1ade20d8,35793582100578309,聚是一团，火散是满天星！
129.91900,1,25,16777215,Wed Jul 22 18:17:03 2020,0,b6b5e06e,35793586409177093,sunwear！
163.50800,1,25,16777215,Wed Jul 22 18:17:09 2020,0,e2c9a528,35793589571682307,强
384.22700,1,25,16777215,Wed Jul 22 18:17:09 2020,0,79533aa0,35793589897789447,致敬
85.39700,1,25,16777215,Wed Jul 22 18:17:18 2020,0,b520d811,35793594661470215,王伟
149.66700,1,25,16646914,Wed Jul 22 18:17:27 2020,0,7cc77e21,35793599081218051,致敬
178.24300,1,25,16646914,Wed Jul 22 18:17:55 2020,0,7cc77e21,35793614072709127,致敬！
459.47700,1,25,16777215,Wed Jul 22 18:18:21 2020,0,1590565e,35793627625553923,泪目
591.69900,1,25,15138834,Wed Jul 22 18:19:24 2020,0,7a4bbf94,35793660462759943,聚是一团火散是满天星
774.54000,1,25,16777215,Wed Jul 22 18:19:31 2020,0,34fbae3a,35793664040501253,看看抖音快手都是什么东西
591.07200,5,25,16646914,Wed Jul 22 18:19:46 2020,0,60151dd9,35793671827750919,聚是一团火，散是满天星
361.19100,1,25,16777215,Wed Jul 22 18:19:47 2020,0,e2c9a528,35793672466333699,致敬
550.86400,1,25,16777215,Wed Jul 22 18:19:53 2020,0,1590565e,35793675536039939,太强了
752.05400,1,25,16777215,Wed Jul 22 18:20:20 2020,0,aece6da6,35793689689718791,致敬
612.41500,1,25,16646914,Wed Jul 22 18:20:27 2020,0,7cc77e21,35793693457776643,星星之火，可以燎原
606.33100,1,25,16777215,Wed Jul 22 18:20:48 2020,0,1590565e,35793704581595141,聚是一团火散是满天星
180.95600,5,25,15138834,Wed Jul 22 18:21:21 2020,0,8c02d4b5,35793721929760775,佩服
295.78000,1,25,16777215,Wed Jul 22 18:21:35 2020,0,fa9ec6c6,35793729090486277,致敬
180.62700,1,25,16777215,Wed Jul 22 18:22:06 2020,0,f5858f8d,35793745271586821,致敬
472.25900,1,25,16777215,Wed Jul 22 18:22:32 2020,0,d6457d2a,35793758994300935,红客nb
768.43900,1,25,16777215,Wed Jul 22 18:22:47 2020,0,96f0c71a,35793767073579015,致敬
312.60600,1,25,16646914,Wed Jul 22 18:22:48 2020,0,a596236a,35793767345684483,致敬
605.06500,1,25,16777215,Wed Jul 22 18:22:53 2020,0,6a312817,35793770026893319,-+
764.99600,1,25,16777215,Wed Jul 22 18:23:40 2020,0,36312ad1,35793794636972039,致敬
343.86000,1,25,16777215,Wed Jul 22 18:24:18 2020,0,f9ff58ab,35793814685745159,致敬
770.87200,1,25,16777215,Wed Jul 22 18:24:52 2020,0,79533aa0,35793832342716421,致敬
293.82400,1,25,15138834,Wed Jul 22 18:25:14 2020,0,5bbebb36,35793843805224967,侠之大者，为国为民。
2.07400,5,25,16646914,Wed Jul 22 18:25:22 2020,0,33f2f7c9,35793848405327877,全体起立！！！
791.06700,1,25,16777215,Wed Jul 22 18:25:36 2020,0,39b3af6c,35793855682445315,致敬
48.62800,1,25,16777215,Wed Jul 22 18:25:41 2020,0,1d54d89e,35793858219474949,致敬
179.95000,1,25,16777215,Wed Jul 22 18:26:21 2020,0,a5a3651a,35793879226122245,致敬
211.38000,1,25,16777215,Wed Jul 22 18:26:35 2020,0,7d9b6b1c,35793886318690307,道可道非常道
777.67000,1,25,16777215,Wed Jul 22 18:26:48 2020,0,565934d5,35793893497241607,致敬
222.01100,1,25,16777215,Wed Jul 22 18:28:42 2020,0,126fed6e,35793952949927943,致敬
750.62800,1,25,16777215,Wed Jul 22 18:28:44 2020,0,718ea921,35793954189869059,致敬
186.57200,1,25,16777215,Wed Jul 22 18:28:45 2020,0,2079af66,35793954444148741,激动
577.99700,1,25,16777215,Wed Jul 22 18:28:45 2020,0,f5858f8d,35793954717827079,泪目
767.00900,1,25,16777215,Wed Jul 22 18:29:00 2020,0,718ea921,35793962689626119,致敬
766.00200,1,25,16777215,Wed Jul 22 18:29:01 2020,0,7d6c6b72,35793963061346309,致敬
364.15100,1,25,16777215,Wed Jul 22 18:29:11 2020,0,88f2ac9f,35793968309993479,致敬同志。
601.78000,5,25,15138834,Wed Jul 22 18:30:14 2020,0,8c02d4b5,35794001164500995,聚是一团火，散是满天星
591.97800,1,25,15138834,Wed Jul 22 18:30:39 2020,0,5bbebb36,35794014375510023,聚是一团火，散是满天星！
185.04800,1,25,16777215,Wed Jul 22 18:32:09 2020,0,d2b596f7,35794061844021255,致敬
563.82700,1,25,16777215,Wed Jul 22 18:32:31 2020,0,88f2ac9f,35794073059065863,致敬英雄。
770.89800,1,25,16777215,Wed Jul 22 18:32:45 2020,0,51e6a68e,35794080417447943,致敬
196.37600,1,25,16777215,Wed Jul 22 18:32:49 2020,0,b93b44d4,35794082675556359,致敬
767.70000,5,25,15138834,Wed Jul 22 18:33:09 2020,0,8c02d4b5,35794092837306373,致敬
604.69800,5,25,16646914,Wed Jul 22 18:34:12 2020,0,b487fc3c,35794125970735107,聚是一团火，散是满天星
185.80100,1,25,16777215,Wed Jul 22 18:34:23 2020,0,2e7ffa36,35794131873169411,起立
796.99700,1,25,16777215,Wed Jul 22 18:35:10 2020,0,9fd6c345,35794156466470915,致敬！
75.55700,1,25,16777215,Wed Jul 22 18:35:28 2020,0,2bba902e,35794166197256199,81192
361.77900,1,25,16777215,Wed Jul 22 18:35:39 2020,0,5033eafd,35794171525595141,泪目 致敬！
594.43700,1,25,16646914,Wed Jul 22 18:36:12 2020,0,d47dc5a7,35794188823429125,聚是一团火，散是满天星
354.71900,1,25,16777215,Wed Jul 22 18:36:17 2020,0,d4ac77a8,35794191566503941,致敬
753.94900,1,25,16777215,Wed Jul 22 18:36:29 2020,0,e807edc7,35794198200320007,真正的键盘侠
780.45100,1,25,16777215,Wed Jul 22 18:36:33 2020,0,a5a3651a,35794199880663043,致敬
773.16100,1,25,16777215,Wed Jul 22 18:36:37 2020,0,1fef3bf9,35794202290290691,致敬
155.83900,1,25,16777215,Wed Jul 22 18:36:49 2020,0,2bba902e,35794208375177221,致敬
357.75500,1,25,16646914,Wed Jul 22 18:37:15 2020,0,2e7ffa36,35794222016626693,致敬
761.93000,1,25,16777215,Wed Jul 22 18:37:42 2020,0,126fed6e,35794236413050883,致敬
354.74000,1,25,16777215,Wed Jul 22 18:38:10 2020,0,9fb659,35794250931109895,致敬
23.80400,1,25,16777215,Wed Jul 22 18:38:37 2020,0,da3fcacd,35794264856199171,这件事好像很好一样，开玩笑
326.38000,1,25,16777215,Wed Jul 22 18:39:48 2020,0,2bba902e,35794302439260165,81192
748.88600,1,25,16777215,Wed Jul 22 18:40:38 2020,0,10ce3c02,35794328349048839,印度真恶心啊
615.43100,1,25,16777215,Wed Jul 22 18:40:44 2020,0,2bdb44e8,35794331545108485,致敬致敬！
776.82300,1,25,16777215,Wed Jul 22 18:40:53 2020,0,48d1b20c,35794336479707143,致敬
779.20800,1,25,16777215,Wed Jul 22 18:41:06 2020,0,7a8aba37,35794342974062597,致敬
394.40400,5,25,15138834,Wed Jul 22 18:41:42 2020,0,62cbb59a,35794361879363587,无名英雄的战争
349.72000,1,25,16777215,Wed Jul 22 18:41:49 2020,0,2240cc8d,35794365792649221,致敬
778.26300,1,25,16777215,Wed Jul 22 18:41:54 2020,0,9dab9ed2,35794368310280195,致敬
790.52200,1,25,16777215,Wed Jul 22 18:42:07 2020,0,b520d811,35794374919979011,致敬
356.06000,1,25,16777215,Wed Jul 22 18:42:17 2020,0,15ad1ee5,35794380360515591,致敬
627.06500,1,25,16777215,Wed Jul 22 18:43:52 2020,0,2079af66,35794430409572357,深藏功与名
785.34100,1,25,16777215,Wed Jul 22 18:44:08 2020,0,f1022cc9,35794438410207239,致敬
761.65900,1,25,16777215,Wed Jul 22 18:44:29 2020,0,b46cf516,35794449844404227,致敬
517.41000,1,25,16777215,Wed Jul 22 18:44:37 2020,0,2240cc8d,35794453703163907,干得漂亮
609.51300,1,25,16777215,Wed Jul 22 18:44:50 2020,0,541fdd8e,35794460874899463,给我们说呀
357.26700,1,25,16777215,Wed Jul 22 18:44:54 2020,0,d47acb7c,35794462929059845,看哭了
129.88300,1,25,16777215,Wed Jul 22 18:45:15 2020,0,ea13d4e9,35794473792831491,泪目
768.43400,4,25,16777215,Wed Jul 22 18:45:22 2020,0,d954a65e,35794477353271301,搁这儿写作文呢？
354.56100,1,25,16777215,Wed Jul 22 18:45:26 2020,0,8b0548b7,35794479367585797,致敬
358.17500,1,25,16777215,Wed Jul 22 18:46:53 2020,0,bd2bf3cf,35794525205561349,致敬81192
733.88400,1,25,16777215,Wed Jul 22 18:46:59 2020,0,247f040b,35794528077611011,我的电脑不插电 不联网
626.22000,1,25,16777215,Wed Jul 22 18:47:54 2020,0,1166b80c,35794557006249987,聚是一团火，散是满天星
67.14700,1,25,16777215,Wed Jul 22 18:48:06 2020,0,e1d62dd,35794563262054405,？？
604.35600,1,25,16777215,Wed Jul 22 18:48:09 2020,0,73ccb2d8,35794564848025603,聚是一团火，散是满天星
773.79500,1,25,16777215,Wed Jul 22 18:48:14 2020,0,d85da089,35794567699628037,致敬
779.85500,1,25,16777215,Wed Jul 22 18:48:26 2020,0,d85da089,35794574016774147,致敬
188.07800,1,25,16777215,Wed Jul 22 18:49:03 2020,0,93304ac0,35794593132314629,致敬
138.07400,1,25,15138834,Wed Jul 22 18:49:19 2020,0,670db18f,35794601474260997,牛逼
91.19000,1,25,16777215,Wed Jul 22 18:49:33 2020,0,9d5f39fb,35794609226383367,默哀
