弹幕出现时间,弹幕格式,弹幕字体,弹幕颜色,弹幕时间戳,弹幕池,用户ID,rowID,弹幕信息
484.31800,1,25,16777215,Wed Jul 22 12:18:03 2020,0,9e490f25,35782293573861381,利益最大化，泪目个毛线，股东谬
195.37000,1,25,16777215,Wed Jul 22 12:18:30 2020,0,a1c594b6,35782307870670851,1
106.13900,5,25,15138834,Wed Jul 22 12:18:47 2020,0,35a51df0,35782316685000711,一个企业想和一个国家抗衡？
611.54200,1,25,16777215,Wed Jul 22 12:18:56 2020,0,78b6fa9d,35782321252597763,我选4
477.76100,1,25,16777215,Wed Jul 22 12:19:01 2020,0,b1bc31b8,35782324046004229,1
116.58000,1,25,16777215,Wed Jul 22 12:19:10 2020,0,1b52a2be,35782328463654919,沙子↑
482.74900,1,25,16777215,Wed Jul 22 12:19:29 2020,0,f8cece71,35782338646376455,谁也不知道到底是否在缓贵全美开国际玩笑嘛？
613.07500,1,25,16777215,Wed Jul 22 12:19:46 2020,0,9e490f25,35782347584438275,澎湃
71.66500,1,25,16777215,Wed Jul 22 12:19:51 2020,0,bb677ccb,35782350291861507,用高通爸爸的就不存在这个问题
425.26900,1,25,16777215,Wed Jul 22 12:20:02 2020,0,eed37527,35782356055359495,即使是为了钱，它也够意思了
484.75600,1,25,16777215,Wed Jul 22 12:20:05 2020,0,126727a6,35782357675409411,2
597.75700,1,25,16777215,Wed Jul 22 12:20:15 2020,0,cbfa1a0,35782362733740035,2
433.85800,1,25,16777215,Wed Jul 22 12:20:40 2020,0,48eee332,35782375789035525,数据真实吗
472.55100,1,25,16777215,Wed Jul 22 12:20:46 2020,0,6ca573e4,35782378834100231,米国真踏马霸道
598.79500,1,25,16777215,Wed Jul 22 12:21:02 2020,0,b1bc31b8,35782387504250885,2
491.65200,1,25,16777215,Wed Jul 22 12:21:11 2020,0,eed37527,35782392133189637,222
326.01000,1,25,16777215,Wed Jul 22 12:21:13 2020,0,4fe72322,35782393323323395,麒麟1020，估计是华为的最后旗舰，出来我一定买
71.58100,1,25,16777215,Wed Jul 22 12:21:15 2020,0,7d17213a,35782394143309829,华为恶有恶报的你跪太久了
197.40200,1,25,16777215,Wed Jul 22 12:21:38 2020,0,7edaef44,35782406117523463,2
605.84400,1,25,16777215,Wed Jul 22 12:22:09 2020,0,126727a6,35782422507290631,2
114.82800,1,25,16777215,Wed Jul 22 12:22:15 2020,0,7d17213a,35782425449070597,注意红字，对华为恶意满满
198.63000,1,25,16777215,Wed Jul 22 12:22:34 2020,0,8a4e7430,35782435756048391,1
197.35300,1,25,16777215,Wed Jul 22 12:22:46 2020,0,8ac7b602,35782441817341957,22222
330.12100,1,25,16777215,Wed Jul 22 12:22:57 2020,0,aafa17a0,35782447447146501,台积电说了不算
331.50000,5,25,15138834,Wed Jul 22 12:22:58 2020,0,35a51df0,35782448206839811,一个国家和一个企业 谁强就跟谁
37.77900,1,25,15138834,Wed Jul 22 12:23:37 2020,0,35f11ab,35782468381442117,华为倒下    还有小米！
427.58200,5,25,15138834,Wed Jul 22 12:25:06 2020,0,35a51df0,35782515019481093,然而麒麟1000系列最多只有八百万片
89.41900,1,25,38979,Wed Jul 22 12:25:26 2020,0,35f11ab,35782525724393477,没有 呆蛙厂       什么都没有！
483.76800,1,25,16777215,Wed Jul 22 12:25:30 2020,0,aafa17a0,35782527996657667,2
45.17900,1,25,16777215,Wed Jul 22 12:25:39 2020,0,fb37a166,35782532297916419,nice
612.73000,1,25,16777215,Wed Jul 22 12:26:15 2020,0,c8e5a864,35782551178575879,2
82.81900,1,25,16777215,Wed Jul 22 12:26:21 2020,0,fb37a166,35782554634158083,2222222
105.11900,1,25,16777215,Wed Jul 22 12:26:27 2020,0,778a98e0,35782557521412099,弹幕真的无语，这个关头幸灾乐祸
481.29900,1,25,16777215,Wed Jul 22 12:27:07 2020,0,3276ae8c,35782578600935429,1
599.79000,1,25,16777215,Wed Jul 22 12:27:20 2020,0,1cf6ea27,35782585519439877,高通
607.66400,1,25,16777215,Wed Jul 22 12:27:28 2020,0,1cf6ea27,35782589657645063,1111111
111.14100,1,25,16777215,Wed Jul 22 12:27:32 2020,0,d9a454e5,35782591752699911,还是苹果好
638.95400,1,25,16777215,Wed Jul 22 12:27:35 2020,0,a57b760,35782593154646023,嫌烦
614.48600,1,25,16777215,Wed Jul 22 12:27:35 2020,0,1cf6ea27,35782593275756549,11111111
627.17800,1,25,16777215,Wed Jul 22 12:27:47 2020,0,1cf6ea27,35782599877591045,2222
596.78200,5,25,15138834,Wed Jul 22 12:28:30 2020,0,35a51df0,35782622268358659,和三星合作
597.65900,1,25,16777215,Wed Jul 22 12:29:06 2020,0,3276ae8c,35782641156882439,2
198.77100,1,25,16777215,Wed Jul 22 12:29:20 2020,0,c60c363,35782648353259525,2
613.99900,1,25,16777215,Wed Jul 22 12:29:30 2020,0,8a4e7430,35782653520642053,支持掀桌子
628.40000,1,25,16777215,Wed Jul 22 12:29:40 2020,0,aafa17a0,35782658843213827,自己做？做梦？
648.53500,1,25,16777215,Wed Jul 22 12:30:04 2020,0,8a4e7430,35782671605432327,把小米澎湃扶起来
183.16000,1,25,16777215,Wed Jul 22 12:30:33 2020,0,df1f212d,35782686850154499,希望中科院加把劲啊任重道远
195.78000,1,25,16777215,Wed Jul 22 12:30:51 2020,0,df1f212d,35782695915618311,1
505.04000,1,25,16777215,Wed Jul 22 12:30:51 2020,0,d9f055ed,35782695998455813,骂美国政客，而不是台积电
565.16800,1,25,16777215,Wed Jul 22 12:31:35 2020,0,8b852fac,35782719168315399,国内代工企业加紧成长起来啊！
723.30300,1,25,16777215,Wed Jul 22 12:31:43 2020,0,bb677ccb,35782723438641157,这不是商业的问题，是政治上的问题
478.43900,1,25,16777215,Wed Jul 22 12:33:00 2020,0,fb37a166,35782763964530693,22222222
338.06000,1,25,16777215,Wed Jul 22 12:33:35 2020,0,df1f212d,35782782278434821,我觉得我们真的要加把劲了任重道远啊
598.59100,1,25,16777215,Wed Jul 22 12:33:48 2020,0,6ca3548f,35782789142413315,1111
574.34800,1,25,16777215,Wed Jul 22 12:34:16 2020,0,7ca05722,35782803428212743,发哥不要坑完魅族坑华为啊
372.18000,5,25,15138834,Wed Jul 22 12:34:25 2020,0,df1f212d,35782808479203331,骂别人没用还是得自己努力
343.09000,1,25,16777215,Wed Jul 22 12:34:34 2020,0,38aa1ece,35782813233446915,台积电开发一个摆脱美国技术的生产线！
89.77000,1,25,16777215,Wed Jul 22 12:34:44 2020,0,d8b5086f,35782818425995267,2
596.17900,1,25,16777215,Wed Jul 22 12:35:19 2020,0,fb37a166,35782836419559429,不会有人真的去买hw吧不会吧不会吧
687.11900,1,25,16777215,Wed Jul 22 12:35:40 2020,0,5f7a4558,35782847529222151,高价低配 先用着
206.48500,1,25,16777215,Wed Jul 22 12:35:52 2020,0,1bb01603,35782853763530757,11111111
195.84600,1,25,16777215,Wed Jul 22 12:35:57 2020,0,d8b5086f,35782856438972419,1
445.90200,1,25,16777215,Wed Jul 22 12:36:17 2020,0,38aa1ece,35782867153846279,泪目的都是女同志吧
458.87100,1,25,16777215,Wed Jul 22 12:36:30 2020,0,38aa1ece,35782873953861639,为了抓紧赚钱，有什么泪目的
613.44900,1,25,16777215,Wed Jul 22 12:37:17 2020,0,d9a454e5,35782898378866693,垃圾CPU不用也罢
597.84800,5,25,15138834,Wed Jul 22 12:38:32 2020,0,df1f212d,35782937627066435,2
102.83900,1,25,16777215,Wed Jul 22 12:38:34 2020,0,9766600d,35782938724925443,落后就要挨打，没的说
604.31000,1,25,16777215,Wed Jul 22 12:38:43 2020,0,924e9b9,35782943533694979,2
719.48600,1,25,16777215,Wed Jul 22 12:38:54 2020,0,9cd32d9a,35782949166120963,要是有国企生产芯片就好了
152.99500,1,25,16777215,Wed Jul 22 12:39:33 2020,0,f663470f,35782969614925829,美国至于么，玩不过就打？
83.97900,1,25,16777215,Wed Jul 22 12:40:19 2020,0,3f42d61d,35782993746853895,2
67.04900,1,25,16777215,Wed Jul 22 12:40:24 2020,0,13914d94,35782996518240263,华为：小本本记下了
627.24600,1,25,16777215,Wed Jul 22 12:40:51 2020,0,36a0b135,35783010866954243,1111
43.36900,1,25,16646914,Wed Jul 22 12:42:27 2020,0,488eff0d,35783060783366149,简单点，直接统一
337.23600,1,25,16777215,Wed Jul 22 12:42:43 2020,0,f663470f,35783069454565379,干美国
69.44200,1,25,16646914,Wed Jul 22 12:43:19 2020,0,488eff0d,35783088261300231,而且高通的芯片肯定会涨价的
647.54100,1,25,16777215,Wed Jul 22 12:43:23 2020,0,1bb01603,35783090520981511,111111
604.28400,1,25,16777215,Wed Jul 22 12:43:45 2020,0,7d633c0a,35783101702471685,我买小米
599.97000,1,25,16777215,Wed Jul 22 12:43:53 2020,0,1b083a78,35783106008449027,小学生才做选择题，我全都不
440.32000,1,25,16777215,Wed Jul 22 12:44:03 2020,0,269eb0c3,35783111306379271,绝唱了麒麟
598.57500,1,25,16777215,Wed Jul 22 12:44:08 2020,0,c794918f,35783113865428999,3
197.41300,1,25,16777215,Wed Jul 22 12:45:04 2020,0,e19266af,35783143317307399,1
509.79800,1,25,16777215,Wed Jul 22 12:45:22 2020,0,9766600d,35783152601399299,还有没有人说科技无国界？
481.90600,1,25,16777215,Wed Jul 22 12:45:31 2020,0,bd2d8959,35783157340438531,台积电就算继续生产，美国又能怎么样？苹果也没的生产了呗
182.43500,1,25,16777215,Wed Jul 22 12:45:37 2020,0,e18b36d4,35783160648695813,台积电真的没什么影响，华为订单没了，等于其他手机厂商只能用高通或者发哥的，这两家直接追加订单，把华为的份都吃下了
351.72100,1,25,16777215,Wed Jul 22 12:45:57 2020,0,6b015b15,35783171299082247,三星的芯片233
538.14400,1,25,16777215,Wed Jul 22 12:46:06 2020,0,d657c2b3,35783175644381187,MTK YES!!!
607.37800,1,25,16777215,Wed Jul 22 12:46:45 2020,0,5426c894,35783196354805765,4
597.95900,1,25,16777215,Wed Jul 22 12:46:48 2020,0,269eb0c3,35783197837492229,2222
586.45000,1,25,16777215,Wed Jul 22 12:46:58 2020,0,fb19515,35783203260203011,只要是芯片恐怕都有美国的技术
614.46600,1,25,16777215,Wed Jul 22 12:47:06 2020,0,9766600d,35783207461847045,2
624.95400,1,25,16777215,Wed Jul 22 12:47:39 2020,0,e56a4acd,35783224353882115,收购台积电
198.07900,1,25,16646914,Wed Jul 22 12:47:45 2020,0,488eff0d,35783227666333703,22
483.18300,1,25,16777215,Wed Jul 22 12:47:46 2020,0,360caa3b,35783228322742275,2
78.95600,1,25,16777215,Wed Jul 22 12:48:30 2020,0,11ba1625,35783251193233415,支持 干翻华为
647.96100,1,25,16777215,Wed Jul 22 12:48:36 2020,0,f69c3b22,35783254540812291,发展技术的笑死我，荷兰光刻机都不是自己单独做的，你指望中国两年能从22nm到5nm？
58.18200,1,25,16777215,Wed Jul 22 12:49:12 2020,0,ec596d22,35783273166143495,一致对外
606.18800,1,25,16777215,Wed Jul 22 12:49:52 2020,0,360caa3b,35783294156537859,1
196.67900,1,25,16777215,Wed Jul 22 12:50:03 2020,0,21549619,35783300184276997,1
655.79200,1,25,16777215,Wed Jul 22 12:51:04 2020,0,209a7193,35783332317888519,111111
188.13900,1,25,16777215,Wed Jul 22 12:51:17 2020,0,8e9aeebf,35783339059707911,讲道理我们骂得最多的是霉利奸吧
610.16900,1,25,16777215,Wed Jul 22 12:51:38 2020,0,993cff62,35783349994258439,4
194.46000,1,25,16777215,Wed Jul 22 12:51:55 2020,0,f444521d,35783358994710535,1
86.89500,1,25,16777215,Wed Jul 22 12:52:02 2020,0,d0cdb317,35783362605481987,22222
191.07600,1,25,9033215,Wed Jul 22 12:52:05 2020,0,d669db5,35783364129062915,这噪音弄得我难受，也不是头一次了，注重一下这个问题
195.10300,1,25,16777215,Wed Jul 22 12:52:48 2020,0,7e09e808,35783386503577607,1
597.33800,1,25,16777215,Wed Jul 22 12:53:37 2020,0,7b5b2171,35783412369326087,小米已经有天玑手机了
510.02900,1,25,16777215,Wed Jul 22 12:53:50 2020,0,4fff0764,35783418998947845,三星
499.78600,1,25,16777215,Wed Jul 22 12:53:57 2020,0,5c872dad,35783422986158085,技术美国的，人家的财产，爱怎么处理也没话说
610.55700,1,25,16777215,Wed Jul 22 12:54:00 2020,0,f4c77dd1,35783424512884741,mtk
336.71900,1,25,16777215,Wed Jul 22 12:54:02 2020,0,21549619,35783425248985091,不是谁强跟谁的问题，假如台积电不听美国的可能他的所有有美国技术的设备都会被美国收回去
607.68500,1,25,16777215,Wed Jul 22 12:54:12 2020,0,e19266af,35783430715211783,3
616.19400,1,25,16777215,Wed Jul 22 12:54:19 2020,0,e19266af,35783434257301511,3333
633.11600,1,25,16777215,Wed Jul 22 12:54:25 2020,0,e19266af,35783437599637511,111111
48.91000,1,25,16777215,Wed Jul 22 12:54:33 2020,0,d2452423,35783441780310019,做为消费者巴不得华为死，做为中国人就不乐意了
13.38900,1,25,16777215,Wed Jul 22 12:54:36 2020,0,dccc8062,35783443146604551,三星
523.04100,1,25,16777215,Wed Jul 22 12:54:55 2020,0,75d37db3,35783453219749893,哈哈哈哈
361.70000,1,25,16777215,Wed Jul 22 12:54:56 2020,0,f444521d,35783453864624133,猎户座芯片能干啥
687.20400,1,25,16777215,Wed Jul 22 12:55:10 2020,0,e19266af,35783460989173765,1
605.92000,1,25,16777215,Wed Jul 22 12:55:17 2020,0,926f785d,35783464739930117,2
697.68200,1,25,16777215,Wed Jul 22 12:55:38 2020,0,f4c77dd1,35783475657179141,联发科可以代工吗
195.30600,1,25,16777215,Wed Jul 22 12:55:41 2020,0,2896b3c8,35783477241577479,1
196.51900,1,25,16777215,Wed Jul 22 12:55:57 2020,0,2e1ad44f,35783485533192197,2
627.76400,1,25,16777215,Wed Jul 22 12:57:30 2020,0,714f9dc8,35783534532624389,1
512.30900,1,25,16777215,Wed Jul 22 12:57:49 2020,0,f444521d,35783544190009349,mkt
483.06200,1,25,16646914,Wed Jul 22 12:57:57 2020,0,488eff0d,35783548480258051,1
515.82900,1,25,16777215,Wed Jul 22 12:57:59 2020,0,f444521d,35783549595942919,联发科联发科
600.17900,1,25,16777215,Wed Jul 22 12:58:27 2020,0,21549619,35783564290162693,2
607.51900,1,25,16707842,Wed Jul 22 12:58:48 2020,0,21549619,35783575353688069,和小米澎湃合作
604.92100,1,25,16777215,Wed Jul 22 12:59:00 2020,0,2523ba91,35783581375135747,2
696.95100,1,25,16777215,Wed Jul 22 12:59:04 2020,0,64f473c3,35783583658934279,联发科的芯片应该能撑起华为旗舰（目前为止）
694.08200,1,25,16777215,Wed Jul 22 12:59:13 2020,0,7ca05722,35783588297834499,发哥就算了
340.65900,1,25,16777215,Wed Jul 22 12:59:15 2020,0,37f21bbe,35783589235785733,尽力了，没办法
611.30000,1,25,16777215,Wed Jul 22 12:59:23 2020,0,b4dcfea6,35783593567453191,4
630.07900,1,25,16707842,Wed Jul 22 12:59:41 2020,0,21549619,35783603179749383,1
608.70200,1,25,16777215,Wed Jul 22 13:00:08 2020,0,2c5112ce,35783617029865477,22222222
479.89200,1,25,16777215,Wed Jul 22 13:00:28 2020,0,2896b3c8,35783627647746051,1111111
637.91900,1,25,16707842,Wed Jul 22 13:00:33 2020,0,21549619,35783630203650051,找英特尔，把电脑芯片搞手机上，大哥大散热器，100w供电
113.94300,1,25,16777215,Wed Jul 22 13:00:42 2020,0,5c341b23,35783635172327429,美国的东西好当然要用美国的啊
647.98000,1,25,16777215,Wed Jul 22 13:00:47 2020,0,2c5112ce,35783637613936643,1
607.56700,1,25,16777215,Wed Jul 22 13:01:04 2020,0,4be7bf6f,35783646636408837,2222
692.21900,1,25,16707842,Wed Jul 22 13:01:35 2020,0,21549619,35783662988951559,联发科yes
479.74200,1,25,16777215,Wed Jul 22 13:01:50 2020,0,d2452423,35783670778822659,2
608.35200,1,25,16777215,Wed Jul 22 13:01:55 2020,0,d4ce9114,35783673241927683,222
432.02800,1,25,16777215,Wed Jul 22 13:03:00 2020,0,37e9d597,35783707444379653,利益
665.55400,1,25,16777215,Wed Jul 22 13:03:02 2020,0,2c5112ce,35783708470935555,别幻想了，白灯也不是个好鸟
481.58300,1,25,16777215,Wed Jul 22 13:03:50 2020,0,37e9d597,35783733429141509,1
87.10000,1,25,16777215,Wed Jul 22 13:04:10 2020,0,455823bb,35783743947407363,222222
29.94200,1,25,16777215,Wed Jul 22 13:04:19 2020,0,e7c2c08b,35783748980572167,华为加油！
36.75300,1,25,16777215,Wed Jul 22 13:04:27 2020,0,e7c2c08b,35783753223110663,华为加油！
41.26600,1,25,16777215,Wed Jul 22 13:04:32 2020,0,e7c2c08b,35783755496423427,华为加油！
199.96000,1,25,16777215,Wed Jul 22 13:05:28 2020,0,21f6107f,35783785083043845,11111111
610.12000,1,25,16777215,Wed Jul 22 13:05:58 2020,0,37e9d597,35783800905007107,3
19.35800,1,25,16777215,Wed Jul 22 13:06:03 2020,0,e7c2c08b,35783803570487299,华为加油！
624.22000,1,25,16777215,Wed Jul 22 13:06:50 2020,0,3245f503,35783828007550981,1111
727.80800,1,25,16777215,Wed Jul 22 13:07:17 2020,0,21ee4872,35783842112471045,如果国内电子厂商联合建立芯片生产企业，运用钞能力，会怎么样？
86.94700,1,25,16777215,Wed Jul 22 13:07:39 2020,0,6d35fcfd,35783853882212355,2
491.78400,1,25,16777215,Wed Jul 22 13:07:46 2020,0,45cd5f9,35783857365581831,苹果怎么办？
602.90500,1,25,16777215,Wed Jul 22 13:08:12 2020,0,cb22b6c1,35783871233523717,2
32.18900,1,25,16777215,Wed Jul 22 13:09:07 2020,0,d06bfd4e,35783899757412357,舒服了
195.09900,1,25,16777215,Wed Jul 22 13:09:31 2020,0,6d35fcfd,35783912222883845,1
197.51400,1,25,16777215,Wed Jul 22 13:10:22 2020,0,b8274b5e,35783939214802951,2
204.82900,1,25,16777215,Wed Jul 22 13:10:33 2020,0,f4e3f101,35783945012903943,2
340.79900,1,25,16777215,Wed Jul 22 13:12:08 2020,0,bfb5ddcd,35783994990133253,提供技术
605.42600,1,25,16777215,Wed Jul 22 13:12:29 2020,0,b2a9acbc,35784005632655363,2
336.55300,1,25,16777215,Wed Jul 22 13:12:37 2020,0,e7c2c08b,35784010126852103,！
198.15900,1,25,16777215,Wed Jul 22 13:13:08 2020,0,efbb8a10,35784026403897347,22
198.01300,1,25,16777215,Wed Jul 22 13:15:11 2020,0,9dbbacae,35784090712014853,1
193.78000,1,25,16777215,Wed Jul 22 13:15:30 2020,0,f44f0ec7,35784100499947523,111
35.84800,1,25,16777215,Wed Jul 22 13:15:42 2020,0,f53bd9b6,35784106769907717,如果台积断供电的话
608.24500,1,25,16777215,Wed Jul 22 13:17:37 2020,0,e7308dd4,35784167125417991,222222
614.21900,1,25,16777215,Wed Jul 22 13:17:43 2020,0,e7308dd4,35784170252271619,22222
56.54400,1,25,16777215,Wed Jul 22 13:17:47 2020,0,c48262a1,35784172688113671,美国正好想中国一致对外，好孤立
584.29700,1,25,16777215,Wed Jul 22 13:18:28 2020,0,d06bfd4e,35784194044461063,苹果
600.53200,1,25,15138834,Wed Jul 22 13:18:32 2020,0,69498221,35784196345561091,222
86.95600,1,25,16777215,Wed Jul 22 13:18:35 2020,0,4e92770c,35784197664669703,2
536.21200,1,25,16777215,Wed Jul 22 13:18:41 2020,0,d06bfd4e,35784200612216839,苹果啊
549.60900,1,25,16777215,Wed Jul 22 13:18:57 2020,0,d06bfd4e,35784209105158151,苹果
255.91200,1,25,16777215,Wed Jul 22 13:19:08 2020,0,459be46f,35784214780051459,14nm++++++++++++++++++++++++++++++
404.73700,1,25,16777215,Wed Jul 22 13:19:13 2020,0,2aa18cb8,35784217502154755,台积电没有撕破脸，给自己留条后路
199.00900,1,25,16777215,Wed Jul 22 13:20:27 2020,0,4e92770c,35784256412712963,1
595.09400,1,25,16777215,Wed Jul 22 13:21:07 2020,0,bbf44884,35784277425127427,哈哈哈华为笑话
709.59200,1,25,16777215,Wed Jul 22 13:21:11 2020,0,5d69c236,35784279615078403,还有3个月，挺住！
478.36000,1,25,16777215,Wed Jul 22 13:21:51 2020,0,1c030eeb,35784300589219843,1
597.68000,1,25,16777215,Wed Jul 22 13:23:52 2020,0,1c030eeb,35784363968823303,2
601.90400,1,25,16777215,Wed Jul 22 13:24:00 2020,0,6e2d50b5,35784367863234565,222222
625.97800,1,25,16777215,Wed Jul 22 13:24:23 2020,0,6e2d50b5,35784380355444741,111111
195.05900,1,25,16777215,Wed Jul 22 13:24:47 2020,0,6e8a663,35784392835596293,1
613.68200,1,25,16777215,Wed Jul 22 13:26:49 2020,0,e0cfd080,35784456460566531,发哥牛逼
627.69800,1,25,16777215,Wed Jul 22 13:27:17 2020,0,d30bbcfb,35784471195680773,1
608.73000,1,25,16777215,Wed Jul 22 13:27:23 2020,0,4e92770c,35784474569998341,2
198.24300,1,25,16777215,Wed Jul 22 13:27:24 2020,0,e0125670,35784475095859203,1
604.97000,1,25,16777215,Wed Jul 22 13:27:36 2020,0,f7c7bb81,35784481199095813,跪是不可能跪的~
197.54400,1,25,16777215,Wed Jul 22 13:28:03 2020,0,62c20da2,35784495629074437,1
208.82600,1,25,16777215,Wed Jul 22 13:28:56 2020,0,4eb7db66,35784523066114051,1
447.54500,1,25,16777215,Wed Jul 22 13:30:19 2020,0,1b4192ef,35784566958456837,都最后一个笔订单了，肯定量大
441.72800,1,25,16777215,Wed Jul 22 13:30:25 2020,0,a3cfa39,35784569907052549,清理库存
83.16200,1,25,16777215,Wed Jul 22 13:31:07 2020,0,f9bd5b04,35784591829630979,2
609.61900,1,25,16777215,Wed Jul 22 13:31:45 2020,0,6e8a663,35784612080779271,222
721.41600,1,25,16777215,Wed Jul 22 13:33:26 2020,0,52ca2b0d,35784664569348103,暗杀川宝
608.79700,1,25,16777215,Wed Jul 22 13:33:41 2020,0,ca088bca,35784672785989637,2
606.95900,1,25,16777215,Wed Jul 22 13:34:02 2020,0,5b405caa,35784683941265415,2
198.18200,1,25,16777215,Wed Jul 22 13:35:14 2020,0,79a63c2,35784721661165571,1
194.15600,1,25,16777215,Wed Jul 22 13:35:17 2020,0,f9bd5b04,35784722995478535,1
612.79700,1,25,16777215,Wed Jul 22 13:37:56 2020,0,ac65d191,35784806595297285,22222
398.30600,1,25,16777215,Wed Jul 22 13:38:37 2020,0,f4d0f98,35784827912323075,凡是要带脑子去思考
198.50700,1,25,16777215,Wed Jul 22 13:38:54 2020,0,9dfe741a,35784836706205701,2
339.91400,1,25,16777215,Wed Jul 22 13:40:08 2020,0,f9bd5b04,35784875755700227,台积电用的是美国技术，它心有余而力不足啊
417.73300,1,25,16777215,Wed Jul 22 13:40:26 2020,0,721b9b96,35784885125775367,泪目
342.81900,1,25,16777215,Wed Jul 22 13:40:37 2020,0,f9bd5b04,35784890890846213,台积电再想支持华为，它用的也是美国技术
422.58000,1,25,16777215,Wed Jul 22 13:40:53 2020,0,c1c757f7,35784899002630149,泪目
478.43100,1,25,16777215,Wed Jul 22 13:41:05 2020,0,3061aec,35784905463955459,不可能的
550.67800,1,25,16777215,Wed Jul 22 13:41:11 2020,0,f4d0f98,35784908482805767,发哥
602.77100,1,25,16777215,Wed Jul 22 13:42:03 2020,0,f4d0f98,35784935779336195,2
613.65200,1,25,16777215,Wed Jul 22 13:42:06 2020,0,a3a063ea,35784937571876871,4444
197.42400,1,25,16777215,Wed Jul 22 13:42:42 2020,0,fa00fcaa,35784956054601731,2
455.06000,1,25,16777215,Wed Jul 22 13:43:12 2020,0,20034fc9,35784971934236677,这得花了多少钱才能让一个美方公司给你中国公司这样的待遇
197.32400,1,25,16777215,Wed Jul 22 13:43:31 2020,0,cb7610a3,35784982269526023,1
156.18000,1,25,16777215,Wed Jul 22 13:43:34 2020,0,8bc67d02,35784983375249415,大国博弈的牺牲品，华为可能成为下一个中兴。
197.42200,1,25,16777215,Wed Jul 22 13:46:15 2020,0,a3a32996,35785067740004359,11111
638.43400,1,25,16777215,Wed Jul 22 13:46:37 2020,0,20c7180,35785079270670343,11111111
600.58100,1,25,16777215,Wed Jul 22 13:47:38 2020,0,f9bd5b04,35785111459332101,和高通，如果和联发科，那就重蹈魅族覆辙
540.25600,1,25,16777215,Wed Jul 22 13:48:09 2020,0,2f7f4b21,35785127770456071,澎湃
518.36600,1,25,16777215,Wed Jul 22 13:48:23 2020,0,ec97b2ba,35785135270920197,魅族你说对了
196.92000,1,25,16777215,Wed Jul 22 13:48:59 2020,0,5c9164cd,35785153852735491,11111
203.54000,1,25,16777215,Wed Jul 22 13:49:26 2020,0,525e9916,35785168125952007,2
620.96300,1,25,16777215,Wed Jul 22 13:49:30 2020,0,2f7f4b21,35785170362564615,松果
421.04300,1,25,16777215,Wed Jul 22 13:49:42 2020,0,21fd8517,35785176347312131,唉，华为真惨
196.16900,1,25,16777215,Wed Jul 22 13:51:26 2020,0,6dc73dfb,35785231196749827,1
600.27100,1,25,16777215,Wed Jul 22 13:52:41 2020,0,21fd8517,35785270336946183,2
613.93900,1,25,16777215,Wed Jul 22 13:52:55 2020,0,21fd8517,35785277500817415,华为也太难了
609.22300,1,25,16777215,Wed Jul 22 13:55:26 2020,0,d500c37f,35785356852330499,4澎湃
176.49400,1,25,16777215,Wed Jul 22 13:55:51 2020,0,9a5347af,35785369743523845,还是只能怪自己核心技术不在自己这里
610.63500,1,25,16777215,Wed Jul 22 13:56:56 2020,0,6dc73dfb,35785403866808327,2
202.39900,1,25,16777215,Wed Jul 22 13:57:44 2020,0,f721253c,35785429433188355,1
380.35300,1,25,15138834,Wed Jul 22 13:57:57 2020,0,da50a96c,35785435822686215,人在江湖，身不由己
83.61200,1,25,16777215,Wed Jul 22 13:59:02 2020,0,cf345e6d,35785470051352583,2
58.58000,1,25,16777215,Wed Jul 22 13:59:09 2020,0,99ab2f0d,35785473851392005,三星也是美国管制，他更不可能帮华为
80.44000,1,25,16777215,Wed Jul 22 13:59:25 2020,0,16046137,35785482336993287,2
82.40900,1,25,16777215,Wed Jul 22 14:00:56 2020,0,6f887c47,35785529909837827,2
197.45900,1,25,16777215,Wed Jul 22 14:01:32 2020,0,99ab2f0d,35785548868616199,1
578.85800,1,25,16777215,Wed Jul 22 14:02:33 2020,0,9a5347af,35785580701286407,快入股联发科
195.82000,1,25,16777215,Wed Jul 22 14:02:45 2020,0,16046137,35785587035734021,2
388.96000,1,25,16777215,Wed Jul 22 14:06:27 2020,0,16046137,35785703468040199,泪目
602.22600,1,25,16777215,Wed Jul 22 14:07:33 2020,0,a318ec3b,35785738181672967,1
625.29500,1,25,16777215,Wed Jul 22 14:07:37 2020,0,8961e707,35785739970019331,谁都别合作
448.77700,1,25,16777215,Wed Jul 22 14:08:15 2020,0,16046137,35785760262062083,泪目
613.30000,1,25,16777215,Wed Jul 22 14:08:22 2020,0,5ac5e4f2,35785763898523653,3
484.55700,1,25,16777215,Wed Jul 22 14:08:54 2020,0,16046137,35785780747567107,2
201.24100,1,25,16777215,Wed Jul 22 14:09:08 2020,0,3e40b9ad,35785787799240711,1
198.70000,1,25,16777215,Wed Jul 22 14:09:57 2020,0,d7c8c1b,35785813732622341,2
546.41700,1,25,16777215,Wed Jul 22 14:10:14 2020,0,16046137,35785822308401159,mtk yes！
612.77900,1,25,16777215,Wed Jul 22 14:10:16 2020,0,6bdea5a5,35785823226953735,2
267.11400,1,25,16777215,Wed Jul 22 14:10:41 2020,0,45df25c3,35785836646629381,娜娜米
568.15700,1,25,16777215,Wed Jul 22 14:11:04 2020,0,16046137,35785848576278533,MTK YES！
501.30700,1,25,16777215,Wed Jul 22 14:11:33 2020,0,5d5494d1,35785863787446279,不是买不买的问题，而是知识产权问题，如果你在未授权的情况下使用别人技术，那是要承担相当重的处罚的
